Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
1158,0.007731636841243449,0.01797104109132729,0.00011192889391789662,0.0,0.001667202194764942,0.012490944183196845,0.002377429825139773,0.008580852899416142,0.0005082664126141745,0.0005082664126141745,0.0005082664126141745,0.0,0.0,0.0,0.0012431668506319772
1159,1.0087110967120836,1.0157126505509846,0.9999796802084392,1.0,0.995809953253967,1.0201778819376304,1.0057289109287417,1.0207187911638214,1.002218215411987,1.002218215411987,1.002218215411987,1.0,1.0,1.0,0.010195767105888494
1160,0.015224359984606613,0.0026454365737945008,0.010190566380817839,0.00799279075353063,0.009954313367938058,0.007948753115491047,0.009954586247788963,0.0011546179414920685,0.008381088268910434,0.008381088268910434,0.008381088268910434,0.00799279075353063,0.00799279075353063,0.00799279075353063,0.00799279075353063
1161,0.0,0.0022224421620449684,0.002948513341113604,0.0,0.002226283421756836,0.0,0.0019609929066089007,0.0076619691568048645,0.0026028042939187737,0.0026028042939187737,0.0026028042939187737,0.0,0.0,0.0,0.0024064977070952687
1162,0.010357305577557258,0.9955354565445773,2.688276675104886e-05,0.0,0.9955352421489562,0.0,1.0011599987594308,0.9921715831664321,1.0011818809591375,0.0004748233666286788,0.0004748233666286788,0.0,0.0,0.008933124770007603,0.0017932818230505883
1163,0.019108822947704676,9.49144596461497e-06,0.013052615120652528,1.0191088229477048,0.02107033593105925,0.0,1.0053021440659649,1.0051497303339725,0.016213548107764892,1.0124336468882151,1.0124336468882151,0.009522774118506536,0.019108822947704676,0.009522774118506536,0.006659336114210579
1164,0.01737377157695716,0.020235488401988754,0.005938876514673313,0.0,0.005585291463837719,0.013805799525030428,0.005579639699847006,0.006187526534783763,0.006173990025616856,0.006173990025616856,0.006173990025616856,0.0,0.0,0.013805799525030428,0.006919413939790565
1165,0.017316061731403345,1.0103010266167398,0.02383607076250336,1.029400916440559,1.022273460168316,1.029400916440559,1.0222729703805202,0.0124096739888584,1.0212611536345717,1.0212611536345717,1.0212611536345717,0.020939337692363096,0.012527097876163028,0.020939337692363096,1.020939337692363
1166,0.004764116509774755,0.027611389679336986,0.0008547725395451115,0.0,0.008914274183443547,0.011140557605200349,0.00013316570391323857,0.004144563715097949,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465,0.0,0.0,0.0,0.0
1167,0.9981135954562322,0.008951934447736419,0.06757141065434366,0.0,0.008952148843357722,0.01342051576232144,0.0014554437725890607,,0.0022444081061790203,0.0022444081061790203,0.0022444081061790203,0.0,0.0,0.01342051576232144,0.5921356418671334
1168,0.011553347793651787,1.0361767531106998,0.019887630444670894,0.01727799143183547,0.011132096641652628,0.01727799143183547,0.016937347038850636,0.005587509493947555,0.015276641413834283,0.015276641413834283,0.015276641413834283,0.01727799143183547,0.01727799143183547,0.01727799143183547,0.015540850895778231
1169,0.0060237876277699064,0.042198865775472626,0.007429730007049694,0.0060237876277699064,0.008250071049526861,0.0060237876277699064,0.008246229789814747,0.013685756784574815,0.006741229766975697,0.006267462285317194,0.006267462285317194,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064,0.007225532837522984
1170,0.014148463574888803,1.0061487506038145,0.9926374057140346,0.01748742672884112,0.016937723906077392,0.01748742672884112,0.016938603263322784,0.06828322752212033,0.011061182591761514,0.011751814692535464,0.011751814692535464,0.01748742672884112,0.0,0.01748742672884112,0.9904081572031801
1171,0.01206802330909034,0.02619098957508047,0.002174768534121424,0.00822050680496855,0.9984725249493484,0.9917794931950314,0.9984723767148947,0.007154486036793341,0.997537155846952,0.9981863125968176,0.9981863125968176,0.00822050680496855,0.00826761598360044,0.00822050680496855,0.9983521471185178
1172,0.0011907245728894238,0.012611315883050369,0.01095718012435621,0.0,0.002658303562915102,0.013175388747733167,0.0026628385396014285,0.0024201083896846468,0.000782813624642746,0.000782813624642746,0.000782813624642746,0.0,0.013175388747733167,0.013296822613457734,0.0
1173,1.020335639292691,1.034458605558681,0.004172800355329787,0.0,0.009795091034252235,0.016488122788569093,0.003694865256705477,,0.0055291742141053216,0.0055291742141053216,0.0055291742141053216,0.0,0.0,0.0,0.004966252893349243
1174,0.008711096712083578,1.0157126505509846,0.000304826928109961,0.0,0.995809953253967,1.0201778819376304,0.0007597547656636698,1.004726726501143,0.0001834980947983529,0.00021679435939925038,0.00021679435939925038,0.0,0.0,0.0,0.9979666028474719
1175,1.0058112062062887,0.006145289010806913,0.008000419482417349,0.0,0.0054420850682480645,0.0,0.011200789056129885,0.004304952478517138,0.008301256284059196,0.008301256284059196,0.008301256284059196,0.01748742672884112,0.01748742672884112,0.0,0.00871721710110892
1176,1.0154329363817156,1.0224984662856842,1.003887312694491,1.0,1.0075483382382706,0.9863250631029234,1.0001360968861808,1.0106852725631446,1.0072731797668717,0.0034453466814018544,0.0034453466814018544,1.013546531837948,1.013546531837948,1.0,1.0
1177,1.5863866815287055,1.6263006797872706,0.587525014788978,0.5849625007211562,0.5918094482862507,1.5760293759511483,0.014439937067675475,,0.5945145784062414,0.5945145784062414,0.5945145784062414,0.5849625007211562,0.5849625007211562,0.6026645024546152,0.593840652067609
1178,0.018221887258515004,0.007249323766014023,0.015198632736034027,0.014797001928080552,0.020795195527757594,0.0,0.01403718435123099,0.5958576087883514,0.015472103167228064,0.015472103167228064,0.015472103167228064,0.014797001928080552,0.014797001928080552,0.014797001928080552,0.014797001928080552
1179,0.007649883168444964,0.020235488401988754,0.008277581583896724,0.013939190957873729,0.008914276975052992,0.013939190957873729,0.008919511252270466,,0.008056042603433334,0.008056042603433334,0.008056042603433334,0.0,0.0,0.013939190957873729,0.006952760641766901
1180,0.030703631093684392,0.014730696744774622,0.020443583569117622,0.019193565233310863,0.030325666201958448,0.019193565233310863,0.022546572111610985,0.023954577375846317,0.0256004552089351,0.022542827874820766,0.022542827874820766,0.019193565233310863,0.019193565233310863,0.019193565233310863,0.023063111694962394
1181,0.017194863153948522,0.5804962823007916,0.0007838604055311936,1.0,0.9955352510821063,1.0,1.0019615163332862,0.9928809575296745,1.0002097391960525,1.0002097391960525,1.0002097391960525,0.0,0.00786211777297045,1.0,1.0
1182,0.025187503907449258,0.021363042701795433,0.010683659440034085,0.01072640659305833,0.0025059046734065915,0.021373650792567037,0.011901457226288267,0.0244043680048701,0.00991656025122718,0.010759321037783527,0.010759321037783527,0.01072640659305833,0.01072640659305833,0.01072640659305833,0.01072640659305833
1183,0.003659342585595573,1.0361711698931468,0.0011683689605588158,1.0,1.0005496994728322,1.0,1.0005494934520396,1.0012475061918082,0.0002980045516890342,0.0007498008336779117,0.0007498008336779117,0.0,0.0,1.0,1.0034309054002735
1184,1.998572452704368,1.020232752628617,1.9960469951754811,1.0,0.994696969877463,1.0,1.0010380498145455,1.0068910133750966,1.0000145220000705,1.0000145220000705,1.0000145220000705,1.0,1.0,1.0,1.001584508715992
1185,0.988533214774453,1.0361767531106998,0.0052478901894859745,0.01727799143183547,0.011132096641652628,0.01727799143183547,0.016937347038850636,0.005587509493947555,0.010493833061539393,0.010493833061539393,0.010493833061539393,0.0,0.01727799143183547,0.0,0.010341944221458987
1186,1.039840264531791,1.027795132241922,1.0511141377917275,1.0514282388070029,1.0452823550436776,1.0631100438546381,1.0496259961730174,1.3629807325215206,1.051398687130605,1.051398687130605,1.051398687130605,1.0514282388070029,1.0514282388070029,1.0514282388070029,1.0514282388070029
1187,0.004759307341953563,0.030461985274524088,0.006583716443836841,0.012490944183196828,0.001961516333286177,0.0,0.006071615311877397,0.5707233484379935,0.006576473353759809,0.005591324113186738,0.005591324113186738,0.012490944183196828,0.0,0.012490944183196828,0.0037586518200341426
1188,0.0006273951135575903,0.017403487498522482,0.053458984213081144,0.0,0.001961516333286177,0.5779760704050493,0.006763039982026784,0.5821021551590059,0.5789005696604147,0.5789005696604147,0.5789005696604147,0.0,0.0,0.021061615527829577,0.5807747037577228
1189,0.0038138531148822156,1.0608090771646278e-05,0.009888692927710323,0.010647244199508478,0.01886774611916046,0.0,0.009472193566278809,0.5887715721086262,0.011035541714888221,0.010614329754783295,0.010614329754783295,0.010647244199508478,0.010647244199508478,0.010647244199508478,0.010647244199508478
1190,0.018882819181144053,1.0361711698931468,1.0193686835181432,1.0227200765000835,1.0182517083248954,1.0339473319233374,1.018249820218612,0.025577837993598626,1.0198797943565756,1.0198797943565756,1.0198797943565756,0.02272007650008345,0.02272007650008345,1.0227200765000835,1.0204641025597154
1191,0.0035751857255072275,0.032169797658377984,0.008093071788736497,0.0,0.013312659629989525,0.0,0.003975488067530818,1.0044412179204147,0.011679173469864164,0.01184253954423047,0.01184253954423047,0.01080675495658291,0.01080675495658291,0.01080675495658291,0.0010843255233397315
1192,0.005724643638183641,0.43677835919921554,0.005956879896747188,0.991282782898891,0.0061458947901829085,0.37984807081654376,0.016938603263322784,0.4115569305438819,0.0014246257834378963,0.0014246257834378963,0.0014246257834378963,0.0,0.0,0.017277991431835428,0.0017371405360573008
1193,0.02501436761324776,1.0491107839233726,0.00035876877786364094,0.023586820317615782,0.016178799109340163,0.023207391161325322,0.009585015934580273,0.0007004619889737863,0.020450388666631087,0.020450388666631087,0.020450388666631087,0.023586820317615782,0.03952836418663734,0.023586820317615782,0.020419541238932755
1194,0.007478055908894649,0.024766406620897706,0.009894460856392765,0.011315313227834127,0.006846945052645872,0.022542568651088227,0.011304042128799312,0.9858269252786508,0.01069966957526821,0.01069966957526821,0.01069966957526821,0.011315313227834127,0.011315313227834127,0.011315313227834127,0.011315313227834127
1195,0.0006634605961439046,0.009795239268705765,0.0016924278720456302,0.0,0.0023796223535282337,0.016488122788569093,0.002379921334930202,0.007764646046636585,0.002308001482876896,0.0016534133089463753,0.0016534133089463753,0.0,0.0,0.0,0.0016592239216904193
1196,0.017373771576956843,0.005584245866137815,9.248341558264753e-05,0.0,0.005585296069993251,0.009218530029378632,0.9998686837355816,0.013017827084295408,1.0001938520491795,0.00019394454206114297,0.00019394454206114297,0.009218530029378632,0.0,1.0,0.0009251010518259666
1197,0.017957975824134147,0.010636636108736996,0.005224523949679783,0.0,0.008220501919651868,0.010647244199508372,0.00353090518885474,0.0023208644828504725,0.004186571418748045,0.004186571418748045,0.004186571418748045,0.0,0.0,0.010726406593058475,0.0032095564758902973
1198,0.0060237876277699064,0.008246229789814747,0.005290231187256056,0.0060237876277699064,0.008250071049526861,0.0060237876277699064,0.004062794721161254,0.013685756784574815,0.004844864671176349,0.004844864671176349,0.004844864671176349,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064
1199,0.021040964887411025,0.440945637775352,0.014496363702573093,0.017702001733459045,0.01825170455622249,0.017702001733459045,0.018250825198977184,,0.015122374933309413,0.014427417108895038,0.014427417108895038,0.017702001733459045,0.017702001733459045,0.017702001733459045,0.014178935169761557
1200,0.9961627426810605,1.0134510933930634,1.0082941510233614,1.0,1.013453538845011,1.0112272554232542,1.0089551796905452,,1.00692283947359,1.0073648376655042,1.0073648376655042,0.0,0.0,1.0112272554232542,1.0045013922349408
1201,1.0369686942207033,1.077996928805327,1.0376716209404968,1.0314782314731679,1.0384654232239918,1.0418201756946268,1.038467168816327,0.04335274011947464,1.0337799320888112,1.0345968918384154,1.0345968918384154,1.0314782314731679,1.0314782314731679,1.0314782314731679,1.0356239097307216
1202,0.004391337895605532,0.019094864917326062,0.0013430612095615328,0.0,0.004744808311180709,0.014213859219700802,0.00237816262169032,0.002204789182601569,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0
1203,0.0072315692310758635,0.01063822732732532,0.014224334271227332,0.0161196653632769,0.01445246833298962,0.0161196653632769,0.014452614055010913,0.00915644615556808,0.01755967471755616,0.01755967471755616,0.01755967471755616,0.0161196653632769,0.0161196653632769,0.0161196653632769,0.01774158238726697
1204,0.004748088415443274,1.0361767531107,0.0016890250976600307,0.0,0.9966452475293649,1.0,0.0015284468095710865,0.0015325644248474527,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095,0.0,0.0,0.0,0.0
1205,0.0072315692310758635,0.01063822732732532,0.008988683040102413,0.0161196653632769,0.0019615226144073144,0.0161196653632769,0.001961795494258182,0.006838172812038671,0.00482061901898719,0.005454870308465197,0.005454870308465197,0.0,0.0,0.0,0.004817016297775795
1206,0.02658682887396474,0.9772889403720998,0.013138430005653966,0.987927167699425,0.9772886539529404,0.9719856238304035,0.9836023653530918,0.9810889948873864,0.9820073524377321,0.9820073524377321,0.9820073524377321,0.004035513235156713,0.004035513235156713,0.004035513235156713,0.9815293965012744
1207,1.0087327365426022,1.0123268845571645,2.0003949695714005,2.0,1.0005496994728322,1.0170735133589415,1.0005494934520396,1.5862100069129645,1.0003791728644973,1.0003791728644973,1.0003791728644973,1.0,1.0,1.0,1.0
1208,0.009015531751713029,1.0213630427017955,1.0119334906588446,0.0,1.0025059046734066,0.9891932450434171,1.0071955014042038,1.02440436800487,1.0090730928944123,1.0090730928944123,1.0090730928944123,0.021373650792567037,0.021373650792567037,0.0,0.01072640659305833
1209,0.006491991093748904,0.006423826499094858,0.0038129640593886445,0.0,0.0064262691594330875,0.009781020792585396,0.0012850944841100423,0.988884129224453,1.0001045255700056,0.00010452557000572027,0.00010452557000572027,0.0,0.0,0.0,0.000981091531103263
1210,0.006289307789428753,0.005019679705603262,0.07242384123795514,1.006986430316107,0.005024913982820574,0.5614269862603671,0.0021726811299911937,0.3157660483148107,0.0007320382718799195,0.0012848506895359235,0.0012848506895359235,0.0,0.0,0.0,0.41597158480250035
1211,0.011495638837829386,0.03617116989314686,0.0002175656563697636,0.0,0.0005496994728321702,0.0,0.0005494934520395503,0.0012475061918083468,0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0,0.0
1212,0.006291071999221192,0.01655620117034109,0.016948967636433478,0.022195746114196196,0.019969462692439415,0.022195746114196196,0.015456566602609498,0.006910624793897798,0.016802889205460175,0.016802889205460175,0.016802889205460175,0.011055188508995789,0.011055188508995789,0.011055188508995789,0.016614713850896336
1213,0.013271263727680822,0.02618708132052489,0.00278858716841825,0.0,0.014452455491586054,0.009984088572622125,0.004394468864398765,0.9851148146366736,0.007293768202446712,0.007293768202446712,0.007293768202446712,0.009984088572622125,0.009984088572622125,0.009984088572622125,0.005982158015125712
1214,0.018466523107328336,0.005019679705603262,0.018537460786058748,0.014075185211722786,0.009330376900542106,0.028289044431423632,0.0164533478334131,0.011870396029121256,0.0034975190295432083,0.028627331798227646,0.028627331798227646,0.028289044431423632,0.014075185211722786,0.014075185211722786,0.016906775994885395
1215,2.0013746499762175,0.03617675311069971,0.0023548877892767515,0.0,0.9994503005271679,0.9829264866410586,0.9994505065479604,0.7976584061901222,1.0016533480879157,1.0016533480879157,1.0016533480879157,0.008613130304708033,0.008562013503424,0.0,0.9965690945997265
1216,0.0,0.0022224421620449684,0.003297920236777739,0.0,0.002226283421756836,0.0,0.0019609929066089007,0.0076619691568048645,0.004503613987014544,0.004028092332692354,0.004028092332692354,0.0,0.0,0.0,0.003611253552378836
1217,1.5936735974332394,0.6006718013442014,0.5749849972047669,0.5781733350585171,0.5709246673208734,0.5644983981614407,0.5709280870383989,0.2529767624919582,0.5747279883771153,0.5747279883771153,0.5747279883771153,0.5781733350585171,0.5781733350585171,0.5781733350585171,0.5740844469906387
1218,0.0032613820723354273,1.023633106565081,0.994603080889768,1.0,0.9888678977751283,0.9883181949523647,0.9931659415001457,0.0006793028733921819,0.9922100940076162,0.007789905992383781,0.007789905992383781,0.9883181949523647,0.0,0.9883181949523647,0.9941709211978025
1219,0.0,1.01909933150174,0.019287343458793946,0.019365324866931058,0.9980384870166453,0.9806346751330689,0.001961474459144891,0.002036598623213991,0.0027928737894049502,0.997207126210595,0.997207126210595,0.0,0.0,0.0,0.001924876924492118
1220,0.008340776816339504,0.004746628801777076,0.011228714031110074,0.017073513358941406,0.016523813886109195,0.0,0.010647244199508478,0.1666131530280889,0.013313412916036271,0.009940219052185737,0.009940219052185737,0.017073513358941406,0.9914885001444826,0.017073513358941406,0.01193021008298191
1221,0.003929267179360588,0.01796886363736658,0.000688723364303875,1.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,7.131327639513611e-05,0.0007175623040156084,0.0007175623040156084,0.0,0.9917794931950314,0.0,0.0016384953957538123
1222,0.0036401071646615683,0.010638143579022404,0.0037863439073201168,0.0,0.002658297281793893,0.015266756653310518,0.0026585254958836893,0.5989858525731631,0.004453556772257819,0.004453556772257819,0.004453556772257819,0.0,0.0,0.0,0.0045630877499250825
1223,0.0038138531148822156,1.038467168816327,0.0013584700070485981,0.0,0.9999912801550922,1.0,0.9999893919092283,1.0030307172123032,0.999462814341036,0.0005371644349590637,0.0005371644349590637,1.0,0.0,0.0,0.0021200518743694015
1224,0.03372918024867015,0.9966428057065095,0.03189429911544012,0.03952836418663734,0.9361037071296993,0.9604716358133627,0.018729872834717654,0.9450204803768752,0.020367169088382656,0.019229897536270767,0.019229897536270767,0.03952836418663734,0.019628806748932512,0.03952836418663734,0.007819504459299338
1225,0.025434619689246495,0.01655620117034109,0.0027006963629143442,0.010971117821003018,0.01655640802861663,0.021859433963739357,0.01655620117034109,0.006910624793897798,0.01749176820871895,0.01663338990953658,0.01663338990953658,0.010971117821003018,0.021859433963739357,0.010971117821003018,0.007688533831701767
1226,0.028140887675411792,0.9955354565445773,0.008438860565263289,1.0089887832272546,1.0067624938035376,0.0,1.0067633400801859,0.0005018942617636095,0.008271220923239118,0.008271220923239118,0.008271220923239118,0.00898878322725465,0.00898878322725465,0.00898878322725465,0.008087380485722386
1227,1.017359344121587,1.5956041617247185,1.0138289403125276,1.037474705418663,0.9946969795085158,0.9744649078928623,0.4801235943768435,0.6018232715969823,1.0206529738055252,1.1263731152563012,0.1263731152563013,1.0250909809628306,1.0250909809628306,0.5594274086140185,0.5714000502800946
1228,0.007453970538903414,0.9906255674335209,0.0057823525940059505,0.0,1.0020312037813583,0.01781127611646063,1.0076995414078147,0.3222157774875251,1.004917783793261,1.004917783793261,1.004917783793261,0.008878151346452775,0.008878151346452775,0.008878151346452775,0.005320331933263642
1229,0.9961579337056059,0.0005664457299618018,0.0164697760864135,0.015430040569605924,0.013623087924462443,0.0,0.013622375226744823,0.007913512917059683,0.010363236993901893,0.012192885618798591,0.012192885618798591,0.9923056082099992,0.9923056082099992,0.015430040569605924,0.0123308019107195
1230,0.02011536129707582,0.9625158031353725,0.18247119370081166,0.01861567816734691,0.9838902227373867,0.9625252945813372,0.026836184972315498,0.026630806926119206,0.01854448198703863,0.01854448198703863,0.01854448198703863,0.01861567816734691,0.01861567816734691,0.01861567816734691,0.9972229153294262
1231,0.005799183937967428,0.01570966353228122,0.9997094279887405,0.0,0.9955316330810361,1.0,0.0005489211719054713,0.15107276611545561,0.0008627691504847822,7.233693981764449e-05,7.233693981764449e-05,0.0,0.0,1.0,0.0
1232,0.00965017003371945,0.0287495015354594,0.004742537319886276,1.0097151548332117,1.0027279542888183,0.009715154833211776,0.00246693148524586,0.5765247037898041,0.0022904738126926327,0.0022904738126926327,0.0022904738126926327,0.009715154833211776,0.0,0.0,0.0038782148109277824
1233,0.0013109451523467682,1.0304580770214806,0.9994096858198651,1.0,0.9994330668551107,0.973527788638809,0.9994359271353173,0.589374765343748,0.9974834512709402,0.9980014674021962,0.9980014674021962,1.0,0.0,1.0,0.9986878625372092
1234,0.004764116509774755,0.027611389679336986,0.004779900875001081,0.0,0.008914274183443547,0.011140557605200349,0.0044013780936136854,0.004144563715097949,0.003552957278779096,0.003552957278779096,0.003552957278779096,0.0,0.0,0.0,0.004445905031192147
1235,0.001480446554630774,0.03317286914681409,0.001649737219092901,0.005294299669513022,0.005303019514420955,0.005294299669513022,1.0005497028227637,0.9939312675729771,1.0008191336850547,0.0008191336850547513,0.0008191336850547513,0.005274942040674248,0.005274942040674248,0.005294299669513022,0.0010573067830423285
1236,0.0006634605961439046,0.009795239268705765,0.00694827450724106,0.0,0.0023796223535282337,0.016678741146630344,0.008428686846760352,0.007764646046636585,0.006899620070010163,0.006899620070010163,0.006899620070010163,0.0,0.0,0.0,0.006648376009365865
1237,0.0,0.03617507814770278,0.004129608038987684,0.0,0.002226283421756836,0.0,0.0022224421620449684,0.00833152989515337,0.006391866350169228,0.006391866350169228,0.006391866350169228,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.010779838753242763
1238,1.0115879742752119,0.014863594839644058,0.0028105617292891066,1.0,0.0018069526451435008,0.015430040569605969,0.0018076653428610822,,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758,1.0,1.0077356487796052,0.0,0.0
1239,0.06568424409321134,0.03874831818715887,0.9111509807987955,0.0721497857558354,0.07269948857859897,0.0,0.0641399875214938,0.8675069580898896,0.011421171061289027,1.0552027927641707,1.0552027927641707,0.0721497857558354,0.9634741239748861,0.04849851769119013,0.04252461664655695
1240,0.01590707869287371,0.017405553288497255,0.011360805102174975,0.020758560166797495,0.017403807696162267,0.020758560166797495,0.017405553288497255,0.593838803204376,0.9860565207701799,0.01475974569310646,0.01475974569310646,0.010416615945338423,0.020758560166797495,0.010416615945338423,0.020758560166797495
1241,0.004788963855240325,0.051137346705311545,0.00664159607921603,1.0,1.003747616835202,1.0,1.003772711236168,0.5756903327531395,1.0034202186324033,1.0034202186324033,1.0034202186324033,0.0,0.0,1.0,1.0033590120899147
1242,0.016277820925909483,1.0236361773326554,0.002782508601220272,0.0,0.00054970282276378,0.9733648734965332,0.005164227532602288,0.018806709669899016,0.0011904505205797983,0.002579626800149561,0.002579626800149561,0.0,0.0,0.0,0.005287831359762613
1243,0.0003102236418553073,0.0018086982374789378,0.006478210440095519,0.00518023910568019,0.0018069526451438207,0.005161705115778773,0.007912528351724488,1.0093003924675203,0.005741442445393794,0.005741442445393794,0.005741442445393794,0.00518023910568019,0.00518023910568019,0.00518023910568019,0.00518023910568019
1244,0.006491991093748904,0.006423826499094858,0.011419796292094915,0.009847785956347178,0.014037828514966207,0.009781020792585396,0.008948852042132267,0.5890180467156119,0.009422352467800389,0.009422352467800389,0.009422352467800389,0.009847785956347178,0.009847785956347178,0.009847785956347178,0.009847785956347178
1245,0.9827378101797757,1.0055850833493378,0.9918564348787857,0.0,0.9872067645218512,1.0108883161427362,0.9917794931950314,0.006447098222321412,0.9927271287207898,0.9922939352145677,0.9922939352145677,0.0,0.0,1.0,0.006572653923486154
1246,0.06383962726471962,0.977829416951956,0.5257507500679771,0.05183893151961811,0.05896638779186119,0.10187961401921365,0.058966877579656914,1.0208469036825916,0.06263797519360013,0.05997869432560555,0.9400213731839584,0.08539149123064468,0.08539149123064468,0.08539149123064468,0.050140644047592504
1247,0.01074377182805517,0.014863594839644058,0.0015039622523687767,0.0,0.0018069526451435008,0.015596855051018503,0.0018076653428610822,0.007516527652546293,0.0004292113199623707,0.0004292113199623707,0.0004292113199623707,0.0,0.0,0.0,0.0015521196127407054
1248,0.9828051368460515,0.004465436770300531,0.9954294606357664,0.0,0.00446474891789372,0.0,0.001961516333286177,0.0071190424703254564,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773,0.0,0.0,0.0,0.0015672951469602604
1249,0.006291071999221192,0.01655620117034109,0.012265340216267875,0.011055188508995789,0.019969462692439415,0.022195746114196196,0.010922022805082398,0.006910624793897798,0.010665713424726376,0.010665713424726376,0.010665713424726376,0.011055188508995789,0.011055188508995789,0.011055188508995789,0.011055188508995789
1250,0.008340776816339504,0.43414073903060224,0.007078053835734766,0.9914885001444826,0.004746645830594659,0.0,0.004746628801777076,1.016991242451701,0.001876791667936957,0.001876791667936957,0.001876791667936957,0.0,0.0,0.0,0.008511499855517406
1251,0.0048394586445455945,0.0326027910705164,0.003913449735733241,0.006694652574008397,0.0022262856550443904,0.006694652574008397,0.0022260712594231046,0.006414101261573625,0.003458453655275756,0.0029305908697455207,0.0029305908697455207,0.006694652574008397,0.006694652574008397,0.006694652574008397,0.00268159006738482
1252,0.01718572640202139,0.0242024364816268,0.004654415801416624,0.0,0.007127461017979417,0.023651268064645285,0.007124316964416159,0.9799823270473417,0.004296047733725422,0.003827003789519519,0.003827003789519519,0.0,0.0,0.0,0.005949266331186535
1253,0.034215715337912955,0.004468748811186093,0.03006672530214443,0.030373649043518865,0.030940586096661386,0.030373649043518865,0.030940094773480684,0.02229267461845395,0.03041232606730938,0.03041232606730938,0.03041232606730938,0.030373649043518865,0.030373649043518865,0.030373649043518865,0.030373649043518865
1254,0.9952110361447597,0.02647398041533627,0.9979687323199986,1.0,0.0022262722553190134,0.0,0.0022260712594234246,1.0001174238873045,0.0064907573048046275,0.010435961977166662,0.010435961977166662,0.0,1.0166787411466305,0.0,0.003351209499637919
1255,0.012358119040853885,0.9999893919092283,0.009450837865545228,0.0213736507925669,0.9811322538808396,1.0,0.9905278064337212,0.004630411803485163,0.012300557898154773,0.9885429094586602,0.9885429094586602,0.0,0.0,0.0213736507925669,0.012786154955843246
1256,0.0014241808075495434,0.018252583912931806,0.0008724775735498869,1.0,0.0044683669189639315,0.9910668752299923,0.0011786099386381697,0.0011047079364400587,0.0002478798640306961,0.0002478798640306961,0.0002478798640306961,0.0,0.0,1.0,0.0
1257,0.01146678522554667,0.004465231386645883,0.01391273400985685,0.01005366466392291,0.004468376968757986,0.0,0.014448971008888449,0.0005409092261910627,0.013965539447715244,0.013566815153735269,0.013566815153735269,0.01005366466392291,0.01005366466392291,0.01005366466392291,0.01207283230057497
1258,0.0009494538288643808,1.0430589512848008,1.0063263738338701,0.0,0.9999912773634826,1.0,0.005305425094445938,0.010843898492543686,0.004453230632513685,1.0044532306325138,1.0044532306325138,0.01885902725131577,0.0,0.0,0.005683638503582722
1259,0.98564470702293,0.0333087241370269,0.006271357612887826,0.014213859219700866,0.004744812079853292,0.02828904443142367,0.0047487842554576176,0.5913752988805664,0.00022495718220033926,0.0024755963833979835,0.0024755963833979835,1.014213859219701,1.014213859219701,1.014213859219701,0.005702359364183422
1260,0.011984664174843822,0.03045807702148059,0.0001836274181056947,0.0,0.0005669331448893695,0.0,0.0005640728646827518,0.005236648366147135,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0,0.0
1261,0.0,0.013453326682677274,0.0180560397869742,1.0089887832272548,0.00222628942371699,1.0089887832272548,0.002225443147068983,0.41667763223898147,0.0035574440814562496,1.0035574440814563,1.0035574440814563,0.0,0.0,0.0,0.0018022426339853838
1262,0.9965751146695656,1.0075476781620667,0.992648842739231,0.014950341465971444,0.994001806400323,1.0147970019280805,0.9940011044499574,0.5788854426040226,0.9916775703080379,0.9916775703080379,0.9916775703080379,0.9850496585340286,0.014950341465971444,0.9850496585340286,0.994038441761283
1263,0.00712336845546805,1.0213630427017955,0.04689880297034218,0.9891932450434171,1.0025059046734066,0.9111907330421442,0.9746717613815991,0.24066701336703203,0.005341387521484456,0.9946586124785155,0.9946586124785155,0.0,0.0,0.0,0.002154884703673808
1264,0.004748088415443274,0.003355072668275002,0.04736823291803117,0.020758560166797328,0.9966452475293649,1.0,0.9917842040282904,0.014462097583299123,0.010903147561172536,0.010084565476045308,0.010084565476045308,0.0,0.0,0.0,0.010341944221458987
1265,1.0,0.01909933150174009,0.9978824940558092,1.0,1.0022262834217568,1.0,1.002222442162045,0.5918006735331949,1.0011914144672271,0.001191414467227104,0.001191414467227104,0.0,0.0,1.0,1.001201745209753
