Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
22427,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033
22428,0.5961989607919911,0.018252583912931806,0.6032156708715964,0.5982306162119019,0.5982306162119019,0.5982306162119019
22429,-0.004851481473923584,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
22430,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
22431,0.0,0.012045132289868915,-0.0010853148002784307,0.00031955041336048315,0.00031955041336048315,0.00031955041336048315
22432,0.9713947799763573,0.9999893919092283,-0.014176006826590554,1.0036409648082396,0.003640964808239585,0.003640964808239585
22433,0.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
22434,0.3140913036670394,0.3466967347978738,-0.9975982658450249,-0.6774551541939554,0.3221867117116535,0.3221867117116535
22435,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667
22436,0.9714308478032291,0.019094864917326062,-0.3313967291482328,-0.0038883479393050178,-0.0033293213899252007,-0.0033293213899252007
22437,0.03656194295030163,0.11560742401951946,0.10881956343430253,0.0197017563173123,0.0197017563173123,0.0197017563173123
22438,-0.001427547295631953,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
22439,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,0.0004724550055661589,0.0004724550055661589,0.0004724550055661589
22440,-0.0015309431113316218,1.0055850833493378,1.0009723984225023,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05
22441,-1.0,-0.9808959227674721,-1.001961956011842,-0.9995668237173851,-0.9995668237173851,-0.9995668237173851
22442,-0.0034248853304344124,1.03502886124182,-0.5864595155044503,-0.0036117008650724015,-0.0036117008650724015,-0.0036117008650724015
22443,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033
22444,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086
22445,-0.9986359335397367,-0.9825961495922138,-0.9981938630633692,-0.9975547557286379,-0.9998588567410032,-0.9998588567410032
22446,-0.0034248853304344124,0.007547678162066601,0.0007598175768495323,-8.864666611822374e-05,-8.864666611822374e-05,-8.864666611822374e-05
22447,0.014528423307397486,0.014865967704923298,-1.002483571955021,-1.062273843569444,-0.06191393891323233,-0.06191393891323233
22448,0.26160445406846805,-0.2507582990078261,-0.9742366718037958,-0.14105648102871404,-0.5565326693857172,-0.5565326693857172
22449,0.9785443173065246,0.1292861575021812,-0.09310940439148147,-0.0032814772819128864,-0.0032814772819128864,-0.0032814772819128864
22450,0.0033557948625981735,0.016271612455442,0.026620605485481442,0.006643999986783998,0.006643999986783998,0.006643999986783998
22451,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,-1.783480582957398e-05,-1.783480582957398e-05,-1.783480582957398e-05
22452,-0.001427547295631953,0.020232752628616964,0.001038049814545368,-1.000610722179248,-0.000610658737232133,-0.000610658737232133
22453,0.009822521324095347,0.0047487842554576176,-0.9952540631811414,-0.41406193884513187,0.5859380611548681,0.5859380611548681
22454,-1.0044081702495018,0.323453121973618,-0.006691013142941898,-0.01004302189894216,-1.0100430218989422,-1.0100430218989422
22455,-0.001480446554630774,1.0055842458661377,-0.010715640252329272,-0.008239260905475694,-0.008239260905475694,-0.008239260905475694
22456,0.012084854709155771,-0.5658592609693978,-1.5818030660389248,-0.5831584781604809,-1.5831584781604808,-1.5831584781604808
22457,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
22458,-0.004326414941578202,-0.5584925123124341,-1.002589392460387,-1.00036699656601,-1.00036699656601,-1.00036699656601
22459,0.988533214774453,1.0361767531106998,-0.00530305133876894,-0.0036887365697122116,-0.0043676657550204044,-0.0043676657550204044
22460,0.0013640664602633083,0.4254883377999978,1.0018022426339854,1.0001411432589968,1.0001411432589968,1.0001411432589968
22461,1.0115999966837925,0.02249801962803803,0.008951445915928773,0.008985109278683845,0.008985109278683845,0.008985109278683845
22462,-0.028605220023642696,-1.0608090771646278e-05,-0.00474960884791584,-0.41390196537699825,-0.018642115878868406,-0.018642115878868406
22463,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.001309552905098574,0.001309552905098574,0.001309552905098574
22464,0.0,0.012045132289868915,-0.0010853148002784307,-0.0010460444979725981,-0.0005908180180616831,-0.0005908180180616831
22465,-1.0047480884154432,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,-0.00029805036099369095,-0.00029805036099369095
22466,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
22467,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,0.00043317628261484013,0.00043317628261484013
22468,0.0,0.03617507814770278,0.010636636108736996,-0.9992825338278314,0.00024367465754749417,0.00024367465754749417
22469,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
22470,0.014485142672571038,0.03045807702148059,0.014861640712366278,0.01037636145579819,0.01037636145579819,0.01037636145579819
22471,1.9648693804094481,1.0224984662856842,0.9854041924344589,-0.012619078235321565,0.736744218766057,-0.263255781233943
22472,1.7210288592726393,0.5056586864839813,0.29320902652096326,0.3583834650952131,-0.6416165349047869,-0.6416165349047869
22473,0.5207646298021794,0.0005511684169813306,-0.40154802888834734,-0.40623433634680123,-0.40746064413204697,-0.40746064413204697
22474,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,0.00034347239269782494,-0.000255379624000837,-0.000255379624000837
22475,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-1.0002980503609937,-0.00029805036099369095,-0.00029805036099369095
22476,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22477,0.1713491822498618,0.03617116989314686,-0.9325754395040282,0.20437559827295476,-1.795624419117817,-1.795624419117817
22478,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22479,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06
22480,0.45799445343884554,-0.1443994007811395,-1.1337513888888273,-0.1085685916843552,-2.996239882426859,-2.996239882426859
22481,-1.0017108748413452,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
22482,-0.0072315692310758635,1.0361711698931468,-0.001961795494258182,-0.0010208273674444652,-0.00038829751537965466,-0.00038829751537965466
22483,-0.011466785225546831,0.02249801962803803,0.0022269436372397656,-0.00046744880201089414,-0.00046744880201089414,-0.00046744880201089414
22484,-0.009586048829198078,0.009513282672542103,-0.979838705435146,0.05262686505471556,0.052989957568398034,0.052989957568398034
22485,-0.0379678501990205,0.3961737263123512,-0.018868518697280467,-0.02564187021292476,0.9743581488593626,0.9743581488593626
22486,0.5929240335249542,-0.27955842574069567,-0.8762031223349201,-0.8941002260382626,-0.03707259347054302,-0.03707259347054302
22487,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-0.0004857151002461541,-0.0004857151002461541,-0.0004857151002461541
22488,-0.5849625007211563,0.42849082596152127,-0.5827370575740873,-0.0007045197570204304,-0.0007045197570204304,-0.0007045197570204304
22489,-0.011534111218553803,0.025908138496508214,-0.004468581314585076,-0.006935971888950638,-0.006935971888950638,-0.006935971888950638
22490,0.0038475165041219604,0.017970482770111935,-1.006692883519863,-1.0077060098452166,-1.0077060098452166,-1.0077060098452166
22491,-0.019152104448157226,0.013453326682677274,-0.997774556852931,-0.9996377486911333,0.0003622513088666435,0.0003622513088666435
22492,0.013271263727680822,0.02618708132052489,-0.999345463440924,0.00017838567509317028,0.00017838567509317028,0.00017838567509317028
22493,0.0,0.03617507814770278,-0.0019609929066089007,-0.9997563013015962,0.00024367465754749417,0.00024367465754749417
22494,-0.016273011886334288,-0.5745116622000022,0.0018022426339853838,-0.00024323159236171494,0.0001411432589968161,0.0001411432589968161
22495,0.9808911770522953,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837
22496,-0.011534111218553803,-0.004468581314585076,-0.004468581314585076,-0.5414549833920017,-0.013832565157272386,-0.013832565157272386
22497,-0.002853654920838868,-0.5718865019279119,-1.0083242167341426,-1.089045133486921,-0.08904513348692096,-0.08904513348692096
22498,1.0120848547091559,1.0191032397517583,-0.585761295957225,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347
22499,0.4739167613098683,0.4898896956587781,-1.084578532949078,-0.46102561743941733,-0.46102561743941733,-0.46102561743941733
22500,-0.0072315692310758635,1.0361711698931468,-0.020657505357840486,-0.018839941618954414,-0.018839941618954414,-0.018839941618954414
22501,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
22502,-0.18396283484259493,-0.17191770255272598,-0.1980660821601885,-0.19597995836790746,-0.19552125744140883,-0.19552125744140883
22503,1.3219280948873624,1.0134533266826773,0.6040594593516482,0.6147600725824556,0.6147600725824556,0.6147600725824556
22504,0.3836110442721194,1.9657857502563048,0.3865587187908784,-0.07156825084799147,0.9284317491520085,0.9284317491520085
22505,-0.01003242529077281,0.04306202205415769,-0.001329410386469857,0.00432879783167353,0.0023375491573314434,0.0023375491573314434
22506,0.6551715030025589,-0.40819093486219576,-0.24576225659842985,-0.33137495591914257,-1.3912082478033188,-1.3912082478033188
22507,0.015502666816364894,0.03617675311069971,0.020235488401988754,0.014861652302542317,0.014861652302542317,0.014861652302542317
22508,-0.011984664174843822,-0.0005640728646827518,-0.015838227287334618,-0.0009632548629368926,-1.0009632548629368,-1.0009632548629368
22509,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773
22510,0.0,1.01909933150174,-0.001961474459144891,0.9998645726693397,0.9998645726693397,0.9998645726693397
22511,0.005724643638183641,0.029604875988999965,0.006145289010806913,0.005419209406259346,0.005419209406259346,0.005419209406259346
22512,0.0,0.0022224421620449684,0.0022224421620449684,0.003084500494030835,0.003084500494030835,0.003084500494030835
22513,-0.004873122819294683,1.0022294211873624,-0.003772711236168177,-0.004746886214157327,-0.004746886214157327,-0.004746886214157327
22514,0.025434619689246495,-0.5560225192627866,-0.549790998250848,0.015345245475079951,-1.536909520660648,-1.536909520660648
22515,1.0242475462466771,0.026469988408722004,-0.014870109068126393,0.0005970054909187975,0.0005970054909187975,0.0005970054909187975
22516,0.0,0.01909933150174009,-1.001961474459145,-1.0001354273306602,-0.00013542733066026794,-0.00013542733066026794
22517,0.0,0.01909933150174009,-1.001961474459145,-0.00013542733066026794,-0.00013542733066026794,-0.00013542733066026794
22518,1.014485142672571,0.03045807702148059,0.014861640712366278,0.008321160335360768,0.008321160335360768,0.008321160335360768
22519,-0.004873122819294683,0.417266920466206,0.0022260712594234246,0.0025343995343904075,0.0031945464047507463,0.0031945464047507463
22520,-0.0072315692310758635,1.0361711698931468,-0.008221093043072317,0.0065491345237570255,0.0065491345237570255,0.0065491345237570255
22521,0.0,0.01909933150174009,-1.001961474459145,-0.9993770826006255,-0.00013542733066026794,-0.00013542733066026794
22522,0.0,0.0022224421620449684,0.0022224421620449684,0.001191414467227104,0.001191414467227104,0.001191414467227104
22523,-0.009586048829198078,0.05258172540330712,-0.9904867173274579,0.004994153723797457,0.004994153723797457,0.004994153723797457
22524,0.011525456135537217,0.02249801962803803,-0.5849715175933394,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084
22525,-0.034215715337912955,-0.004468748811186093,-0.024368285311814807,-0.03344125371760988,-0.03344125371760988,-0.03344125371760988
22526,0.5994764972945458,0.6211336706143029,-0.5022462882725938,-0.5885153606560286,-1.5885153606560285,-1.5885153606560285
22527,0.01735934412158685,0.04306202205415769,0.018671652091511053,0.008799190863429196,0.008799190863429196,0.008799190863429196
22528,0.0,0.03617507814770278,0.01909695863049203,0.010632936518735526,0.011103543679348757,0.011103543679348757
22529,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
22530,0.014485142672571038,0.03045807702148059,0.014861640712366278,0.01550133222059663,0.009862835587158234,0.009862835587158234
22531,0.979978414583934,0.005586088328536371,-0.005303316541696175,0.9939593104066348,0.9939593104066348,0.9939593104066348
22532,-0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.006480369209096555,0.006480369209096555,0.006480369209096555
22533,0.0036401071646615683,0.010638143579022404,-0.5832012103904366,-0.0008543283703622799,-0.001453525879346164,-0.001453525879346164
22534,0.0,0.01909933150174009,-1.001961474459145,-1.0001354273306602,-0.00013542733066026794,-0.00013542733066026794
22535,0.004764116509774755,0.027611389679336986,-0.9816068611890831,-0.9926282719858237,0.007371617603240098,0.007371617603240098
22536,-0.011553347793651787,0.012326884557164393,-0.016937347038850636,-0.022136922474940104,-0.020762219180599083,-0.020762219180599083
22537,0.0,0.012045132289868915,-0.0010853148002784307,0.0007744154788371892,0.0007744154788371892,0.0007744154788371892
22538,0.0,0.0022224421620449684,-0.07930018514892574,0.0021382439817171964,0.001664870873296983,0.001664870873296983
22539,-1.0,0.019104077232527907,-0.4169989737379888,-0.41517292660950417,0.5848270733904959,0.5848270733904959
22540,0.008732736542602117,1.0361767531106998,0.02420145941898038,0.01720572605785842,0.01720572605785842,0.01720572605785842
22541,1.014485142672571,0.03045807702148059,0.038321241648983165,-0.0014808336881756228,-0.002516548729059768,-0.002516548729059768
22542,-0.035439801307346634,0.00558843327727709,-0.014316149055253479,-1.009106358836319,-0.009106358836319009,-0.009106358836319009
22543,1.0120848547091559,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
22544,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,0.001105205577088199,0.001105205577088199,0.001105205577088199
