Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
631,-0.0038372573189395104,0.013451093393063442,0.0016558944222888877,-1.0227200765000835,-0.004468368175188124,-0.02272007650008353,-1.1271099034786778e-05,-0.9971422385064851,-0.995733458081313,-0.001505019746766943,-0.001505019746766943,0.0,0.0,0.0,0.007868243333339305
632,-0.017262189820224316,0.04305811380111438,0.000469892307742627,0.0,0.0055852902076137705,-0.03316686393519929,0.0009723984225022904,0.014106381722178247,-0.001221999187304805,-1.0033800814815765,-1.0033800814815765,0.0,0.010888316142736155,0.0,-0.0032825839893014814
633,0.011587974275211825,0.05925478300618836,0.0205280097160245,0.023083613113041242,0.023633312585873412,0.023083613113041242,0.019242768147265294,,0.021430207709674385,0.02233378936753715,0.02233378936753715,0.023083613113041242,0.023083613113041242,0.023083613113041242,0.02193816244477904
634,-0.0038372573189395104,0.013451093393063442,-0.0033175015754286514,0.0,-0.004468368175188124,0.01122725542325412,-0.004470256281471457,-0.5812821276708489,-0.003731031139028523,-0.003731031139028523,-0.003731031139028523,0.0,0.0,0.0,-0.003385285184638509
635,0.011587974275211825,0.023633106565081,-0.0004654605753842686,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,-0.0008881124836994025,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,0.0
636,-0.004391337895605532,0.019094864917326062,-9.901188070372034e-05,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0005371502856229739,-0.0005371502856229739,-0.0005371502856229739,0.0,0.0,0.0,0.0
637,0.011587974275211825,0.023633106565081,-0.9996044765500095,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.00042914925010073904,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,0.0011629948561189844
638,-0.004391337895605532,0.019094864917326062,-0.007302646705699806,-0.014213859219700802,-0.009469047139847486,-0.014213859219700802,-0.00946507496424318,0.002204789182601569,-0.007808037431516311,-0.008368745557156755,-0.008368745557156755,0.0,0.0,-0.014213859219700802,-0.0070894247863193365
639,-0.0006634605961439046,1.034458605558681,-0.3659996649379056,0.0,0.4578581177450163,0.3119440063147403,0.009795239268705765,1.0154221020203937,-0.006242779169463701,-0.006899620070010163,-0.006899620070010163,0.0,0.0,0.0,0.0
640,-1.0,-0.9808959227674721,-1.114238234101041,-1.0,-0.9949750826672479,-0.7013416844354848,-1.001961956011842,-0.9532295778375498,-1.0230723019628767,-1.9978617800275895,-1.9978617800275895,0.0,0.056583528366367514,0.0,-1.0
641,-1.007649883168445,-0.9797645115980113,-1.0081520200506122,-0.9725192635778931,-1.008914276975053,-0.9861942004749695,-0.9980592165255673,-1.0098131062039173,-1.0014707724577172,-1.000923342797235,-1.000923342797235,0.0,0.0,-1.0,-1.0
642,0.0,0.019104077232527907,0.992666931065011,0.0,0.005024917332752112,0.04264433740849372,0.005026239996700916,-0.3211059929908442,-0.00013547542501019682,-0.0007044957003583519,-0.0007044957003583519,0.0,0.0,0.0,0.007195501404203765
643,0.02907420910404295,0.0361734031827609,0.022511546912571085,0.017073513358941406,0.024200969631184805,0.017073513358941406,0.02420145941898038,0.026400449550390913,0.02521327616492901,0.0245477315511307,0.0245477315511307,0.05062607306996814,0.05062607306996814,0.05062607306996814,0.022156413652167473
644,-0.0038372573189395104,0.013451093393063442,-0.004617242198497945,-1.0,-0.004468368175188124,-0.02272007650008353,-1.1271099034786778e-05,-0.0054768442960679104,-0.003731031139028523,-0.003731031139028523,-0.003731031139028523,0.0,0.0,0.0,-0.003385285184638509
645,0.024177814301165258,0.04766401711409708,0.025666700388475926,0.02856915219677092,0.01910010505692356,0.014355292977070054,0.02619098957508047,0.030773941379372324,0.024680804257465935,0.024680804257465935,0.024680804257465935,0.02856915219677092,0.02856915219677092,0.02856915219677092,0.025737561413608275
646,0.011587974275211825,0.023633106565081,0.0022553558501222973,-1.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0027793954867102585,0.003694730533399743,0.003694730533399743,0.0,0.0,0.0,0.0034861757782474368
647,-0.0038372573189395104,0.013451093393063442,0.0018810393685372683,0.0,-0.004468368175188124,-0.02272007650008353,0.022500978732367866,-0.021472570308275138,0.004709579231058769,0.006480369209096555,0.006480369209096555,0.01122725542325412,0.0,0.0,-0.001127546005725294
648,-0.0038372573189395104,0.013451093393063442,0.0010703530734386716,-1.0,-0.004468368175188124,0.01122725542325412,-1.1271099034786778e-05,0.010522511323854964,0.0007174496495067208,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.0
649,0.0,0.019104077232527907,-0.0006493588851096693,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0018432966563919338,-0.0018432966563919338,-0.0018432966563919338,0.0,0.0,0.0,0.0
650,-0.0006634605961439046,0.009795239268705765,-0.07704103576382801,0.0,0.009795091034252235,-0.033552559711026504,-0.002379921334930202,,0.0009626362527482126,0.0009626362527482126,0.0009626362527482126,0.0,0.0,0.0,0.02466205423426903
651,0.011525456135537217,0.02249801962803803,0.9958387421952418,0.0,-0.004468371943860869,0.0,0.0022269436372397656,-0.5821047392276412,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567,0.0,0.0,0.0,0.001502025165231803
652,0.16269343221123653,1.2060961713354592,-0.4239132758205996,0.15380533607903546,0.1554725331093228,0.13750352374993502,0.14308806273524807,1.1844231284416653,0.15556054652114368,0.15556054652114368,0.15556054652114368,0.15380533607903546,0.16992500144231237,0.16992500144231237,0.1554254317471973
653,0.0038475165041219604,-0.9820311363626334,-1.02082271305246,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.9927294621348541,-1.0038121075128008,-1.0038121075128008,-1.0038121075128008,-0.03316686393519929,-0.008220506804968527,0.0,-1.0082205068049686
654,-0.004391337895605532,0.019094864917326062,-0.0019673664090715513,0.0,0.004744808311180709,0.0418201756946269,-0.00237816262169032,0.002204789182601569,-0.0027705113725435267,-0.0027705113725435267,-0.0027705113725435267,0.0,0.0,0.0,-0.002831590783162632
655,-0.034215715337912955,-0.022170583048043944,-0.04488484592153603,-0.04580368961312479,-0.03965780584979947,-0.057485494660760125,-0.04831896265550649,-0.03746254459477724,-0.04531546649956078,-0.04485687107797054,-0.04485687107797054,-0.04580368961312479,-0.04580368961312479,-0.04580368961312479,-0.0434786366668809
656,-0.004788963855240325,-0.9977739287405766,-0.002711794128842283,-1.0,-0.997773727744681,-1.0,-1.003772711236168,0.016106524476506994,-1.0040833999268448,-1.0034202186324033,-1.0034202186324033,0.0,0.0,0.0,-1.0050414554769604
657,-0.007731636841243449,0.01797104109132729,-0.0042722193643103396,-0.012490944183196845,0.001667202194764942,-0.012490944183196845,-0.002377429825139773,0.008580852899416142,-0.005914470829436966,-0.005914470829436966,-0.005914470829436966,0.0,-0.012490944183196845,0.0,-0.0074815813694519215
658,-0.021551863965924987,1.034458605558681,-0.16689355417567836,-0.05062607306996795,0.2704234966028314,0.14201900487242786,0.46616954192183513,-0.05621358256391554,-0.04957020067831262,-0.050924260858884705,-0.050924260858884705,0.0,0.0,-0.05062607306996795,0.31461319309072455
659,0.008732736542602117,0.35810149807012326,-0.19172283309237068,0.0,0.4352695708944972,0.3890422907458993,0.5084407262535414,0.05839071911660468,0.06265380662670993,-0.9908465856888792,-0.9908465856888792,0.20759541940836726,0.05062607306996814,0.0,0.030588319833422854
660,-0.007649883168444964,0.020235488401988754,-0.004348504140114438,0.9930472393582331,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,0.4220466474399991,-0.003662570685418663,-0.003662570685418663,-0.003662570685418663,0.0,0.0,0.0,-0.0027770846705736842
661,0.0,0.019104077232527907,-0.001241251549866295,0.0,-0.0019278480318245725,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0018432966563919338,-0.0018432966563919338,-0.0018432966563919338,0.0,0.0,0.0,-0.0014434168696685584
662,-1.0048731228192946,-0.9735260195846638,2.51630661520833e-05,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,0.016106524476506994,-0.9994476877388917,-0.9994476877388917,-0.9994476877388917,0.0,0.0,0.0,-1.0
663,0.011587974275211825,0.023633106565081,0.0008374507873580724,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0011629948561189844
664,0.0038475165041219604,-0.9820311363626334,-1.001033208380963,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.9927294621348541,-1.0051089623902205,-1.0051089623902205,-1.0051089623902205,-0.008220506804968527,-0.008220506804968527,0.0,-1.0082205068049686
665,-0.007649883168444964,0.020235488401988754,-0.0017767182552078024,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.009813106203917319,-0.003662570685418663,-0.003662570685418663,-0.003662570685418663,0.0,0.0,0.0,-0.0027770846705736842
666,-0.02857396118825555,0.03617116989314686,-0.9914971751995687,-1.0,-1.0019615226144074,-1.016119665363277,-0.9956751976536667,0.014498126999352837,-1.004186614289495,-1.004186614289495,-1.004186614289495,0.007992790753530621,-1.0,-0.024247546246677347,-1.0016038857025897
667,-0.01814734671025936,0.023633106565081,-0.0040195442133434305,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.0027253569687316287,-0.002265820627993052,-0.002265820627993052,0.0,0.0,0.0,-0.0034946202978678688
668,-1.0043913378956055,-0.980905135082674,-1.0327590461021947,-1.9719856238304034,-0.9664003323665656,-1.0142138592197008,-0.980905135082674,-0.9977952108173984,-0.9949690241320963,-0.9685372680676048,-0.9685372680676048,0.028014376169596473,0.028014376169596473,-0.9719856238304035,-0.9733734979546459
669,-1.028492210513017,-0.014450994922265302,-1.1281037952515958,-1.6092100469678334,-0.8491912309211721,-0.9840584561309785,-1.6076825772212398,-0.6092956331105511,-1.02525754170477,-1.02525754170477,-1.02525754170477,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-1.0275115635685712
670,-0.0006634605961439046,0.009795239268705765,-0.42088645060527424,0.0,0.234226654433948,0.4274212237346762,0.009795239268705765,,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0,-0.006648376009365865
671,-0.004788963855240325,-0.9977739287405766,-1.003678525391375,-1.0168738185643962,-0.997773727744681,-0.09534787658748096,-1.003772711236168,-0.415742243378243,-1.000770705628589,-1.0020949379004387,-1.0020949379004387,0.0,0.0,0.0,-1.01010058996897
672,-0.07038932789139803,0.38847821788121645,-0.2314173976276553,-0.07038932789139803,0.29920801838727884,0.23703919730084938,0.0005494934520395503,0.25032639389359707,-0.05552757359531108,-0.6454247922946516,-0.6454247922946516,-0.05246741989413554,-0.05246741989413554,-0.07038932789139803,-0.06498934014880825
673,-1.0043913378956055,-0.980905135082674,-1.0015283687343122,-1.0,-0.9952551916888193,-1.0142138592197008,-0.9952554031532505,-0.9977952108173984,-1.000537150285623,-1.000537150285623,-1.000537150285623,0.0,0.0,0.0,-1.0099349780577198
674,0.020335639292690978,0.034458605558681084,-1.5917441572554345,-1.5849625007211563,-0.5669934863368711,-0.8883546441710909,-0.9902047607312943,-0.5923690738997701,-0.9990373637472518,-0.9983842575302225,-0.9983842575302225,-1.0,0.0,-1.0,-0.9983426821372261
675,-0.004788963855240325,-0.9735260195846638,0.002849024065238853,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,-0.991551468940374,-1.00010921279312,-1.00010921279312,-1.00010921279312,0.0,0.0,0.0,-0.9983234221926164
676,-0.021551863965924987,0.5705075975443351,-0.2820031449194207,0.22948184612276717,0.40058503876236073,0.33841621767593133,-0.08484266776512629,0.4076309261002299,-0.017449446775219347,0.9818885890259423,-0.018111410974057617,0.0,0.0,0.0,0.3644114262088758
677,-1.0043913378956055,-0.980905135082674,-1.0085684120250307,-1.0142138592197008,-1.0094690471398475,-0.9859248147882772,-1.0023781626216903,-1.0137853995697006,-1.0027705113725436,-1.0027705113725436,-1.0027705113725436,0.0,-1.0,0.0,-1.001415100693044
678,0.01446350186824337,0.0055850833493378575,-0.016554455119939495,0.010888316142736155,0.0055852902076137705,0.010888316142736155,0.010215624807494756,0.030100613209527134,0.020608334066542024,-0.9810920207391934,-0.9810920207391934,0.03242147769237742,0.010888316142736155,0.021695071099318976,0.023846741954367662
679,0.0,0.019104077232527907,-0.004826666464103467,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.004693789348750589,-0.004693789348750589,-0.004693789348750589,0.0,0.0,0.0,-0.004334590263891128
680,-0.0006634605961439046,0.009795239268705765,-0.003636190161301674,0.0,-0.0023796223535282337,-0.033552559711026504,-0.002379921334930202,0.007764646046636585,-0.0029631360471841974,-1.0016533801055123,-1.0016533801055123,0.0,0.0,0.0,0.0033127340408356087
681,0.0,0.019104077232527907,-0.0006782260648309518,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,0.41464431130590684,-0.00013547542501019682,0.00043317628261484013,0.00043317628261484013,0.0,0.0,0.0,-0.4131151871478155
682,0.04289443622872453,0.0685971141612951,0.03802221790003994,-0.9744649078928626,0.03617361255348499,0.03813512888677098,0.03617675311069971,0.04321949989135424,0.03681188450719172,0.03681188450719172,0.03681188450719172,0.03813512888677098,0.03813512888677098,0.03813512888677098,0.03813512888677098
683,0.0,0.019104077232527907,-0.002555832802258776,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.00298275147696425,-0.00298275147696425,-0.00298275147696425,0.0,0.0,0.0,-0.0028882793248265117
684,-1.0043913378956055,-0.980905135082674,-1.641383098612924,-1.0,-0.9952551916888193,-1.0874628412503393,-1.0023781626216903,-1.2377120562097716,-0.9994218214654169,-0.9994218214654169,-0.9994218214654169,0.0,0.0,0.0,-1.001415100693044
685,-1.0072315692310758,0.03617116989314686,-0.9925174236687938,-1.5849625007211563,-1.0019615226144074,-0.9682911402726619,-1.5827352569860693,0.014498126999352837,-1.0003882975153797,-1.0003882975153797,-1.0003882975153797,0.007992790753530621,0.007992790753530621,0.007992790753530621,-1.0
686,0.008732736542602117,1.0361767531106998,-0.2044111443944685,0.0,0.024299514964517984,0.11547721741993588,0.060421312338673726,1.0180660854823118,0.00037917286449722727,0.00037917286449722727,0.00037917286449722727,0.0,0.0,0.0,0.006853671041062473
687,-1.007649883168445,-0.9797645115980113,-1.0183580770523175,-1.0139391909578737,-1.008914276975053,-0.9455522159776235,-0.9871150711434341,-0.9778234207631531,-1.0036625706854188,-2.0053085238110526,-2.0053085238110526,0.0,-1.0,0.0,-1.0111405576052004
688,-0.007649883168444964,0.020235488401988754,-0.0046546433721318175,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.009813106203917319,-0.003662570685418663,-0.003662570685418663,-0.003662570685418663,0.0,0.0,0.0,-0.004167634215228809
689,0.011587974275211825,0.023633106565081,0.009682358838171638,0.011587974275211825,0.0061458837633254545,0.023083613113041242,0.010502659474933519,,0.009630930093335923,0.009630930093335923,0.009630930093335923,0.011587974275211825,0.011587974275211825,0.011587974275211825,0.00927781358801065
690,0.07104346303789742,1.0361767531106998,0.05570800134049734,0.06711419585853703,0.06042116410422015,0.06711419585853703,0.05432093832667352,0.026400449550390913,0.07749058986787812,0.0755638268794299,0.0755638268794299,0.06711419585853703,0.06711419585853703,0.05062607306996814,0.06875269125429075
691,0.0,0.019104077232527907,-0.004001810332914618,-0.014499569695115089,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.004123338453495826,-0.0035528816286567854,-0.0035528816286567854,0.0,0.0,0.0,-0.0028882793248265117
692,0.003929267179360588,0.01796886363736658,1.0003934086396842,0.0,0.005585290207613452,0.0,-0.0005673530030117098,0.007270537865145901,-0.002516515883292279,-0.002516515883292279,-0.002516515883292279,0.0,0.0,0.0,-0.0016403583812554985
693,-0.9546118522534465,-0.922006421122612,-0.9532829810905257,-0.9445048874082963,-0.9517535551459401,-0.9581798243053731,-0.9443687905221156,-1.5256153675052833,-0.9447262900332841,-0.9447262900332841,-0.9447262900332841,0.08246216019197297,0.055495112591703706,0.055495112591703706,-0.9417853860547042
694,-0.0038372573189395104,0.013451093393063442,0.0009351943907779394,0.0,-0.004468368175188124,0.01122725542325412,-1.1271099034786778e-05,0.010522511323854964,-0.001505019746766943,-0.001505019746766943,-0.001505019746766943,0.0,0.0,0.0,0.0011266654542841535
695,-0.0006634605961439046,0.9382446861020107,-0.5688842927075822,0.0,0.41670470147360883,0.4274212237346762,0.03445698642593558,0.39164132187630335,-0.005586237184228179,-0.0029631360471841974,-0.0029631360471841974,0.0,0.0,0.0,-0.015002163339246697
696,0.014513996573389797,-1.5827352569860693,-1.5934512363374815,-1.5849625007211563,-1.591099704331654,-0.9840584561309785,-0.586923493627765,-0.5773005315643513,-1.0003882975153797,-1.0003882975153797,-1.0003882975153797,0.007992790753530621,0.007992790753530621,0.007992790753530621,-1.0016038857025897
