Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
916,0.012000695745101455,-0.00033949759914018193,0.0,-0.00016973881317177352,1.0191032397517583,0.010704027359155538,0.0,0.007127456272243243,0.016873818564396122,0.00117743746253245,1.0009925721233701,0.008805000532064348,0.008805000532064348,0.008805000532064348,0.0,1.0168738185643962,0.016873818564396122,0.006773228595426511
917,0.03341041526626994,0.04208395867125249,0.0435244930304673,0.040481676142173406,0.0512802118246711,0.04028928259980674,0.04064198449734577,0.03868046188293861,0.056583528366367514,0.03868018900308754,0.0474801573093846,0.040885699222986696,0.040253686981966075,0.040253686981966075,0.04064198449734577,0.04064198449734577,0.04064198449734577,0.04064198449734577
918,0.9827522375870525,0.9901393251084053,0.9900340611602438,-0.011545820407631824,1.0174055532884974,0.9908969988941577,0.0,0.9980384836667138,0.9789383844721704,0.9884541795923681,0.99795996751437,-0.010760929640530189,-0.010760929640530189,-0.010760929640530189,0.0,0.9895076261823577,0.9895076261823577,-0.010492373817642385
919,0.0036401071646615683,-0.00258397748001793,-0.0036493148654411604,-0.0001518706292144339,0.010638143579022404,-0.005065909644249557,-0.015266756653310518,-0.002658297281793893,-0.015266756653310518,-0.0026585254958836893,-0.007185782228245545,-0.006256467573315685,-0.006256467573315685,-0.006256467573315685,-0.015266756653310518,-0.015266756653310518,0.0,-0.00608732987891511
920,0.008732736542602117,0.003259553771009888,0.0027453767388172924,-0.0013746499762173534,0.012326884557164393,0.0027453767388172924,0.0,0.0005496994728321702,-0.01727799143183547,0.0005494934520395503,1.0180660854823118,0.0017324262034046733,0.0017324262034046733,0.0017324262034046733,0.0,0.0,0.0,0.003430905400273431
921,1.0145284233073975,-0.00262546940682349,-1.0137049152873132,0.9906138744487716,0.014862506111915709,-0.013157741209908808,1.0,0.003275132032860875,-0.008770209627732149,0.003275132032860875,0.00441226462259186,0.001105205577088199,0.001105205577088199,0.001105205577088199,0.008717217101109027,-0.008770209627732149,0.008717217101109027,0.0017476622862672442
922,-0.011534111218553803,0.0014686638119741895,0.0010682673874912404,0.004268331636803325,0.025908138496508214,0.00033391853890274556,0.0,-0.0044683669189639315,0.0,-0.0007081630094642729,-0.00028055131243455233,-7.227014503317584e-05,-7.227014503317584e-05,-7.227014503317584e-05,0.0,0.0,0.0,0.0
923,-0.007166647791921429,-0.9981063602734698,-1.0005168788641503,-0.0029314317974504307,0.040476890544325385,0.002151670855048854,-0.9956998625663747,-0.9951501630935422,-0.978626349207433,-1.0010029139051435,-0.9533039995834108,-0.9993885991360866,-0.0027870486897121948,-0.0027870486897121948,-0.004312992871082601,0.004300137433625392,-0.9956998625663747,-0.9974183797926737
924,0.003567972051926555,0.0061697672402063865,0.005896114917517911,0.004390098605215396,0.006429688876958289,-0.0034528567775330282,0.0,-0.008220508061192794,0.0,-0.0009208706684645932,-0.5674355431999103,-0.004367665755020566,-0.0027384968337278185,-0.0027384968337278185,0.0,0.013674936897076493,0.013674936897076493,0.0
925,0.011587974275211825,0.004298406087731426,0.0041824011794642305,0.002789614225701314,0.023633106565081,0.0013606107787469217,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0014051752409650555,0.0014051752409650555,0.0014051752409650555,0.0,0.0,0.0,0.0023250529462439857
926,0.10963499492250715,0.10623830119984472,0.10323456278209353,0.10823732471614277,1.1400069808776867,0.10697826276936845,0.10383581098453992,1.099367444065576,1.021373650792567,0.09936655968343354,1.0883846555480525,0.10849619553166784,0.10534284028622279,0.10534284028622279,0.12373536842224485,0.10383581098453992,0.12373536842224485,1.0877161456212632
927,1.114049670124304,0.1298325103970061,0.1288903934452267,0.1310877100767405,0.13570997004855298,0.13020918498174122,0.13124453327825272,0.13570928219614625,0.13124453327825272,0.12928301694496647,0.13836357574857822,0.1304163140908881,0.12979760023933887,0.12979760023933887,0.13124453327825272,0.13124453327825272,0.13124453327825272,0.129675533622912
928,-0.023226014210650504,-0.010372926945228128,-0.009722429433243153,-0.0110237178926846,1.0213630427017955,-0.014325578071798392,-0.02169507109931906,0.9838902191082947,0.9891932450434171,0.9838900122500189,-0.015247972876997485,-0.01732094344524223,-0.016461907508010677,-0.016461907508010677,-0.02169507109931906,0.0,0.0,-0.0173298785379171
929,1.5734668618833267,0.5785362315617233,1.5755428483903944,1.5758885558981521,1.5855119941731959,1.5473088032356532,0.5849625007211562,1.5507467853832433,1.0834160081876374,0.5767409470622636,0.9944124905060524,0.5724208173853541,1.5710539864384814,-0.01390845647827858,-0.03476541816067664,0.03394733192333753,0.5849625007211562,1.6099350289526182
930,0.9884899341396265,0.9992269205633237,0.9978085314380555,0.9983244706624685,1.0044628684885364,1.0002962373154276,1.0,1.0044647561760782,1.0,1.00055378554581,1.6030285862034679,1.0002098195828304,1.0002098195828304,0.00020979382416530436,1.0,0.0,1.0,1.0
931,0.0,-0.004624026525447501,-0.0081017984969645,0.009203827329839744,0.01909933150174009,0.0018646800195581124,1.0,0.9980384870166453,1.0191088229477048,0.003276004410550914,1.0056251479776879,0.0028952748399397278,0.0028952748399397278,0.0028952748399397278,0.0,0.0,0.0,1.0028825085331214
932,-0.023856359953366997,-0.012024339164626847,-0.009117729858922483,0.9873208659292537,-0.008914486345777045,0.9854057047935005,-0.014499569695115089,-0.008914283116593884,-0.014499569695115089,-0.01583358622949301,-0.0012123731023673094,-0.013853707506273462,-0.014428165343992364,-0.014428165343992364,-0.014499569695115089,-0.014499569695115089,-0.014499569695115089,-0.014499569695115089
933,-0.01715158338471281,-0.014168410496854182,-0.014830804925795046,-0.01847942060766053,-0.0066928835198630686,-0.018396394967209836,-0.01648812278856894,-0.018867745142097176,0.0,-0.018868044123499104,-0.008723476741932438,-0.016832918354002913,-0.016832918354002913,-0.016832918354002913,-0.01648812278856894,-0.01648812278856894,-0.01648812278856894,-0.01648812278856894
934,-0.040505726937659255,-0.03194734142734215,-0.03206924729930522,-0.031216122435059713,-0.009750199504031068,-0.013283685183997246,-0.024045473966650917,-0.026425105951231875,-0.011972641666075944,-0.026423636588341324,0.027680490750414042,-0.03996645722050583,-0.03996645722050583,-0.03996645722050583,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944,-0.016789657963851966
935,0.023700870995413806,0.01441821719650615,0.012151214483329112,0.012025165377409504,0.01698318787738903,0.017159048171138967,0.01894156365346038,0.01698004732017402,0.043816232292489564,0.025013178965337838,-0.43981857400610214,0.011167688816755828,0.011167688816755828,0.011167688816755828,0.01894156365346038,0.00634152687382674,0.01894156365346038,0.013914746578627457
936,0.3510744405468788,0.3515360291097315,0.3522281351632491,0.3522281351632491,0.36311957283674773,0.3514206458137217,0.3510744405468788,0.3456323500349923,0.36257007938470837,0.34998912574660046,-0.22797993083039556,0.3509388208388091,0.3509388208388091,0.3509388208388091,0.3510744405468788,0.3510744405468788,0.3510744405468788,0.3510744405468788
937,-0.0038420662943940928,0.004749995928901907,0.007348207944795254,0.011465186493454483,0.02590490023233289,0.005713408541099262,0.0,-0.0005669370531425421,0.0,0.006005363731704009,0.008080974425064908,0.005397388358599778,0.004794418809795184,0.004794418809795184,0.0,0.01526675665331057,0.0,0.004597014110096652
938,-0.01003242529077281,0.001770643736983947,0.0010120625044216492,-0.004309203888136854,0.01064166100356224,-0.005833177664589151,0.0,-0.005303020491484213,0.012600036779633584,-0.005299603705148792,0.0016948035602900036,-0.0051544295168020554,-0.0051544295168020554,-0.0051544295168020554,0.0,0.0,-0.012711051749554007,-0.005070989547421977
939,0.04765200660777041,0.05180103807425046,0.05011693286513675,0.05102400302446689,0.06362494095668018,0.05516336220848395,0.0591620724681438,0.04802997149949621,0.0591620724681438,0.055809065589843776,0.054401060325608305,0.05937189205097412,0.04354322539099764,0.04354322539099764,0.0591620724681438,0.0591620724681438,0.0591620724681438,0.04752215691226934
940,0.8765112357371073,0.8649519995922614,0.8620015134032549,0.8532065409423697,0.8647217100262881,-0.15086653353589582,-0.15947821400719653,-0.14616555535427064,0.868355994189529,-0.14073121957543122,0.8721552912444458,-0.1439769373947835,-0.1439769373947835,-0.1439769373947835,-0.14086253583984967,-0.14086253583984967,-0.14086253583984967,-0.14271333152779106
941,0.9848801830722493,0.9917911867244671,0.9922027385860199,0.9950803190488531,1.025908417656873,0.9972347440436191,0.010195767105888364,0.9863769120755377,0.9897316645461729,-0.0038420662943940928,-0.008735771028979626,0.9930865608752946,0.9930865608752946,-0.006913439124705447,0.9897316645461729,0.9897316645461729,0.9897316645461729,0.9793897203247138
942,-0.011510065860373557,0.0001288063070263427,-0.0038695464616515848,-0.0020624664568924095,0.004462868488536361,-0.0017787024225799993,0.0,0.004464756176078248,0.0,-0.003353006878300135,-0.0047610121425354715,-0.00233151340478199,-0.00233151340478199,-0.00233151340478199,0.0,0.0,0.0,-0.002578544101776347
943,1.017373771576957,1.0053999877425897,1.0056763661037587,1.0081613916689878,1.0202354884019889,1.006491373928156,1.0,1.0055852914638377,1.0138057995250305,1.005579639699847,1.022176579236847,0.9974336056938367,1.0012641623889544,0.0012641901087893875,1.0,1.0,1.0138057995250305,1.0110551885089958
944,0.0,0.0021624211506207254,0.0018022426339853838,0.0027025203798234526,0.013453326682677274,0.0015320497235806817,1.0,0.00222628942371699,1.0089887832272548,0.002225443147068983,0.0008221018965182105,-0.00034899407118724006,-0.00034899407118724006,-0.00034899407118724006,0.0,0.0,0.0,0.0
945,-0.0072315692310758635,-0.006104274951893974,-0.005299603705148631,-0.010295815621084487,0.01063822732732532,-0.006265263072452675,-0.0161196653632769,-0.01445246833298962,-0.0161196653632769,-0.008221093043072317,0.006838172812038671,-0.007994925409439031,-0.007994925409439031,-0.007994925409439031,0.0,0.0,0.0,-0.009650170033719206
946,1.0174531200025967,0.9981004670845185,1.0099317211960437,1.0045487006916316,1.0430589512848008,0.9993924215362343,0.9904772258814935,-8.732127989620281e-06,1.0,0.005305425094445938,1.0025130349038143,0.9965971143398646,0.99847154742914,-0.0015284525708599674,1.0,1.037474705418663,1.0,1.01040295916884
947,-0.0048394586445455945,-0.003359012089914759,-0.0032245013405850544,-0.004166340057758701,0.0022260712594231046,-0.0017994578997336712,-0.006725863188313318,-0.012724056787990462,0.006694652574008397,-0.005270419415724218,-0.009587122463116354,-0.0071379125832641,-0.0071379125832641,-0.0071379125832641,-0.006725863188313318,-0.006725863188313318,-0.006725863188313318,-0.008074806756331978
948,-0.005431246473779833,-0.008770209627732149,0.9922850348719946,-0.00824249089689924,0.014862506111915709,-0.010107961646517467,-0.008770209627732149,-0.008220506804968527,-0.008770209627732149,-0.008221386162213786,-0.011582685813347326,-0.00996066014831182,-0.00996066014831182,-0.00996066014831182,-0.008770209627732149,-0.008770209627732149,-0.008770209627732149,-0.008770209627732149
949,0.11278534912868637,0.11278534912868637,0.6871260944394565,0.11822875420452945,1.0278979271061397,0.08832980829245951,0.13078660753535415,0.6981907381284298,0.6833276305641329,0.1393174789777577,0.704561826954542,0.6962687531181596,0.1092547172923618,0.1092547172923618,0.11142128266842308,0.11142128266842308,0.11142128266842308,0.6963837833895793
950,0.9837221790740905,1.0,1.0010552444997267,0.9908220705730796,1.0236361773326554,-0.01542398678722362,0.0,0.00054970282276378,0.0,-0.005164227532602288,1.0048477465477812,-0.0011904505205797983,-0.0011904505205797983,-0.0011904505205797983,0.0,0.0,0.0,-0.0017604578644372516
951,0.0036401071646615683,0.0030340600896334633,0.003791579162374045,0.00711994587558469,0.010638143579022404,0.0032765094710774712,0.0,-0.002658297281793893,0.015106892390208387,0.003974839018501267,0.008808423283097704,0.0009420000517473818,0.0021381593173187365,0.0021381593173187365,1.0075732197048008,0.0,0.0,0.0030340600896334633
952,1.0115999966837925,-0.00662755203954855,-0.0033099702598798084,0.0013518929999589383,0.02249801962803803,-0.0003306555025940721,0.0,-0.004468371943860869,0.0,-0.004468748811186093,0.009696515867481964,-0.001653358834562756,-0.001653358834562756,-0.001653358834562756,0.0,1.0074945365469241,0.0,-0.0015035905903876205
953,0.01446350186824337,0.0018568209168862374,0.0013109451523470883,0.001092537001011815,0.0055850833493378575,-0.0013558959377752329,0.0,0.0055852902076137705,0.010888316142736155,0.0009723984225022904,-0.9935529017776786,-0.00035962562827746984,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0,-0.0010933649942710469
954,-0.004873122819294683,-0.003359012089914759,-0.0031908756127254473,0.9997483451967532,1.0511373467053116,1.0008217665771368,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.02444338719326696,0.0018740509789174705,1.0018740342251709,0.0018740509789174705,1.0,1.0,0.0,-0.0016785284509966188
955,1.3965110809078436,0.3922655729686633,0.39392384331317726,1.3988872485788355,0.8261019513844763,0.31428610555749026,-0.17333160288556176,1.3980078099111322,1.4420045468791132,0.8195586797973442,1.4105561502430586,0.40106451202077353,1.4010645120207734,-0.18389788562944914,0.8112383565448322,1.3910206181603082,1.3910206181603082,0.4013625623817672
956,0.05362900134382182,0.061494333846264244,0.0596301963651766,0.057075361814995715,0.06654481893666572,0.06379665058096912,0.06012099243757093,0.06654726159700379,0.06990201323015617,0.056278507401698125,-0.9607530676076431,-0.9353470416577464,0.06465295834225354,0.06465295834225354,0.06012099243757093,0.05027320648122359,0.05027320648122359,0.06404136180891387
957,-0.9998292769608221,-0.9994878914786591,-1.0023922462632175,-0.9984642194577853,0.02761473960727566,0.0019706212988235654,-0.9914885001444825,-0.9962351459750771,-0.9914885001444825,-0.9962351289462598,-0.9981555542855441,-0.9980634791222854,-0.9980634791222854,0.0019365208777146184,0.0,0.0,-0.9914885001444825,-0.998293678049597
958,0.01123646007083478,0.004860157973563711,0.00367626241977348,0.009586048829197932,0.018253170150440243,0.009444497117851183,0.005924833957105502,0.0011781946867929834,0.017702001733459045,0.00969220349911741,-0.9859315933785281,0.00862161795179972,0.009086899231465714,0.009086899231465714,0.017702001733459045,0.017702001733459045,0.005924833957105502,0.009468090034243476
959,-0.0029402174889437134,-0.01040409586566413,-0.5952795850346159,-0.010056081139362252,-0.0025195721163206305,-0.009412475125289374,-0.008664861127127537,-0.014106946195375477,-0.008664861127127537,-0.008324216734142598,0.994694615826623,-0.008718224448678348,-0.008718224448678348,-0.008718224448678348,-0.008664861127127537,-0.008664861127127537,-0.008664861127127537,-0.008664861127127537
960,0.40477616718200343,-0.6017984191712278,-0.602648939485258,0.3907424717492419,0.439429482883448,0.3957230426166968,0.3903150698676126,0.4009535942222131,0.40096231406712113,0.39149012050084225,0.387994205384762,-0.6041847603761721,0.39539540812360324,0.39539540812360324,0.40096231406712113,0.3903150698676126,0.40096231406712113,0.40096231406712113
961,-0.02263246207040643,-0.008177495420065049,-0.009565976690000234,-0.009944885435681701,-0.001958375776071256,-0.01067772464860495,-0.012600036779633473,-0.017903057271117705,0.0,-0.009957517441258222,-0.8106426784401015,-0.010262487622302056,-0.010262487622302056,-0.010262487622302056,-0.012600036779633473,-0.012600036779633473,-0.012600036779633473,-0.010071210468894757
962,-1.0124192592540677,-0.0070680508931534785,-0.006414162813872687,-0.009686570932982834,-0.005303232793398207,-0.010352869632315454,-0.010888316142736243,-0.00530302593512259,0.0,-0.009915917720234105,-1.0044412179204147,-0.01124794177101363,-0.010816948221503944,-0.010816948221503944,-0.010888316142736243,-0.010888316142736243,-0.010888316142736243,-0.010888316142736243
963,-0.001427547295631953,-0.0041278856226766225,-0.004445905031192147,-0.009065081617132556,0.020232752628616964,-0.0038417280802118146,0.0,-0.005303030122536925,0.0,-0.005303316541696336,0.006891013375096576,-0.0043677452643263205,-0.0043677452643263205,-0.0043677452643263205,0.0,0.0,0.0,-0.004763994557536156
