Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
14170,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00045809999868786126,0.00045809999868786126,0.00045809999868786126
14171,0.025187503907449258,0.7147064502022044,0.03567222633836994,0.040781910756552534,0.04160696345050843,0.04160696345050843
14172,0.010106964845150033,0.0224984662856843,0.007245248020118205,0.006137412736299093,0.006137412736299093,0.006137412736299093
14173,0.0,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
14174,0.011525456135537217,0.02249801962803803,0.01776541788609207,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
14175,0.005724643638183641,0.43677835919921554,0.0003406443929848312,0.0020013500180010905,0.0020013500180010905,0.0020013500180010905
14176,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
14177,0.6010242741865547,0.42473938900270913,0.4051988536559584,0.40085547490639334,0.40085547490639334,0.5991445250936067
14178,0.015064512742193671,0.0022238379698092457,0.0022720757327089236,0.00032950891283443657,0.0009927693467235304,0.0009927693467235304
14179,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.0008543283703622799,0.0008543283703622799,0.0008543283703622799
14180,0.007649883168444964,0.020235488401988754,0.0016794973966794862,0.00037625953663460225,0.00037625953663460225,0.00037625953663460225
14181,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,3.867702379051088e-05,3.867702379051088e-05,3.867702379051088e-05
14182,0.012000695745101455,0.019099889823819525,0.007127946060038901,0.006141953656275638,0.006141953656275638,0.006141953656275638
14183,0.0014241808075495434,0.018252583912931806,0.026836394343039586,0.4604699088385261,0.043018571164908835,0.043018571164908835
14184,0.37903033235571654,0.3482748049220885,0.04094267832715315,0.3731843480744293,1.037454025449111,0.03745402544911089
14185,0.020021585416066013,0.005584245866137815,1.0107156402523292,1.0097070745638643,1.0097070745638643,1.0097070745638643
14186,0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.00026498759431035354,0.00026498759431035354,0.00026498759431035354
14187,0.007731636841243449,0.01797104109132729,0.009791945166142768,0.009365189953825072,0.008871688713602222,0.008871688713602222
14188,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
14189,0.0,0.0022224421620449684,0.006132446576216935,0.004503613987014544,0.004503613987014544,1.0045036139870145
14190,0.015904674114975058,0.03875194728453717,0.0022238379698092457,0.0036345881171782547,0.004513823140611408,0.004513823140611408
14191,0.01206802330909034,0.02619098957508047,0.9923468461980434,0.997537155846952,0.0024628441530480214,0.0024628441530480214
14192,0.9966442051374018,0.016271612455442,0.9991010660857851,0.9999641109368888,1.0003536024299238,0.00035360242992386117
14193,0.0033557948625981735,0.7532411148762039,0.026616725155514068,0.004315103670133925,0.004315103670133925,0.004315103670133925
14194,0.0014241808075495434,0.0413381790661142,1.004468581314585,1.0002478798640306,1.0009505325761996,1.0009505325761996
14195,0.0,0.0022224421620449684,0.006132446576216935,0.004028092332692354,0.004503613987014544,0.004503613987014544
14196,0.0,0.03617507814770278,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
14197,0.0,0.5658584234886284,0.9967239955894491,0.002138123935180141,0.002138123935180141,0.002138123935180141
14198,0.011510065860373557,0.004462868488536361,0.011133567820578397,0.008448871115858228,0.00947101136743705,0.00947101136743705
14199,0.0,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
14200,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
14201,0.00549046274753558,0.9930131284468159,0.9978779972827061,0.9956568702522319,0.003935054245834871,0.003935054245834871
14202,0.007231569231075703,0.021363042701795433,0.0021656672181143925,0.00023741823327937133,0.00023741823327937133,0.00023741823327937133
14203,0.007231569231075703,0.021363042701795433,0.0025063883196614224,0.005271482649028226,0.005271482649028226,0.005271482649028226
14204,0.9951485185260764,1.0361767531107,1.0015243291825422,0.0005143321390983276,0.0005143321390983276,1.000514435152009
14205,0.0014241808075495434,0.0413381790661142,1.004468581314585,1.002356544375243,1.002356544375243,0.0023565443752429026
14206,0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.00046744880201089414,0.00046744880201089414,0.00046744880201089414
14207,0.998572452704368,0.43527103355752506,0.0074084470682368965,0.00376021244829094,0.00376021244829094,0.00376021244829094
14208,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
14209,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0012640237897715407,0.0012640237897715407,0.0012640237897715407
14210,0.5063141936440656,0.7060239640072298,0.31566934837793037,0.6841098366710405,0.30048371719580474,0.6995162828041953
14211,0.9808478955518428,1.0134533266826773,0.003354556220504053,0.0007044776578620563,0.0014159784861721614,0.0014159784861721614
14212,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
14213,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.0025438036237186296,0.9974561963762814,0.0025438036237186296
14214,0.011972641666075944,0.0242024364816268,0.009750199504031068,0.0014809232339560593,0.0014809232339560593,0.0014809232339560593
14215,0.0,0.012045132289868915,0.003274085178936828,0.002592558167239161,0.002592558167239161,0.002592558167239161
14216,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095
14217,0.9927684307689243,0.9838900122500189,0.9838900122500189,0.03113510180647367,0.9688648981935263,0.9688648981935263
14218,1.0120848547091559,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
14219,0.0,0.03617507814770278,0.0019609929066089007,0.0007045197570204304,0.00023036869978592092,0.00023036869978592092
14220,0.0,0.0022224421620449684,0.0019609929066089007,0.0007045197570204304,0.00023036869978592092,0.00023036869978592092
14221,0.011534111218553803,0.056930288382671716,0.9625370773239939,0.0009806992278438157,0.003084535151400521,0.003084535151400521
14222,0.009356790258252022,0.0055850833493378575,0.008220506804968527,0.00510888926835055,0.00510888926835055,0.00510888926835055
14223,0.008340776816339504,0.019099889823819525,0.00117743746253245,1.0008010673580623,0.0008010673580624006,0.0008010673580624006
14224,0.009356790258252022,0.0055850833493378575,0.001334016534377864,0.0005032823175384964,0.0005032823175384964,0.0005032823175384964
14225,0.01146678522554667,1.0361711698931468,0.004469251301106304,0.9943866278923739,0.9951793648974158,0.004820635102584244
14226,0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.0024931434068758947,0.0024931434068758947,0.0024931434068758947
14227,0.0,0.03617507814770278,0.0022224421620449684,0.0030777840299059975,0.0026028042939187737,0.0026028042939187737
14228,0.0,0.03617507814770278,0.0019609929066089007,0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
14229,1.0,0.03617507814770278,1.001960992906609,0.001191414467227104,0.00024367465754749417,0.00024367465754749417
14230,0.004788963855240325,0.0022294211873622703,0.9735260195846638,0.9954860653719301,0.005832117333376767,0.005832117333376767
14231,0.029158368068097372,0.03617507814770278,0.01909695863049203,0.0035575040457043066,0.0035575040457043066,0.0035575040457043066
14232,0.011587974275211825,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05
14233,0.005811206206288719,0.0061487506038143775,0.9938547109891931,0.9959469455078885,0.9973143953238502,0.0026856046761497433
14234,0.010106964845150033,0.0224984662856843,0.0001360968861808688,0.001923897887714191,0.001923897887714191,0.001923897887714191
14235,0.0006634605961439046,0.43300854037017095,0.002379921334930202,0.0003092342414516489,0.0003092342414516489,1.0003092342414517
14236,0.9785322949981293,0.009795239268705765,0.003694865256705477,0.002308001482876896,0.002308001482876896,0.002308001482876896
14237,1.2238960119268356,,7.75042087497446,0.7334127342313338,1.2665872657686663,2.2665872296123597
14238,0.015904674114975058,0.03875194728453717,0.0022238379698092457,0.004953462700805653,0.004074049566050675,0.004074049566050675
14239,0.007731636841243449,0.014449319959268217,1.0104400121640698,0.012329747699655058,0.012329747699655058,0.012329747699655058
14240,1.0014241808075495,0.4719677876615157,0.6043819818237922,0.01755965668839574,0.017204345693246907,0.017204345693246907
14241,0.03457835222085246,0.0333087241370269,0.0333087241370269,0.01200215398676949,0.01200215398676949,0.01200215398676949
14242,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.0007174421392058368,0.0007174421392058368
14243,0.0,0.0022224421620449684,0.006132446576216935,0.004503613987014544,0.004503613987014544,0.004503613987014544
14244,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.0005883684303287796,0.0005883684303287796,0.0005883684303287796
14245,0.0,0.0022224421620449684,0.006132446576216935,0.004028092332692354,0.004028092332692354,0.004028092332692354
14246,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00038829751537965466,0.00024371472564080788,0.00024371472564080788
14247,0.012072832300574972,0.39616870142044247,0.5762442246410853,0.9981481381915921,0.0013742699914230407,0.0013742699914230407
14248,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
14249,0.0014059072487189231,0.024199924033484737,0.9974933883516753,1.0002981253216774,0.9999288038196916,0.9999288038196916
14250,0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.00046744880201089414,0.00046744880201089414,0.00046744880201089414
14251,0.0,0.0022224421620449684,0.006132446576216935,0.004028092332692354,0.004028092332692354,0.004028092332692354
14252,1.0,0.03617507814770278,0.0022224421620449684,0.0021382439817171964,0.0021382439817171964,0.0021382439817171964
14253,0.0009133872042283336,1.0316006733929366,0.003695137438605295,0.005656860425850641,0.006015459692264883,0.006015459692264883
14254,0.965784284662087,0.892439600686253,0.05048063012023136,0.02076217997683072,0.015961220760570605,0.015961220760570605
14255,0.0389941316158638,0.05809346311760366,0.037030730944967026,0.9863921747801637,0.013607825219836266,0.013607825219836266
14256,0.019808481080180174,0.3681551627340462,0.0025066116483246615,0.014038874534492462,1.0140388745344924,0.014038874534492462
14257,0.007731636841243449,0.01797104109132729,0.009791945166142768,0.013814188562776213,0.013814188562776213,0.013814188562776213
14258,0.008888096132200913,0.026757892690602234,0.00789857232020453,0.006216920901789441,0.006216920901789441,0.006216920901789441
14259,1.4035707140532971,1.0259081384965083,0.004468581314585076,1.0009806992278438,0.9988738042355483,0.9988738042355483
14260,0.015502666816364894,0.03617675311069971,0.004462868488536361,0.0022395905638148486,0.0022395905638148486,0.0022395905638148486
14261,0.0,0.03617507814770278,1.001960992906609,0.00023036869978592092,0.4154257967942236,0.4154257967942236
14262,1.0,1.01909933150174,1.0032760044105509,0.0021382199724105846,0.0021382199724105846,1.00213812393518
14263,0.010106964845150033,0.0224984662856843,1.0035648631965286,0.009374564330349885,0.003983385467088735,0.003983385467088735
14264,0.01146678522554667,0.03617116989314686,0.9944143722868427,0.9988876702179368,0.0011123498040515143,0.0011123498040515143
14265,0.0014131205616237726,0.00558843327727709,0.00558843327727709,0.00046905184990754,0.00046905184990754,0.00046905184990754
14266,0.0,0.01909933150174009,1.001961474459145,0.9997563974650239,1.0001354273306602,0.00013542733066026794
14267,0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
14268,0.0,0.012045132289868915,0.003274085178936828,0.0010460444979725981,0.00013561970806976338,0.00013561970806976338
14269,0.004764116509774755,0.027611389679336986,0.9907675025448449,0.002138375109460953,0.9978617357027159,0.9978617357027159
14270,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049
14271,0.9808478955518428,1.0134533266826773,0.008914486345777206,0.008193565757127791,0.008193565757127791,0.008193565757127791
14272,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049
14273,0.0,0.03617507814770278,0.0022224421620449684,0.0026114378177747918,0.0026114378177747918,0.0026114378177747918
14274,0.9884899341396265,1.068597114161295,0.028177611445512805,0.00029810189646330864,0.00029810189646330864,0.00029810189646330864
14275,0.0,0.01909933150174009,0.9967239955894491,0.9982406005814832,0.002138123935180141,0.002138123935180141
14276,0.019808481080180174,0.9811314813027195,0.939309630640558,0.010307787947911729,0.3950246140069521,0.3950246140069521
14277,0.004764116509774755,0.027611389679336986,0.5818042385146565,0.002575130578221429,0.002575130578221429,0.002575130578221429
14278,0.5634947957192856,0.6194211062798373,0.9696834069424562,0.9990374466054566,0.006899620070010163,0.006899620070010163
14279,0.0010047577378978127,0.03160067339293664,0.9963048625613947,0.9939845403077351,0.006015441506288829,0.006015441506288829
14280,0.004408170249501844,1.026469988408722,0.0015274697465938168,0.0005970054909187975,0.0015604452563811732,0.0015604452563811732
14281,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.9974247586431514,0.002138375109460953,0.002138375109460953
14282,1.0174531200025967,1.387014189985362,0.3870141899853621,1.1263730862716819,0.14544578172683006,0.8545542182731699
14283,0.02365349668309778,0.008951934447736419,0.005998965340314352,0.41988788558497175,0.015378965052973871,0.015378965052973871
