Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
280,-1.000663460596144,-1.0001658365472128,-1.0014932156318934,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-1.000344795565434,0.0,0.0,-1.0
281,-0.9923481923841403,-0.9948388905470363,8.339036682678702e-05,-0.5586761914178253,-0.9940646531229267,-0.9920295273534304,-0.9920295273534304,0.007970472646569594,0.008315268212003745,0.008315268212003745,0.008315268212003745
282,0.004764116509774755,0.0069746356596068785,0.0066432736306137,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,-4.805364279834213e-05,-4.805364279834213e-05,0.0,0.0,0.0
283,0.9971463450791611,-0.0019018093052774888,0.0015541632202625672,1.044789883415408,-0.0025195721163206305,0.00016430237839391333,1.0001642159993045,1.0001642159993045,1.0,1.0,1.0
284,0.20645087746742624,-0.7931644551417095,0.2085652800109469,0.18372835830700476,-0.8007284946963825,-0.022094403143026384,0.20669448000240245,0.20669448000240245,0.20645087746742624,0.20645087746742624,0.20645087746742624
285,1.0120848547091559,0.030730742589228623,0.031893335789336216,0.4665611000811976,0.031172638376096254,0.03386179395247803,1.0332077641455926,1.0332077641455926,1.0335525597110264,1.0335525597110264,1.0335525597110264
286,-0.004851481473923584,-0.00041225747984160625,0.00010304596560843329,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
287,-0.41146952722691726,-0.3991865513494979,-0.40545145044964576,-0.7246387096090419,-0.9984715531904289,-0.41506464968099127,-0.41506464968099127,-0.41506464968099127,-0.4150374992788438,0.0,-0.4150374992788438
288,-1.000663460596144,-0.9986739934352465,-1.0019912978190915,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
289,-0.004851481473923584,-0.0006184304049355801,-0.0005153402594140255,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
290,-0.047305714778356635,-0.04598385008634025,-0.04598385008634025,-0.011130636630654021,-0.04508327261631186,-0.04753608347814259,-0.04706204012080933,-0.04706204012080933,-0.047305714778356635,-0.047305714778356635,-0.047305714778356635
291,0.011587974275211825,-1.0060627325464753,-1.0015521196127406,-0.9851364051603559,-0.998192334657139,-1.0004292113199624,-0.9998174253096572,-0.9998174253096572,0.0,0.007735648779605267,-1.0
292,0.004764116509774755,-0.0014434168696687186,0.005648730650092078,0.027611389679336986,-0.999869053623765,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05,0.0,0.0,0.0
293,-0.011495638837829386,0.0003434579330323177,0.00011449506302503694,0.0005494934520395503,0.0005494934520395503,-0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
294,-1.0180012584066676,-0.023074305433124664,-0.02112102184082824,-0.5938769870669333,-0.017563082232945674,-0.018455738993927235,-0.01922418160793428,-0.01922418160793428,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058
295,-0.004851481473923584,0.002882508533121365,0.0010301285984892238,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
296,0.43279110407469173,-0.6606381305014238,-0.6626147946270207,0.4398094891172942,-0.5958177705413661,0.32182839780740446,0.32182839780740446,-9.962891642843589e-05,0.0,0.011315313227834127,0.0
297,-0.008340776816339504,0.0,0.0023742488692809955,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,0.0
298,0.004764116509774755,0.006532802705877693,0.00498532090163514,-0.9907675025448449,0.00013316570391323857,-0.41493969526877544,-0.41493969526877544,-0.41493969526877544,0.0,0.0,0.0
299,-0.0038372573189395104,-0.00022543871299700064,-0.0013531609942044438,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
300,-0.9963406574144045,0.010382018527120965,0.00947230301442779,0.03617116989314686,0.009369924112917946,0.011394653011733915,-0.40349360784239263,0.011543857360326563,0.011404763272249343,0.011404763272249343,0.011404763272249343
301,-0.7282328576236042,-0.7219302658049266,-0.7212505508143136,-0.7007921909834453,-0.7187146433447323,-0.7197598681083479,-0.7197598681083479,-0.7197598681083479,-0.7198920808072649,-0.7198920808072649,-0.7198920808072649
302,-1.000663460596144,-1.0013272264421702,-1.002489552025698,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-0.0003447955654340049,-0.0003447955654340049,-1.0,0.0,0.0
303,-0.015119816927750678,-0.01129920012140251,-0.012021243913417764,0.025908417656872972,-0.013621342332127051,-0.011786024250248441,-0.011786024250248441,-0.011786024250248441,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
304,-0.004851481473923584,0.010268335453827063,0.00822050680496855,-0.5752606109972909,0.001524329182542226,-0.000704619420338777,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
305,0.012084854709155771,0.01359887716247411,0.011664010786540039,-0.5334388999188024,-0.9809001101761805,-0.983235394228724,-0.983235394228724,0.016764605771276052,0.016873818564396122,0.016873818564396122,-0.9831261814356039
306,-0.9961861468851178,-0.037505413263754936,0.04264433740849372,-0.7964745340595547,-1.0000084864663772,0.00029943422526777915,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
307,0.012084854709155771,-0.9971174914668787,-0.9940716879973259,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,-1.0
308,-2.0006634605961438,-0.9961910112821772,-1.0001658365472128,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,-1.0,-1.0,-1.0
309,0.020335639292690978,-1.0056491643515844,-0.012574581102602829,-0.566991459629829,-1.0023799213349303,-1.0009989560620753,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
310,-1.0047480884154432,0.009039987111517132,0.0061697672402063865,0.036176753110700025,-0.9984715531904289,0.0005144351520090716,-0.9998915958454895,0.0001083011126038656,0.0,-1.0,0.0
311,-0.004851481473923584,0.0014419741739063218,0.0008241617138667763,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
312,-0.004851481473923584,0.0032938257250418124,0.002368197080350207,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
313,-0.006465541662623988,-0.0014081943928083902,0.0007035820870435937,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
314,-1.000663460596144,-0.9968527221255123,-1.0011612563481258,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,0.0
315,-1.0089310765797443,-0.9993406329680063,-0.9986815671544026,-0.5752590756134295,-0.9984723767148947,-1.0014364850182573,-0.00013545481314590545,-0.00013545481314590545,0.0,-0.00826761598360044,0.0
316,0.0038138531148822156,0.0009544088971693816,0.0014843633684294027,0.03846716881632703,-1.0608090771646278e-05,0.0007175623040152882,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
317,-0.9986359335397367,-0.0007800459994787521,0.00019494561760501476,-0.5745116622000022,0.0018022426339853838,-0.00024323159236171494,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
318,-0.9963406574144045,0.0012589462105295178,0.0010301285984892238,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
319,0.01206802330909034,-1.0033013630902512,-0.002723078930636176,-0.5752590756134295,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.016394438250668514
320,-0.004788963855240325,-0.0034430876772742684,-0.006220334347928945,-0.5827330795337939,-0.9977739287405766,-1.00010921279312,-1.00010921279312,-0.00010921279311994747,0.0,0.0,-1.0
321,-0.006465541662623988,0.00398243586405306,0.00561907250116012,-0.30757280191029224,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
322,0.007651807615859757,-0.002336889388944146,-0.002503954995162837,0.01811050748070941,-0.00011341863475672887,0.00010115189229446178,0.00010115189229446178,1.0001011518922944,-0.00836347293462677,1.0083152682120038,-0.00836347293462677
323,-0.0038372573189395104,-0.010293293005786172,-0.009498888636748661,0.013451093393063442,-0.013350152387165548,-0.01087757281803313,-0.011325423488349579,-0.011325423488349579,-0.011315313227834146,-0.011315313227834146,-0.011315313227834146
324,0.005311626113729443,-0.001183021830036558,-0.001183021830036558,0.012328336193334849,-0.0004967510171094145,0.0003680767848471743,-9.815390313688846e-05,-9.815390313688846e-05,0.0,0.0,0.0
325,0.012084854709155771,-0.9972868914601325,-0.001613325601568003,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
326,-1.0,-1.0054202757842527,0.00018032560999550038,-0.9865466733173227,-0.997774556852931,-0.9996377486911333,-0.9999933275508658,-0.9999933275508658,0.0,0.0,-1.0
327,-1.597741913969623,-0.015073411252694173,-0.009802658675747889,-0.3257244197649134,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
328,0.0,0.0010816157254514526,0.0018022426339853838,0.42849082596152127,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
329,-0.004851481473923584,-0.014603664001656698,-0.0079567238283432,-0.5752606109972909,-0.9984715531904289,-1.0007046194203388,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
330,0.0,0.0010816157254514526,0.0005409092261910627,1.0134533266826773,0.002225443147068983,-0.00034899407118724006,6.672449134216533e-06,6.672449134216533e-06,1.0,0.0,0.0
331,-0.011495638837829386,-0.0036686479804447975,0.0004579257428983563,-0.5726356161639918,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
332,-0.011495638837829386,0.0013733414086935472,0.0005723844712609647,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
333,0.01206802330909034,-1.0003297965589601,-0.004375934746287641,-0.5752590756134295,-0.9984723767148947,-0.999485503040248,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,-0.9917794931950314
334,-0.004851481473923584,0.0014419741739063218,0.000927148831795189,0.036176753110700025,0.001524329182542226,0.0001083011126038656,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
335,-0.006465541662623988,-0.0012907923468560142,0.00046909284786216806,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
336,-1.0054312464737798,-1.0145878916542408,-0.004115359020457314,-0.9851374938880842,-1.002483571955021,-0.9988947944229118,-0.06263369192731105,-0.06263369192731105,0.0,-0.008770209627732149,-0.12791747492073688
337,-0.9615752392537278,0.03602436437120619,0.03556669284991546,0.07093658805382354,0.035314911612716195,0.034467413608987446,0.034467413608987446,0.034467413608987446,0.034765418160676624,0.034765418160676624,0.034765418160676624
338,-2.0213835509469056,-1.0163432696788035,-1.0207104951656805,-1.014452669887207,-1.014452669887207,-1.0167879539397504,-1.0167879539397504,-0.016787953939750463,-1.0166787411466303,-0.016678741146630344,-1.0166787411466303
339,-1.000663460596144,-1.0,-1.0011612563481258,-0.566991459629829,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-1.000344795565434,0.0,0.0,0.0
340,-0.021467705001870657,-0.9927219999515483,-1.0013272264421702,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,-1.0,-1.0,-1.0
341,-0.9963406574144045,0.0004579257428983563,0.00022898104022162636,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
342,0.004764116509774755,0.0026609814630678117,0.0012202257810801076,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05,0.0,0.0,0.0
343,-0.0006634605961439046,0.01057408336676938,0.008267615983600572,1.034458605558681,0.009795239268705765,0.006831130965343152,0.008132078722995215,1.0081321611704546,1.0082676159836006,1.0082676159836006,0.0
344,-0.9963406574144045,-0.0028653336943893683,0.0010301285984892238,-0.5726356161639918,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
345,0.020335639292690978,-0.9884385582913576,-0.9909082223025328,-0.39296429314093684,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,-0.983511877211431,0.008267615983600572,-1.0
346,-1.0047480884154432,-0.988095491939967,-0.994240730711315,-0.31746522639882613,-0.9984715531904289,-0.000704619420338777,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
347,0.05515598107073541,-0.9355112735482862,0.04176364449567174,0.07681315439049266,-0.9360080245653958,-0.3418660159282689,-0.3426903140679616,-0.3426903140679616,0.09568334805530777,-0.34268665505415974,-0.34268665505415974
348,0.004853083222963362,0.0018805499611081041,0.0036022366801955253,0.41950371769920836,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033,0.0,0.0,0.0
349,-0.004851481473923584,0.0013390238016581515,0.000927148831795189,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
350,-0.0038372573189395104,0.0015770853895346612,0.0013518929999589383,0.013451093393063442,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
351,-0.016273011886334288,-0.0038067142004069017,-0.0024390454514172685,-0.5745116622000022,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
352,-0.09310940439148147,-0.09154733073439318,-0.09286897525320505,-0.09088696222943662,-0.09088696222943662,-0.09333977309126738,-0.09333977309126738,-0.09333977309126738,-0.09310940439148147,-0.09310940439148147,-0.09310940439148147
353,-0.011495638837829386,-0.009996015664259459,-0.0019478076020027495,-0.314319656492664,0.0005494934520395503,-0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
354,0.020335639292690978,-1.0026556750083087,-0.014080875365656654,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,-1.0,0.0,-1.0
355,0.0,0.00803264365724683,0.4137745885139948,0.42849082596152127,0.0022224421620449684,-0.00023036869978592092,0.00024367465754749417,0.00024367465754749417,0.0,0.0,0.0
356,-0.004851481473923584,-0.004748088415443274,-0.00010305332629743616,-0.5752606109972909,-0.9984715531904289,-0.000704619420338777,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
357,-0.004851481473923584,0.0002060845715795983,-0.0002061140143358353,-0.0033530068782999744,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
358,-0.004851481473923584,0.0019566158662646153,0.0007211672436540515,-0.5752606109972909,0.001524329182542226,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
359,-0.9986359335397367,-0.0035135331580659988,-0.0017556969738971135,-0.5745116622000022,-0.9981938630633692,0.0001411432589968161,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
360,-2.004704809800275,-0.6669757388070265,-0.6696417194989448,-0.5827330795337939,-0.9977739287405766,-0.6783132244275799,-0.6783132244275799,-0.6783132244275799,0.3286227474613706,-0.5436217053402567,-0.6713772525386293
361,-0.01814734671025936,-0.007816342876506224,-0.0068808187838141684,0.4269918715638638,-0.011130636630654021,-0.011946792641945675,-0.011484415644836852,-0.011484415644836852,-0.011681805047635324,-0.011681805047635324,-0.011681805047635324
362,-0.01146678522554667,-0.007835839414104245,-0.0024064977070952687,-0.9842903364677188,-0.9994510788280945,0.00032266674245035623,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
363,0.0,0.0019223121310286584,0.002882508533121365,0.42849082596152127,0.0022224421620449684,0.00024367465754749417,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
364,-1.0017108748413452,0.0008546771819212113,0.0019223121310286584,0.010636636108736996,-0.9988228137824715,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05,0.0,0.0,0.0
365,-0.01146678522554667,-0.006426269159432832,-0.0024064977070952687,-0.5624644810931181,-0.9994510788280945,-0.001257897028753352,-7.233693981764449e-05,-1.0000723369398177,0.0,0.0,0.0
366,-0.004851481473923584,0.0003091158189640436,0.0010301285984892238,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
367,-0.004851481473923584,-0.0007215279174593579,0.0012360660823718128,-0.5752606109972909,0.001524329182542226,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
368,-1.019060733914488,-0.021346735091390054,-0.021918801810844667,0.013451093393063442,-0.022170583048043944,-0.02301808105177262,-0.022566655185453935,-0.022566655185453935,-0.02272007650008353,-0.02272007650008353,-0.02272007650008353
369,-0.008340776816339504,-0.001868226224903456,0.0010180137133370798,0.3410279847111819,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,0.0
370,-1.0089310765797443,-0.9971997689792843,-0.9981874653032725,-0.9738106295576651,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.0001355372606053,-0.9917794931950314,-1.0082676159836004,-1.0082676159836004
371,0.9620610034132622,-0.02286997468099558,-0.02220387972438763,-0.0005640728646827518,-0.03843728335092346,-0.02707140153132935,-0.026544481506224238,-0.026544481506224238,-0.02647221136119107,-0.02647221136119107,-0.02647221136119107
372,-0.0038372573189395104,0.0010140384944792933,0.0031524486669220982,-0.9865466733173227,-1.1271099034786778e-05,-0.4172841412626916,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
373,-0.004851481473923584,-0.0014434168696685584,0.0024710740398470044,-0.5752606109972909,0.001524329182542226,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
374,-1.0089310765797443,-1.0074387190685903,-1.0087651828245003,-0.9984723767148947,-1.0106475373185306,-1.0086124115490345,-1.0086124115490345,-0.008612411549034426,-1.0082676159836004,-0.00826761598360044,-1.0082676159836004
375,-1.000663460596144,-0.9978458578055451,-1.0008293734295035,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-1.000344795565434,0.008267615983600572,0.0,-1.0
376,-0.009356790258252022,0.0062526819396294744,0.0066879059484273124,0.0055850833493378575,-0.001334016534377864,-0.0010783438352493318,7.140435112255721e-05,7.140435112255721e-05,0.0,0.0,0.0
377,-2.020440906427505,-1.0219238892967066,-1.0209350646926165,-0.5973478349224165,-1.0205611360238815,-1.0228745578197926,-1.0222242965695922,-0.022224214122132744,-0.022088759308986974,-0.030356375292587445,-0.022088759308986974
378,0.0,0.004177760789110289,0.006621180122379962,0.019104077232527907,0.005026239996700916,0.00043317628261484013,-0.00013547542501019682,-0.00013547542501019682,0.0,1.0071955014042038,0.0
379,0.4225155551877385,0.41628653681699973,0.4169673745082049,0.4398039058997415,0.41300266011951237,0.414579399280156,0.4150273890183283,0.4150273890183283,0.41503749927884376,0.41503749927884376,0.41503749927884376
380,-0.004851481473923584,0.004732513113477865,0.0027796609094180315,-0.5752606109972909,0.001524329182542226,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
381,0.012084854709155771,-1.0018682262249035,-0.9967787511410939,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.00013221269891672347,0.0,-0.008511499855517406,-1.0
382,-0.004851481473923584,-0.0014434168696685584,-0.0013402677586327669,-0.31746522639882613,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
383,-0.0038372573189395104,0.0006761048507192888,0.00033809203159589215,0.013451093393063442,-1.1271099034786778e-05,-1.0001709694924878,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
384,-0.0038372573189395104,0.0025900163800088266,0.002252451731378552,0.42849417588946015,-0.5834811178022593,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
385,0.5035699734812162,0.49924969485861814,0.4981398440146773,0.5264172466507784,0.4989390226753549,0.4974446426054782,0.49875780332864345,0.49875780332864345,0.4988058569714417,0.4988058569714417,0.4988058569714417
386,0.029175199271799148,-0.6585834755212777,-1.0155408508957782,0.29921115894449357,-0.9984715531904289,0.0009205578764430325,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
387,-1.0047480884154432,0.0042188608700452325,0.0021624211506207254,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
388,1.0115879742752119,0.011126237980379506,0.013126028835480415,0.041334940801938676,-0.011131418280718126,0.010541929777239232,0.0001825746903427758,0.0001825746903427758,0.9844031449489815,0.015430040569605969,0.0
389,-1.000663460596144,-0.9965218287660595,-1.0039853479511789,-0.9902047607312943,-1.0023799213349303,-0.4149461867583762,-0.9996907657585483,-0.9996907657585483,0.0,0.0,0.0
390,-0.004851481473923584,0.00647756407120479,0.0020595221782942316,-0.5752606109972909,-0.9984715531904289,-0.000704619420338777,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
391,-0.01146678522554667,-0.004817016297775795,-0.0009019662943926415,0.03617116989314686,0.000550924151381745,-7.233693981764449e-05,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
392,-0.004748088415443274,1.0013390238016582,1.0005151562421777,1.0361767531107,0.0015284468095710865,-0.00029805036099369095,0.9997019496390063,0.9997019496390063,1.0,1.0,1.0
393,0.0,0.003722156470871008,0.002882508533121365,-0.5715091740384788,-0.0019609929066089007,0.00024367465754749417,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
394,-0.9923481923841403,-1.0011679715304227,-1.0050122634349887,-0.9818894925192906,-1.0001134186347567,-1.0005565039265472,-0.9998988481077056,0.00010115189229446178,0.0,0.008315268212003745,0.008315268212003745
395,1.0120848547091559,-0.0015283687343120953,0.9980467968914973,0.43414073903060224,0.00117743746253245,0.0008010673580624006,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,1.0
396,-0.011495638837829386,0.0009157061817349694,0.0004579257428983563,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
397,-0.004851481473923584,-0.00010305332629743616,0.000927148831795189,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
398,0.0013640664602633083,0.9956067449156951,0.9977562300010857,1.038464656368671,1.0018022426339854,0.9997567684076383,0.9997567684076383,0.9997567684076383,0.0,0.0,1.0
399,-0.004851481473923584,0.0005151562421776864,0.0015449172001651343,-0.5752606109972909,-0.9984715531904289,-0.9994856678609016,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
400,-0.02854029858448833,-0.033135286824339964,-0.030099220019400432,-0.5975731455915614,-1.0282062157799703,-1.123818008462354,-0.12418266181751458,-0.12418266181751458,-0.025686643663649603,-0.025686643663649603,-0.025686643663649603
401,0.04196643229418535,0.03721215637791344,0.03811894147432086,0.05925478300618836,0.03689464689629844,0.03716328714701105,0.03626872180371049,0.03626872180371049,0.03448837638529061,0.03448837638529061,0.03448837638529061
402,-1.0083407768163395,-0.9988123871515838,-0.9918759332526152,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,-1.0,-1.0,-1.0
403,0.029175199271799148,0.0187358977450083,0.018430705407187376,0.036176753110700025,0.021225888219000653,0.020680998502087752,-0.979319103080885,-0.979319103080885,0.020464102559715532,0.020464102559715532,0.020464102559715532
404,-1.000663460596144,-1.0023234481695604,-1.0028218171217977,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
405,-0.011495638837829386,-0.03160199738582878,-0.036291024154028954,0.03617116989314686,-0.9950461020999026,-0.6732315528235449,-0.0002980045516890342,-0.0002980045516890342,-0.011495638837829386,0.011404763272249343,-0.011495638837829386
406,-1.0182651706346084,-0.02890892361654018,-0.028078254024500857,-0.011130636630654021,-0.023955723841098252,-0.02355712672712587,-0.02355712672712587,-0.02355712672712587,-0.02345897282398891,-0.02345897282398891,-0.02345897282398891
407,-0.006465541662623988,0.00035183393440780126,0.004333300048236878,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
408,-0.004851481473923584,0.0019566158662646153,0.002368197080350207,0.036176753110700025,0.001524329182542226,0.0013264633534190906,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
409,-0.004851481473923584,0.005861904727200657,0.003396636702522843,-0.5752606109972909,0.001524329182542226,-0.000704619420338777,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
410,-0.06348851542788356,-1.0757600633903135,-1.074160445706879,-1.067364284673948,-1.0799643074955314,-1.0777587972756324,-1.0777587972756324,-0.07775879727563234,-0.08603983106669136,-0.07000972124774253,-1.0780025120012733
411,0.007478055908894649,0.9740956670326354,0.9908834133230209,1.0247664066208977,0.9979651608406686,0.9999898897394845,0.9999898897394845,0.9999898897394845,1.0,1.0,1.0
412,-0.019108822947704676,-1.0076131841098752,-0.9998481453563263,-0.9893618564209776,-1.0026585254958837,-0.9996565276073022,-1.0002553796240008,-0.000255379624000837,-1.0,-0.007613184109875213,-1.0
413,-0.004851481473923584,-0.0019592730774349604,-0.0013402677586327669,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
414,-0.004851481473923584,0.0003091158189640436,0.0002060845715795983,0.036176753110700025,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
415,0.617789084197044,-0.3952685550471953,-0.39675425291497807,0.030461985274524088,-0.3927513158269411,-0.6358955420564286,0.3641044579435714,0.3641044579435714,0.6057210608879536,0.597453444904353,0.6057210608879536
416,0.37708407595809795,-0.6474028773246813,-0.6227572379018433,-0.7939015953749269,-0.9984715531904289,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
417,-0.9963406574144045,0.0013733414086935472,0.0006868341195610224,0.03617116989314686,0.0005494934520395503,-0.0007498237455041128,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
418,-0.07038932789139803,-0.06834695625537858,-0.06918758268164481,-0.034214249743695274,-0.06816688572935314,-0.07014565323385052,-0.07014565323385052,-0.07014565323385052,-0.07038932789139803,-0.07038932789139803,-0.07038932789139803
419,0.0,0.0024024902153046137,0.00480098626382128,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
420,-0.1154772174199359,-0.1186064479003772,-0.11884743930507823,-0.11325477525789118,-0.12160966399615285,-0.12236035867069364,-0.12236035867069364,-0.12236035867069364,-0.1154772174199359,-0.1154772174199359,-0.1154772174199359
