Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
491,-0.02290040211007877,-0.012894026558627373,-0.011404763272249362,-0.014614319748139532,-0.5840403794362411,-0.5958177705413661,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.5963672639934054,-0.011404763272249362,-0.011404763272249362
492,-0.0009133872042283336,0.9899207939036324,0.9919422763628655,0.9867911026749762,1.0316006733929366,-0.012792440986318154,-0.008759316519553183,0.9908784108100283,0.9908784108100283,0.990840000714524,0.990840000714524,-0.01837852931485452
493,0.0038138531148822156,-0.025038872175902865,-0.004781538299989842,0.0006363427468700573,-0.30666720059036273,-1.0608090771646278e-05,-0.003888418850514246,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
494,-0.006491991093748904,0.003430905400273431,0.0085132317812976,0.005387765708280518,-0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
495,-1.0015309431113317,0.0029479532037258553,0.0029479532037258553,-0.0007652684820229293,-0.9944149166506622,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
496,-1.0077454206866536,-0.00820233123390542,-0.007402832714753222,-0.006375556642392174,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-1.0114047632722494,-0.011404763272249362
497,-0.021467705001870657,-1.002489552025698,-1.0033203582916115,0.0006631556268866465,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
498,-1.0252121909751588,-0.020670216574051496,-0.021598094218356192,-0.026970881501300045,0.015712650550984537,-1.0189356557501446,-0.0191376392062966,-0.020762152920709303,-0.020762152920709303,-0.020464102559715577,-1.0204641025597156,-0.020464102559715577
499,-0.0006634605961439046,-0.00049756684089994,0.9914345317629355,1.0039743690172973,0.43300854037017095,-0.002379921334930202,-0.000998956062075347,0.999655204434566,0.999655204434566,1.0,1.0,1.0
500,0.00549046274753558,0.010341944221458961,0.009929686741617419,0.0072471377985931585,0.046518697332159076,0.01676821338089203,-1.058619317662118,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
501,0.008732736542602117,-0.0025785441017765072,-0.001718517226299227,-0.008440362800652721,1.0361767531106998,0.0005494934520395503,0.00037917286449722727,-0.00029818778891654884,0.9997018981035368,0.0,0.0,0.0
502,0.00549046274753558,0.013430126009029413,0.017537445625662708,0.0051802391056801084,-0.5649186667758319,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
503,-1.0077454206866536,-0.012779413248466822,-0.010145817061719855,-0.016451562964775398,-0.5840403794362411,-0.5958177705413661,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
504,0.0038138531148822156,-0.005100871692865337,0.0016962906608986082,-0.0032922496724968092,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
505,-1.000663460596144,-0.9894259166332307,-0.9920621805753598,0.010820986309422017,0.034458605558681084,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
506,-1.0014804465546308,0.00820737031741425,0.0020331366441912607,-0.0030550873770683645,-0.5647270123191676,-0.9998686837355816,-0.00019394454206114297,-0.00019394454206114297,-0.00019394454206114297,0.009218530029378632,0.0,0.009218530029378632
507,-1.000663460596144,-0.9942076978193313,-0.9937122951792354,0.01172593575601167,-0.566991459629829,-0.9902047607312943,-0.9912178870566475,0.00813216117045458,0.00813216117045458,0.016488122788569093,0.0,0.008267615983600572
508,-0.9848450185765749,0.005299372873923589,0.010693918872274744,-0.010541236725323368,-0.9702522797387212,0.012045132289868915,0.012100367700071021,0.011649060152458946,0.011649060152458946,0.011495638837829437,0.022900402110078828,0.011495638837829437
509,-0.01146678522554667,-0.013184580259179759,-0.011264826095814185,-0.010558191698576672,-0.5894312495323422,-0.009468634260870384,-1.0099822378944068,-0.009982237894406729,-0.009982237894406729,0.0,-0.01005366466392291,-0.01005366466392291
510,-1.000663460596144,-0.9978458578055451,-1.0009953053453675,-1.005815651575921,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,-0.9996907657585483,-1.0,0.0,0.0
511,0.00549046274753558,0.009620416303999796,0.010548028793038684,0.007453664896632584,-0.3071232821773671,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
512,-0.021467705001870657,-0.02163602783964058,-0.02483789876923534,-0.02129940180045642,-0.5994118206804242,-1.014452669887207,-1.0161264288855218,-1.0167879539397504,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-0.016678741146630344
513,-0.02531558403363914,-0.01234606352998759,-0.014089130135906026,-0.022526569016607798,-0.5957247135570066,-0.01893977337717339,-0.020762152920709303,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
514,0.9951485185260764,1.0054513191560512,1.0039105817191398,0.9953552972337387,1.0361767531107,1.0015243291825422,0.9992953805796613,0.0001084041545105661,1.000108301112604,0.0,1.0,1.0
515,0.00549046274753558,0.0076601624337901695,0.00869220700236616,0.006317399814463001,-0.5649186667758319,0.011866273404001043,-0.9895496516240305,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
516,-0.9879993042548986,-0.9791056631599211,-0.9821200009641164,-0.9858127651559045,-0.5658592609693978,-0.9809001101761805,-1.171257372530268,-0.983235394228724,-0.983235394228724,-0.9831261814356039,-0.9831261814356039,-0.9831261814356039
517,0.00549046274753558,0.01886981069258806,0.015998570769473263,0.00817627700334435,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
518,-1.000663460596144,-0.011654841557135618,-0.01625941399910931,-0.003819071798065976,-0.9902047607312943,-1.0084286868467605,-1.0095297111954225,-1.0082141163197091,-1.0082141163197091,-1.0,-0.016678741146630344,-0.016678741146630344
519,0.00549046274753558,0.012298560087723507,0.011783918395365215,0.006730690669080133,-0.5649186667758319,0.011866273404001043,-0.9891437236394427,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
520,-1.000663460596144,-1.0096501700337193,-1.008815711660702,-0.010234578206186297,-0.9902047607312943,-1.0084286868467605,-1.0082141163197091,-1.0082141163197091,-1.0082141163197091,-1.0,0.0,-1.0166787411466303
521,-1.0261738123976611,-1.0255487955825615,-1.0249240494253962,-0.010165289488218585,-1.000566445729962,-1.0201069810767125,-0.44483183547750177,-1.0238351390494207,-1.0238351390494207,-0.015430040569605924,-0.015430040569605924,-0.015430040569605924
522,-1.0077454206866536,-0.015762322546750408,-0.013581897697321137,-0.02717711208907768,-0.2971644798833441,-0.010855269820209868,0.31103784688826974,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
523,-0.0006634605961439046,0.009421310599970747,0.008267615983600572,0.004470396198009569,0.6070357068590632,0.009795239268705765,0.5928778912419636,0.5933113450187859,0.5933113450187859,0.590479505688722,0.0,0.0
524,-0.011972641666075944,-0.012694169583535487,-0.011371643931540408,-0.01029047852284936,0.4165181842954451,-0.009750199504031068,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
525,-1.9900845311349171,-0.9892613099765526,-0.9886030710962442,-0.9869587866227323,-0.9902047607312943,-0.9902047607312943,-0.9925181825272055,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.02466205423426903
526,0.00549046274753558,0.010960109641566839,0.011989797102941235,0.004766503788566261,-0.5649186667758319,0.011866273404001043,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
527,0.20645087746742624,-0.8070775073772206,0.19204845568257917,0.1908822487823854,0.10356219703821183,-0.836733148053861,-0.8399289627281552,-0.7910321814502526,0.20896781854974747,-0.9562786225706822,0.19680070743370698,0.03291462247273498
528,-1.9900845311349171,-0.39342163131654695,-0.3971292396602304,-0.40512203041376094,-0.566991459629829,-1.0084286868467605,-1.0082141163197091,-0.3958949658381429,-0.3958949658381429,-0.39854937649027494,-0.39854937649027494,-0.39854937649027494
529,-0.9925219440911054,0.0027237799926226225,0.005102876362673627,0.3180150205006215,-0.9752313600894884,-0.9886937036443492,0.01203276287734072,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
530,0.08014080917106983,0.09944823483814542,0.09556645018700334,0.0747545204527999,1.3367940625922856,0.08641734439608416,0.6698242479055218,1.0849971986991167,1.0849971986991167,1.084888897586513,1.084888897586513,1.084888897586513
531,0.00549046274753558,-1.0041576254736562,-0.015653264311485542,-1.0321148550214359,0.006988937343159154,-1.0123791791325487,-1.0112449188152266,-0.010420274959140132,-0.010420274959140132,-0.010416615945338312,-0.010416615945338312,-0.010416615945338312
532,-0.011972641666075944,-0.01053066749216941,-0.010650776974059578,-0.012453620180579108,-0.009750199504031068,-0.013933634572684896,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
533,-1.0,-0.998377880350316,0.0015320497235806817,-1.0034304760268133,-0.5715091740384788,0.002225443147068983,0.0007175623040156084,6.582281108277653e-06,-0.9999933275508658,-1.0,-1.0,0.0
534,-1.0,0.0002704799634624638,-9.01712579366743e-05,-0.014135298757467451,-0.9865466733173227,-0.997774556852931,6.582281108277653e-06,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.008988783227254759
535,-0.004851481473923584,0.005861904727200657,0.0030881817875704626,-0.0028882793248265117,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
536,-0.9888549127471512,0.005583305833395184,0.0085132317812976,0.006951345123960197,-0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
537,-1.0077454206866536,-0.013123280498548882,-0.009802658675747889,-0.015303011800785877,-0.5840403794362411,-0.010855269820209868,-0.011251341957619709,-0.011702767823938481,-0.011702767823938481,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
538,-0.004851481473923584,0.0061697672402063865,0.0025739436638263814,-0.007231569231075703,-0.5752606109972909,-0.9984715531904289,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
539,0.00549046274753558,0.00735040504325218,0.008382671144024068,0.0016597011216581649,-0.5649186667758319,-0.9881296089689697,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
540,-0.9888549127471512,0.003430905400273431,0.008025323818688325,0.007244327702233612,-0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
541,0.00549046274753558,0.011166105935325923,0.010548028793038684,0.006524060041272249,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
542,-1.9900845311349171,-0.9867944612007326,-0.9904139511708021,-0.9922271071306568,-0.9902047607312943,-0.9902047607312943,-0.9912178870566475,-0.9918679212770047,-0.9918679212770047,0.008267615983600572,0.0,-1.0
543,0.020335639292690978,-0.9914026628308966,-0.991567514004119,0.013123378427885775,0.034458605558681084,-0.9902047607312943,-0.9912178870566475,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
544,0.00549046274753558,0.009826603962044936,0.011269093053254083,0.0051802391056801084,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
545,-1.000663460596144,0.009833120907590618,0.007772892869343208,0.014847764407313594,-0.9902047607312943,-0.9902047607312943,-0.9905683103363503,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.016488122788569093
546,-0.0072315692310758635,0.005280207341434325,0.005918921260395465,0.00032056328115187685,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.0,0.0,0.0
547,-0.0006634605961439046,0.0021541421944548654,-0.0016592239216904193,-0.008648877888802621,0.3688742946974119,-0.002379921334930202,-0.000998956062075347,-0.0003447955654340049,-0.0003447955654340049,0.0,1.0,1.0
548,-0.9944061441939843,0.010754083930271949,0.013635769946500892,0.0053870622786944405,-0.5649186667758319,0.011866273404001043,-0.988737497902098,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
549,-1.000663460596144,-0.9895905420731183,-0.9904139511708021,0.013123378427885775,-0.9902047607312943,-0.9902047607312943,-0.9925181825272055,-0.9918679212770047,-0.9918679212770047,0.008267615983600572,0.0,0.008267615983600572
550,0.0,-0.003582327626003547,-0.0025413803432595373,-0.001963400670896693,0.012045132289868915,-0.5845995643043556,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0,0.0
551,0.00549046274753558,0.009001676462826324,0.009517311423420419,0.0053870622786944405,-0.5649186667758319,0.011866273404001043,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
552,0.00549046274753558,0.009104818199484261,0.01023889089516146,0.004249167733648699,-0.5649186667758319,0.011866273404001043,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
553,0.007478055908894649,0.014692673430154523,0.013680295284989761,0.009059339287466144,0.024766406620897706,0.011304042128799312,0.01292088295029308,0.01292088295029308,0.01292088295029308,0.011315313227834127,0.011315313227834127,0.011315313227834127
554,0.00549046274753558,0.012298560087723507,0.011063111465113138,0.004766503788566261,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
555,-1.0077454206866536,-0.014384828768432013,-0.01037463467376006,-0.017486041387619448,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
556,0.00549046274753558,0.012710141301809351,0.012298560087723507,0.0053870622786944405,0.046518697332159076,-0.9881296089689697,0.022990194884495854,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
557,-0.019152104448157226,-1.008500829073672,-0.0016239455617505496,-1.0028882793248266,-0.9865466733173227,-0.997774556852931,-1.0035528599348724,6.582281108277653e-06,6.582281108277653e-06,-0.4150374992788438,0.0,-0.4150374992788438
558,0.00549046274753558,0.012195646434943556,0.010651060040423193,0.0017633690727600364,-0.5649186667758319,0.011866273404001043,-0.9895496516240305,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
559,-1.000663460596144,-1.000663460596144,-1.0019912978190915,0.0007460286510577927,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,0.0
560,-1.9900845311349171,-0.9905786894000292,-0.9928870019578916,0.01197264166607594,-0.566991459629829,-0.9902047607312943,-0.9912178870566475,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.008267615983600572,0.008267615983600572
561,-0.015064512742193671,0.31780661823754913,0.3309363278660969,0.30491848687010226,0.417266920466206,-1.0112362722954373,-0.010953845537825887,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
562,0.007478055908894649,0.0029505297048208323,0.008607720864342232,0.008494794165455469,0.024766406620897706,0.006845056946362567,0.006692869714861827,0.006692869714861827,0.006692869714861827,0.011315313227834127,0.011315313227834127,0.011315313227834127
563,0.00549046274753558,0.010960109641566839,0.011269093053254083,0.006214058598782349,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
564,0.336991705777118,0.32966324991029167,0.3331489084951219,0.3222050657468613,0.41540389728865196,-0.5729173684312873,0.3095437193281867,0.3216104361780061,-0.00031754326834201847,0.0,0.0,0.0
565,-0.0006634605961439046,0.01057408336676938,0.01057408336676938,0.00480098626382128,0.03445698642593558,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,1.0082676159836006,0.0,0.0
566,-1.000663460596144,-1.0023234481695604,-1.0023234481695604,-1.0029879783705724,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
567,0.007478055908894649,0.01187875593794046,0.012104071421904162,0.008155961023203128,-0.9752313600894884,0.011304042128799312,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
568,-0.019152104448157226,-1.0398590196892317,-0.00018034815210553025,-0.014135298757467451,-0.5715091740384788,0.002225443147068983,-0.9999933275508658,-0.9999933275508658,6.582281108277653e-06,0.0,0.0,0.0
569,0.0038138531148822156,-0.008404795588548912,0.0003182064581269364,-0.002123171892969801,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
570,-1.000663460596144,-1.0009953053453675,-1.0018252513159573,0.003395455008771592,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-0.0003447955654340049,-1.000344795565434,0.0,0.0,0.0
571,0.00549046274753558,0.008382671144024068,0.009311079553883553,0.008279477764566716,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
572,0.00549046274753558,0.013738580923981983,0.014663550171552544,0.006524060041272249,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
573,0.007992790753530621,0.008115411555175768,0.009218530029378632,0.01496559589276177,0.03874831818715887,0.005587316635494957,0.007565191798259861,0.007565191798259861,0.007565191798259861,0.012278329778436693,0.012278329778436693,0.012278329778436693
574,0.00549046274753558,0.013224452754580509,0.012298560087723507,0.006007353957567876,0.006988937343159154,-0.9881296089689697,-0.9895496516240305,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
575,0.009822521324095347,-0.0004285869341483769,0.0005712512610328289,0.005560074730615854,0.42924075040777304,0.0047487842554576176,0.00022495718220033926,-0.00033828736680401527,-0.00033828736680401527,0.0,0.9928402084271338,0.0
576,-0.006465541662623988,-0.0008212796778714347,0.0,-0.003287927611031208,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,-0.00026498759431035354,-0.00026498759431035354,0.0,0.0,0.0
577,-0.02290040211007877,-0.01048905709051427,-0.01048905709051427,-0.01760102923615513,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
578,-0.010106964845150033,-0.00914786273601267,-0.010381111172034736,-0.012301595488383197,-0.007245248020118205,-0.014595807565541116,-0.013702087299223977,-0.013702087299223977,-0.013702087299223977,-0.01367493689707654,-0.01367493689707654,-0.01367493689707654
579,-1.0114667852255466,-0.011971806773354025,-0.014196004193544947,-1.0264907646574561,-0.9842903364677188,-1.0044692513011062,-0.004424329393812258,-0.004424329393812258,-0.004424329393812258,-1.0,-1.0,-0.01005366466392291
580,-1.0077454206866536,-0.011175782232027667,-0.010145817061719855,-0.017716026250355524,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
581,0.00549046274753558,0.01147504523645761,0.011372072819948183,0.006110709980170983,0.006988937343159154,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
582,0.007478055908894649,0.010864400568783163,0.010300561486728893,0.00431028007964339,0.024766406620897706,0.011304042128799312,0.01069966957526821,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
583,-0.9888549127471512,0.0051921990764384465,0.007732499818314323,0.006755990344935935,-0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
584,0.007992790753530621,0.01203378447047099,0.012889511757875656,0.018256777760633353,0.03874831818715887,0.013805799525030428,0.012393435134019153,0.012393435134019153,0.012393435134019153,0.012278329778436693,0.012278329778436693,0.012278329778436693
585,0.007478055908894649,0.012329351722313392,0.012329351722313392,0.007252016732421403,0.024766406620897706,0.011304042128799312,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
586,-0.008340776816339504,-0.006805177905114441,-0.00050927636260641,-0.014499569695114928,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
587,-1.0180012584066676,-0.025030237187284733,-0.021316231237092195,-0.021218623237265453,-0.5938769870669333,-0.017563082232945674,-0.01922418160793428,-0.01922418160793428,-0.01922418160793428,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058
588,0.020335639292690978,-0.9886030710962442,-0.002821817121797847,0.013534133503088507,-0.566991459629829,-0.9902047607312943,-0.9918679212770047,0.00813216117045458,0.00813216117045458,0.016488122788569093,0.0,0.008267615983600572
589,-1.0124192592540677,-0.00576057096900839,-0.007504140986669184,-0.008922344853874876,-0.005303232793398207,-0.009915917720234105,-0.010816948221503944,-0.010816948221503944,-0.010816948221503944,-0.010888316142736243,-0.010888316142736243,-0.010888316142736243
590,-0.9888549127471512,0.00431182101962392,0.00831808839659729,0.0056810659581755674,-0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
591,0.0,-0.002194564754212674,-0.0026570040692994188,-0.006014129450619722,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0,0.0
592,-1.000663460596144,-1.0028218171217977,-1.0044842914252474,0.001988553093453945,-0.566991459629829,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-1.000344795565434,0.0,0.0,0.0
593,-0.021467705001870657,-1.0141646045111423,-0.017685623849514467,-0.0072315692310758635,-0.9902047607312943,-1.0084286868467605,-1.0082141163197091,-0.008214116319709206,-0.008214116319709206,-0.016678741146630344,0.0,-1.0166787411466303
594,-0.9879993042548986,-0.9822876489848608,0.010316484672564368,0.013262565012017197,0.01910323975175835,-0.9809001101761805,-0.983235394228724,-0.983235394228724,0.016764605771276052,0.016873818564396122,0.016873818564396122,-0.9831261814356039
595,-1.000663460596144,-0.9899198493196719,-0.9909082223025328,0.01197264166607594,-0.566991459629829,-0.9902047607312943,-0.9912178870566475,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
596,-1.0083407768163395,-1.0013584700070488,-0.9977952108173987,-0.007743405225406929,0.01910323975175835,-0.9988225625374676,-0.9998677873010833,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,-1.0
597,-1.9983037093391014,-1.0127861549558432,-0.009792567017587553,-0.011160293650466321,-0.9809001101761805,-0.9988225625374676,-1.0065749789778027,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,0.0
598,-1.0048731228192946,-1.0011747648280387,-0.008243513420956033,-0.003106814721754122,-0.9977739287405766,-1.003772711236168,-1.0020949379004387,-1.0020949379004387,-1.0020949379004387,0.0,0.0,-1.0
599,-0.015119816927750678,-0.005741261292763277,-0.006974509728785304,-0.016878633574653485,-0.585528946451118,-0.008744006271284922,-0.010566385814820767,-0.010566385814820767,-0.010566385814820767,-1.010268335453827,-0.010268335453827113,-0.010268335453827113
600,-1.5814480165449192,0.4123078731316138,0.41494952738693636,-0.019365324866931058,0.43867367661149925,-0.5844136772556378,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
601,-0.9888549127471512,0.004018242241424842,0.007732499818314323,0.00626748763451948,-0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
602,-0.006465541662623988,-0.00023460363347716168,0.0005863422315577049,-0.004111081669000183,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
603,-0.006465541662623988,0.00046909284786216806,0.005385380909025331,-0.003287927611031208,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
604,0.0,0.007386891035804593,0.00901267859939929,0.007482576331206196,-0.5658584234886284,0.008534695942246059,-0.9903082847944821,0.009314873111552994,0.009314873111552994,0.009586048829197932,0.009586048829197932,0.009586048829197932
605,-0.011972641666075944,-0.010650776974059578,-0.01029047852284936,-0.011491823451030832,-0.009750199504031068,-0.013933634572684896,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
606,-0.02531558403363914,-0.01696466220582291,-0.01819878977542515,-0.02666036852362127,-1.004189893905424,-0.01893977337717339,-0.020762152920709303,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
607,-1.000663460596144,-0.9928870019578916,-0.9978458578055451,0.004222403925651866,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,-0.9996907657585483,0.0,0.0,0.0
608,-0.9944061441939843,0.015587926764455147,0.013121605130877111,0.006317399814463001,-0.9733838471242492,-0.9881296089689697,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
609,0.00549046274753558,0.009311079553883553,0.010032762156292667,0.004249167733648699,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
610,0.4580184980756736,-0.5303143563011395,-0.529513192853707,-0.5553737039551983,0.7280544577483681,0.5474783038565286,0.06120671573818322,-0.5738951429656209,0.42610483638529206,0.0544477840223765,0.15754127698648002,-0.43365317744619075
611,-0.9944061441939843,0.02204203215491704,0.0196891164807116,0.0032139387563290744,0.046518697332159076,0.011866273404001043,-0.9895496516240305,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
612,-0.004873122819294683,-0.01043849722918418,-0.009087342795711202,-0.006220334347928945,0.0022260712594234246,-0.009745872504357144,-0.010065621086745226,-0.008068818032331629,-0.008068818032331629,-0.016873818564396213,0.0,0.0
613,0.00549046274753558,0.015690598724139294,0.013430126009029413,0.006317399814463001,-0.5649186667758319,0.011866273404001043,-0.9895496516240305,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
614,0.007478055908894649,-0.0005681020120224396,0.0007949671776873828,-0.005349011525119055,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
