τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.42,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.425,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.43,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.435,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.44,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.445,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.45,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.455,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.46,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.465,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.47,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.475,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.48,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.485,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.49,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.495,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
0.5,0.018219559256033035,0.014278915060049335,0.014697127896400633,0.04355992023530899,0.055251035022421374,0.019807368199450018,0.03795075576983475,0.04165956085468483,0.025870213145595084,0.07529601200839026,0.025769872318130275,0.021264417948569887,0.01953549035331348,0.016115415072677514,0.015519131559269997,0.015474919884967978,0.028263372094281286
