Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
92,0.02365349668309778,0.008383854556026932,0.008519478061733136,0.008951934447736419,0.013355999791933837,0.01354653183794777,0.02079519957559143,0.027221468735024314,0.013410434951767036,0.40534298806506547,0.013767934462935524,0.013767934462935524,0.013767934462935524,0.0,0.0,0.01354653183794777,0.012186140373744653
93,0.011553347793651787,0.013285690750225048,0.014846579929112588,0.012326884557164393,0.011397538910408695,0.03476541816067664,0.011132096641652628,0.01727799143183547,0.016937347038850636,0.3254812389075319,0.005726828250942821,0.005726828250942821,0.005726828250942821,0.0,0.0,0.0,0.013805799525030428
94,0.017194863153948522,0.005341575457425042,0.004712127349320726,0.004465436770300531,0.011287654841029063,0.015767315858316675,0.008359294650040913,0.015767315858316675,0.014729266043771304,0.008876302483219857,0.01387878050970196,0.01387878050970196,0.01387878050970196,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.014182807142324647
95,0.019858975869485436,0.01726919051287607,0.0224534185176192,0.012792440986318154,0.013559108527347794,0.01837852931485452,0.012793233244861365,0.0558532347335174,0.012792440986318154,0.2689333756728292,0.01711441312562604,0.01711441312562604,0.01711441312562604,0.01837852931485452,0.01837852931485452,0.01837852931485452,0.3050284944984209
96,0.005799183937967428,0.02128230078805788,0.016535938593170464,0.05693221459442358,0.039547859933840614,0.03952836418663728,0.40439898022830123,0.22741049610307254,0.0361731240217484,0.10484170106406918,0.03350738265754108,0.03350738265754108,0.03350738265754108,0.10309349296410342,0.0,0.06847973788276661,0.03366771276539517
97,0.029175199271799148,0.011587974275211846,0.0030948064228658112,0.036176753110700025,0.0037666955687467203,0.020464102559715532,0.016274055813682454,0.04182017569462706,0.0261930134884575,0.07317388647296519,0.014660654915389324,0.01586677998002859,0.01586677998002859,0.010341944221458987,0.020758560166797328,0.030588319833422854,0.02856915219677092
98,0.004285539024905978,0.0006114410097410645,0.0024473204187428653,0.026469988408722004,0.0013198288519054152,0.0,0.00979508196152127,0.012278329778436703,0.0015274697465938168,0.03190951540348193,0.002523242060763055,0.002523242060763055,0.002523242060763055,0.0,0.0,0.0,0.003663214090584684
99,0.01003242529077281,0.4241781531353127,0.4264723943411274,9.49144596461497e-06,0.2544795811121089,0.012711051749554007,0.02107033593105925,0.012600036779633266,0.010577951505301168,0.21308014093931185,0.42571088808666624,0.00866410067060458,0.00866410067060458,0.0,0.0,0.03847414781463567,0.22022132229482083
100,0.0038372573189395104,0.004950759951045093,0.0034898028227651513,0.013451093393063442,0.0050518484007127246,0.0,0.004468368175188124,0.01122725542325412,1.1271099034786778e-05,0.0054768442960679104,0.00027340988542816905,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.0011266654542841535
101,0.01590707869287371,0.0013597010852812942,0.0013584208102858943,0.017405553288497255,0.010829393042649644,0.0,0.001961516333286177,0.020758560166797495,0.001962563187210446,0.006296462583498389,0.005372110674516295,0.007027960921598767,0.007027960921598767,0.0,0.0,0.0,0.002092378961239943
102,0.0,0.013069150019520987,0.010636636108736679,0.019104077232527907,0.008501231224858383,0.0,0.005024917332752112,0.014355292977070054,0.01203940947831166,0.014783752627070351,0.009503258688661531,0.009503258688661531,0.009503258688661531,0.014355292977070054,0.014355292977070054,0.014355292977070054,0.010063683344697797
103,0.019152104448157226,0.02547068751611834,0.027307345995735408,0.013453326682677274,0.034991516746003155,0.01814734671025936,0.008914268600224835,0.027307345995735408,0.014452209271654111,0.04716139238098068,0.014284638717574622,0.014284638717574622,0.014284638717574622,0.0,0.01814734671025936,0.4271103315794188,0.032831392467372364
104,0.0013109451523467682,0.00921012274011729,0.00026228434594339567,0.03045807702148059,0.4171344401144235,0.013056152825446284,0.0005669331448893695,0.0,0.0005666969747491991,0.005236648366147135,0.0016217266294941504,0.0016217266294941504,0.0016217266294941504,0.0,0.0,0.0,0.0008746256957110509
105,0.05587196482992575,0.039588350259321954,0.04282389992548294,0.04997920270779139,0.014941188732475765,0.01837852931485452,0.03319263086066722,0.04551465925236879,0.03875131917218283,0.06933730957022004,0.0161242655391044,0.017565825736910352,0.01756591709817166,0.01837852931485452,0.0544477840223765,0.0544477840223765,0.036525876025113875
106,0.002678626458781078,0.009670597429503039,0.00840184786141696,0.023352712753116303,0.0012645080649640208,0.012711051749553986,0.00740803125806974,0.02531108852918755,0.0034557724412013985,0.001596784934329523,0.0005289124950812522,0.0005289124950812522,0.0005289124950812522,0.0,0.0,0.0,0.0012772865295491845
107,0.0038138531148822156,0.008724932068479902,0.010219842317878997,1.0608090771646278e-05,0.012272527095120138,0.0213736507925669,0.01886774611916046,0.0,0.009472193566278809,0.01296810868235903,0.012300557898154773,0.012300557898154773,0.012300557898154773,0.010647244199508478,0.010647244199508478,0.010647244199508478,0.012786154955843246
108,0.0,0.004839329808517598,0.0033509410912832614,0.012045132289868915,0.0005541012899592119,0.011587974275211846,0.005442090511886577,0.058893689053568565,0.02086556295074731,0.01924055663707833,0.0007744154788371892,0.0044084239486249874,0.0044084239486249874,0.0,0.0,0.0,0.011587974275211846
109,0.0009494538288643808,0.0067546925398304656,0.0034209620476662035,0.02136563889964041,0.0011394195992211,0.009522774118506536,8.72263651743381e-06,0.0,9.49144596461497e-06,0.010843898492543686,0.001903334488450377,0.001903334488450377,0.001903334488450377,0.0,0.0,0.0,0.0018995329154814574
110,0.011587974275211825,0.0011629948561189844,0.0013954813671191756,0.023633106565081,0.0017790022222239443,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0014051752409650555,0.0014051752409650555,0.0014051752409650555,0.0,0.0,0.0,0.0023250529462439857
111,0.004874722945286053,0.0084096589640868,0.0031040015927241735,0.027611389679336986,0.05792742572408224,0.0,0.008914274183443547,0.011140557605200349,0.00013094637623505123,0.004144563715097949,0.001799474437787347,0.0013612143659634686,0.0013612143659634686,0.0,0.0,0.0,0.0
112,0.004853083222963362,0.0015672951469602604,0.0037586518200341426,0.004465436770300531,0.00020387348630904013,0.0,0.00446474891789372,0.0,0.001961516333286177,0.0071190424703254564,0.0014469330389138074,0.0014469330389138074,0.0014469330389138074,0.0,0.0,0.0,0.001568999655340628
113,0.011495638837829386,0.0061697672402063865,0.005941727242752579,0.03617116989314686,0.0011788641744025807,0.0,0.0005496994728321702,0.0,0.0005494934520395503,0.0012475061918083468,0.0019578736543879017,0.0019578736543879017,0.0019578736543879017,0.0,0.0,0.0,0.002288176595270179
114,0.0375246939857713,0.03047924785628694,0.03219617438857994,0.08153309909943637,0.03760067329065957,0.03847414781463564,0.038465425178118254,0.03847414781463564,0.03317200374867095,0.04931804630717956,0.03357005547560071,0.03357007452306727,0.03357007452306727,0.03847414781463564,0.03847414781463564,0.02895137369612899,0.030860963704760522
115,0.4716210276452113,0.4710440650136908,0.4745093069700378,0.0374841968646276,0.49329260681979,0.4716210276452113,0.0585450413497223,0.03747470541866288,0.030395372274784373,0.057795901468734784,0.48509201650452655,0.48509201650452655,0.07005453664207087,0.49098635251214234,0.49098635251214234,0.06623369840008686,0.047953223222927575
116,0.06395103632338418,0.213347281733441,0.24659810305711574,0.16545977005566645,0.05734475079050665,0.04580368961312479,0.09088312096972463,0.01122725542325412,0.039662057616856164,0.29337275532412405,0.2141990369432983,0.02980727988294101,0.02980727988294101,0.02236781302845451,0.20945336562894978,0.3275746580285044,0.04464069475700578
117,0.01934608880481197,0.0057823525940059505,0.01304303747559888,0.013453326682677274,0.01642262260409056,0.009045139603006954,0.00222628942371699,0.027307345995735408,0.002225443147068983,0.016817200060822324,0.009927143778054417,0.0031965835248020996,0.0031965835248020996,0.0,0.009045139603006954,0.0,0.01267913407074631
118,0.014487547186347073,0.0002671410137969078,0.0004006929732434943,0.025908138496508214,0.001655477454608202,0.0,0.0044683669189639315,0.0,0.0030691391994363466,0.00028055131243455233,0.002033114069694341,0.002033114069694341,0.002033114069694341,0.0,0.0,0.0,0.0026691867759842504
119,0.0072315692310758635,0.005280207341434325,0.00639777119815069,0.01063822732732532,0.0025349570746212653,0.0,0.0019615226144073144,0.0161196653632769,0.001961795494258182,0.00915644615556808,0.0008755142984312865,0.0008755142984312865,0.0008755142984312865,0.0,0.0,0.0,0.0
120,0.0038138531148822156,0.011832363087435823,0.012778978902974714,0.03846716881632703,0.00735382184780743,0.01056924171018727,8.71984490784718e-06,0.0,0.009515795120197774,0.019021583042199707,0.006974562573433807,0.006558455458507035,0.006558455458507035,0.01056924171018727,0.01056924171018727,0.01056924171018727,0.006350832152388683
121,0.011553347793651787,0.00809488984859754,0.008613130304708033,0.03617675311069971,0.01091290774506658,0.0,0.011132096641652628,0.01727799143183547,0.00530305133876894,0.005587509493947555,0.0043676657550204044,0.0043676657550204044,0.0043676657550204044,0.0,0.0,0.0,0.006886385585240023
122,0.0036401071646615683,0.0003037572473351637,0.00030369330517126966,0.010636636108736996,0.0019273674695708077,0.0,0.0106385204463474,0.015266756653310518,0.01583320238327237,0.05516995475715488,0.009295026531016066,0.009295026531016066,0.009295026531016066,0.015106892390208387,0.0,0.015106892390208387,0.003040454320051061
123,0.0014059072487189231,0.018859027251315875,0.023041305960917673,0.018868518697280467,0.022565435969173715,0.028381801369822386,0.018867749887833324,0.0573331750659516,0.013553602156869826,0.024008757585288504,0.004738313455122006,0.004738313455122006,0.004738313455122006,0.0,0.018859027251315875,0.0,0.013175388747733332
124,0.0,0.0018285720587383361,0.0,0.01909933150174009,0.001424161809096446,0.0,0.001961512983354701,0.019365324866931058,0.001961474459144891,,0.002032938637393056,0.002032938637393056,0.002032938637393056,0.0,0.0,0.0,0.001924876924492118
125,0.001427547295631953,0.0036509879132305277,0.0041278856226766225,0.020232752628616964,0.004255084973921787,0.0,0.005303030122536925,0.0,0.005303316541696336,0.009103371056982983,0.01380329188420245,0.013172305261274636,0.013172305261274636,0.0,0.0159415438690215,0.0159415438690215,0.006355495039823666
126,0.01003242529077281,0.004548700691631598,0.002781465316880996,0.01064166100356224,0.0007974992203147359,0.0,0.005303020491484213,0.012600036779633584,0.0026425193383753593,0.0016948035602900036,0.00034348504490490475,0.00034348504490490475,0.00034348504490490475,0.0,0.0,0.0,0.0
127,0.0009133872042283336,0.010553245741909814,0.012364994116253573,0.03160067339293664,0.007831350007994306,0.0,0.009233069037303844,0.009159999285475966,0.009232860364482301,0.018969448606777625,0.009953780953131484,0.009596086826667849,0.009596086826667849,0.01814734671025952,0.0,0.01814734671025952,0.010009277266582501
128,0.011534111218553803,0.008306002377655834,0.005353234494206835,0.025908138496508214,0.31242853392394354,0.0,0.0044683669189639315,0.0,0.0007081630094642729,0.41614220721528383,0.0011261957644516894,0.0011261957644516894,0.0011261957644516894,0.0,0.0,0.0,0.005333444303040756
129,0.018221887258515004,0.01390488912573491,0.015094495493602993,0.007249323766014023,0.014826748524250265,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.41991556873694735,0.013127193922211143,0.013127193922211143,0.013127193922211143,0.014797001928080552,0.0,0.014797001928080552,0.011825435396789636
130,0.02011536129707582,0.013876940087725888,0.016493792099407174,0.005587316635494957,0.014101055792157775,0.012383724455832358,0.010716522261067393,0.024874668639029377,0.010718124785366163,0.4044019829229771,0.01338263903243863,0.01338263903243863,0.01338263903243863,0.012383724455832358,0.012383724455832358,0.012383724455832358,0.012383724455832358
131,0.026173812397661127,0.0024577434238535773,0.0029190368061654645,0.02590490023233289,0.021477195022442715,0.015430040569605924,0.0005669370531425421,0.0,0.013622375226744823,0.008080974425064908,0.006102981981731876,0.004888110792366777,0.004888110792366777,0.0,0.0,0.4150374992788438,0.004611708905812853
132,0.005311626113729443,0.005924833957105295,0.008182666119837161,0.012328336193334849,0.0009581730214337786,0.0,0.0047466392703124066,0.011777167776353452,0.0004967510171094145,0.015806390462122333,0.002898588050227167,0.002898588050227167,0.002898588050227167,0.0,0.0,0.0,0.0023670145439161853
133,0.004759307341953563,0.0077990505158123755,0.010829393042649644,0.030461985274524088,0.001579826645550306,0.0,0.001961516333286177,0.024874668639029162,0.006071615311877397,0.26933086841729215,0.004112462861428157,0.0036192554695947936,0.0036192554695947936,0.012490944183196828,0.012490944183196828,0.012490944183196828,0.0050093628137451406
134,0.038940428958414076,0.005656402527062458,0.011335069543055938,0.18818053448697328,0.02674811541663551,0.03170885972733814,0.3120178205802595,0.06140054466414327,0.07082322093957878,0.1350779863447823,0.035261860270077834,0.07391454250496703,0.07391448291183426,0.0806184602082846,0.0806184602082846,0.015767315858316675,0.4537179674429037
135,0.03698264191175003,0.028601212442794753,0.026694866665420144,0.004468581314585076,0.028592128634086788,0.02696704760026932,0.026836185670217907,0.04522925399299776,0.026836394343039586,0.02543443138159361,0.028262243458961382,0.028262243458961382,0.028262243458961382,0.017921907997262457,0.0360692547075218,0.0360692547075218,0.02787468842346801
136,0.0038372573189395104,0.0010140384944792933,0.00022540349094983414,0.013451093393063442,0.0026624241588301184,0.0,0.004468368175188124,0.01122725542325412,1.1271099034786778e-05,0.002857761493514957,0.0010602067689150084,0.0010602067689150084,0.0010602067689150084,0.0,0.0,0.0,0.001127546005725294
137,0.02857396118825555,0.19008804076201874,0.015471408762439845,0.4172599414408887,0.00738462707502966,0.008037319065418259,0.0019615226144073144,0.0159415438690215,0.008221093043072317,0.00915644615556808,0.006724338846227601,0.006724338846227601,0.006724338846227601,0.0161196653632769,0.0161196653632769,0.008037319065418259,0.006426269159432993
138,0.01814734671025936,0.0041824011794642305,0.0020927161970681,0.023633106565081,0.0010707839186701424,0.02345897282398891,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.0006793028733921819,0.005025131779296363,0.005025131779296363,0.005025131779296363,0.011681805047635324,0.0,0.011587974275211825,0.0034946202978678688
139,0.014487547186347073,0.030793817311284534,0.02856915219677092,0.056930288382671716,0.02617052540255576,0.026472211361191177,0.025905278216301814,0.026472211361191177,0.02974734339405193,0.03170885972733836,0.026026218509742526,0.026026218509742526,0.026026218509742526,0.026472211361191177,0.026472211361191177,0.026472211361191177,0.025160073898400238
