Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
758,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
759,0.004851481473923584,0.036176753110700025,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
760,0.2515676206082469,0.27194889217957086,0.4898896956587781,0.0962678417824038,0.0007044776578620563,0.0007044776578620563
761,0.009586048829198078,0.05258172540330712,0.0010551773867945831,0.009721476159858357,0.009721476159858357,0.009721476159858357
762,0.008732736542602117,0.03617675311069971,0.018250950821473842,0.017874580717003753,0.017874580717003753,0.017874580717003753
763,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
764,0.007231569231075703,0.021363042701795433,0.0025063883196614224,0.00442520851965841,0.004848343255043954,0.004848343255043954
765,0.004764116509774755,0.4303709220889797,0.00013316570391323857,0.0004857151002461541,0.00038947508426937465,0.00038947508426937465
766,0.0,0.01909933150174009,0.01909933150174009,0.0006228212612207522,0.0006228212612207522,0.0006228212612207522
767,0.0,0.0022224421620449684,0.0022224421620449684,0.0026028042939187737,0.0030777840299059975,0.0030777840299059975
768,0.0,0.01909933150174009,0.001963400670896693,0.0006229173993744348,0.0006228212612207522,0.0006228212612207522
769,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095
770,0.007231569231075703,0.021363042701795433,0.01147944629182407,0.013887973161775357,0.014745694930766697,0.014745694930766697
771,0.004851481473923584,0.036176753110700025,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
772,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.00027340988542816905,0.00027340988542816905
773,0.0,0.03617507814770278,0.0022224421620449684,0.0002436986984038081,0.00024367465754749417,0.00024367465754749417
774,0.01934608880481197,0.013453326682677274,0.003354556220504053,0.0031965835248020996,0.0014159784861721614,0.0014160687431570723
775,0.007992790753530621,0.03359862203573432,0.006531069761238708,0.0016533514594129612,0.0016533514594129612,0.0016533514594129612
776,0.0,0.019104077232527907,0.0019619560118419375,0.0012737404942805418,0.0012737404942805418,0.0012737404942805418
777,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0029495612354058106,0.0033548963291216657,0.0033548963291216657
778,0.0033557948625981735,0.016271612455442,0.009260932306006926,0.004315202189745937,0.01169984246357597,0.01169984246357597
779,0.017921907997262457,0.0413381790661142,0.015696464850193572,0.017915235548128166,0.017204345693246907,0.017204345693246907
780,0.12301838107736394,0.05896617967736141,0.07666650644393402,0.03719637814407168,0.20727416304997567,0.20727416304997567
781,0.007731636841243449,0.01797104109132729,0.0016655996704660933,0.0004724550055661589,0.0005082664126141745,0.0005082664126141745
782,0.011587974275211825,0.023633106565081,0.0018022426339853838,0.0004882231135640702,0.0004882231135640702,0.0004882231135640702
783,0.004851481473923584,0.31746522639882613,0.0064262691594330875,0.0001083011126038656,0.00029805036099369095,0.00029805036099369095
784,0.0,0.01909933150174009,0.00717937216380902,0.007359460027732991,0.007359460027732991,0.007359460027732991
785,0.01934608880481197,0.23447586172779458,0.030459682198119155,0.2167086835648612,0.061733971197076735,0.061733971197076735
786,0.0018405637719356317,0.006005873200464545,0.0010739475463996241,0.0031852464617287907,3.867702379051088e-05,3.867702379051088e-05
787,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0009205578764430325,0.0001083011126038656,0.0001083011126038656
788,0.0,0.019104077232527907,0.0019619560118419375,0.00043317628261484013,0.00043317628261484013,0.00043317628261484013
789,0.011510065860373557,0.004462868488536361,0.003353006878300135,0.000806073375724801,0.000806073375724801,0.000806073375724801
790,0.3307375770182856,0.32372086693868024,0.30041054214016283,0.32592539602501747,0.32038013630040996,0.32038013630040996
791,0.004748088415443274,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.0001084041545105661,0.0001083011126038656
792,0.0,0.013453326682677274,0.002225443147068983,0.00034899407118724006,6.672449134216533e-06,6.672449134216533e-06
793,0.20411186316794275,0.37886632938569687,0.14439892620735803,0.24527469328912072,0.24427459538847854,0.24427459538847854
794,0.0014241808075495434,0.0413381790661142,0.006846327129763225,0.007457592449596072,0.007457592449596072,0.007457592449596072
795,0.011984664174843822,0.0005640728646827518,0.023403072161754593,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05
796,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.0007174496495067208,0.0007174496495067208
797,0.3708376953683088,0.01797104109132729,0.01445183240449316,0.011835181349592216,0.011835181349592216,0.011835181349592216
798,0.02907420910404295,0.24262428065018718,0.35810149807012326,0.08005531841256364,0.09534905926141912,0.09534905926141912
799,0.010106964845150033,0.0224984662856843,0.0001360968861808688,0.0007582265742108199,0.00022140262498788772,0.00022140262498788772
800,0.004748088415443274,0.036176753110700025,0.001524329182542226,0.00029805036099369095,0.0001084041545105661,0.0001083011126038656
801,0.1973931663578392,0.11583192355190305,0.07401007288974149,0.009982197541299205,0.18807465372718501,0.18807465372718501
802,0.005799183937967428,0.01570966353228122,0.0005489211719054713,0.001653333759053479,7.233693981764449e-05,7.233693981764449e-05
803,0.4985304144444221,0.4299953098667867,0.4108006070527149,0.27626849936396863,0.1387689999148753,0.1387689999148753
804,0.005311626113729443,0.012328336193334849,0.004749783323875694,0.0017656292910111563,0.0017656292910111563,0.0017656292910111563
805,0.006465541662623988,0.0005511684169813306,0.003734724393387907,0.025461495173351983,0.026403119174578254,0.026403119174578254
806,0.004748088415443274,0.036176753110700025,0.001524329182542226,0.00029805036099369095,0.0001084041545105661,0.0001083011126038656
807,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00023036869978592092,0.00023036869978592092
808,0.0,0.0022224421620449684,0.0019609929066089007,0.005930757924460354,0.005930757924460354,0.005930757924460354
809,0.0033557948625981735,0.016271612455442,0.0008989339142148925,0.0023036284783288542,0.0023036284783288542,0.0023036284783288542
810,0.006465541662623988,0.035314911612716195,0.43867021501849174,0.0025796855512472887,0.0025796855512472887,0.0025796855512472887
811,0.0014241808075495434,0.0413381790661142,0.01009312352943854,0.007288852136765939,0.007994764219208084,0.007994764219208084
812,0.011587974275211825,0.023633106565081,0.0061462660741904976,0.021430207709674385,0.01418053244245097,0.01418053244245097
813,0.004391337895605532,0.019094864917326062,0.00237816262169032,0.0022117052329314853,0.0027705113725435267,0.0027705113725435267
814,0.004851481473923584,0.036176753110700025,0.016274208654291925,0.0009205578764430325,0.0009205578764430325,0.0009205578764430325
815,0.41573462180552184,0.1654587830219479,0.039928878000735225,0.4166908687977539,0.41559084756939146,0.41559084756939146
816,0.0,0.0022224421620449684,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
817,0.0038138531148822156,1.0608090771646278e-05,0.00474960884791584,0.003049853890215781,0.003049853890215781,0.003049853890215781
818,0.0,0.42948849420110913,0.3788632027812051,0.0002436986984038081,0.0021382439817171964,0.0021382439817171964
819,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,0.00035962562827746984,0.00035962562827746984,0.00035962562827746984
820,0.004764116509774755,0.027611389679336986,0.004675625255494564,4.805364279834213e-05,0.00038947508426937465,0.00038947508426937465
821,0.005289985706149505,0.43526935859258314,0.4168904663684015,0.002022329743995577,0.001442562440638413,0.001442562440638413
822,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
823,0.035623909730721375,0.25099429845041815,0.017823437043903965,0.0001973894027983882,0.20985086195112707,0.20985086195112707
824,0.12024133392971063,0.10656049778454499,0.044790441735975024,0.1640469381042977,0.30193506114106283,0.30193506114106283
825,0.4239846035842306,0.44968728151680143,0.0022260712594234246,0.0038543913439566895,0.004513934628069963,0.004513934628069963
826,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.0005144351520090716,0.0005144351520090716
827,0.00965017003371945,0.0287495015354594,0.0027272364266302507,0.0007618279009712228,0.0007618279009712228,0.0007618279009712228
828,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.0030845934690880627,0.0030845934690880627,0.0030845934690880627
829,0.004851481473923584,0.4512092274947182,0.3987443758823468,0.0029494583962239853,0.0029494583962239853,0.0029494583962239853
830,0.023269779322847295,0.035314911612716195,0.009166532005253785,0.0029692460247544507,0.0029692460247544507,0.0029692460247544507
831,0.0,0.01909933150174009,0.001963400670896693,0.00013542733066026794,0.0002436025349761487,0.0002436025349761487
832,0.3770696490798233,0.39083450447600204,0.10132677063923493,0.27071889459193155,0.20558620049642243,0.20558620049642243
833,0.021385955280354915,0.0033530068782999744,0.027517398781152124,0.015824209443897792,0.01664593051251699,0.01664593051251699
834,0.0,0.012045132289868915,0.003274085178936828,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
835,0.0014241808075495434,0.004468581314585076,0.015696464850193572,0.010468574811075814,0.01011500572914512,0.01011500572914512
836,0.005799183937967428,0.03617116989314686,0.004465231386645883,0.0024444321739218885,0.0016533538194607696,0.0016533538194607696
837,0.014355292977070054,0.06246372379128616,0.03707536947715352,0.003157741720295561,0.006548390708952842,0.006548390708952842
838,0.0,0.03617507814770278,0.006427295075541618,0.40911768401715076,0.4084883647550868,0.4084883647550868
839,0.015502666816364894,0.0685971141612951,0.02420568172066755,0.04027324864641949,0.04027324864641949,0.04027324864641949
840,0.38306794212837614,0.4040902391981112,0.3893403597263616,0.3871114111234808,0.3879243316564234,0.3879243316564234
841,0.0,0.012045132289868915,0.001089934906121015,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
842,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.0030845934690880627,0.0036756287755599208,0.0036756287755599208
843,0.01003242529077281,0.04306202205415769,0.31266517355839435,0.005655297750562235,0.003652918055107005,0.003652918055107005
844,0.021467705001870657,0.009795239268705765,0.032375122248494315,0.000998956062075347,0.000998956062075347,0.000998956062075347
845,0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.00027340988542816905,0.00027340988542816905,0.00027340988542816905
846,0.023269779322847295,0.035314911612716195,0.013484047681620927,0.012170028161199335,0.012170028161199335,0.012170028161199335
847,0.006755388595304922,0.027897927106139784,0.0010555542541162521,0.0013917924211394178,0.0013917924211394178,0.0013917924211394178
848,0.03707401244541959,0.32311026412262783,0.32311026412262783,0.31858643704937023,0.05318366783314792,0.05318366783314792
849,0.008340776816339504,0.01910323975175835,0.00117743746253245,0.0008010673580624006,0.00013221269891672347,0.00013221269891672347
850,0.0014996831297288827,0.024199924033484737,0.0025066116483246615,0.002285703164106886,0.002285703164106886,0.002285703164106886
851,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00023036869978592092,0.00023036869978592092
852,0.0,0.42849082596152127,0.41726294242591266,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
853,0.00965017003371945,0.0287495015354594,0.00246693148524586,0.0022907100059864835,0.0022907100059864835,0.0022907100059864835
854,0.0,0.0022224421620449684,0.0019609929066089007,0.001191414467227104,0.00024367465754749417,0.00024367465754749417
855,0.08192749721540572,0.024364788824350787,0.009260932306006926,0.4648114764160822,0.4424732373818912,0.4424732373818912
856,0.008355203333952914,0.015712650550984537,0.023817109438015568,0.010234444129679008,0.010234444129679008,0.010234444129679008
857,0.004748088415443274,0.036176753110700025,0.001524329182542226,0.0001084041545105661,0.0001084041545105661,0.0001083011126038656
858,0.0,0.0022224421620449684,0.42849082596152127,0.0002436986984038081,0.4563970210458708,0.4563970210458708
859,0.005811206206288719,0.0061487506038143775,0.011200789056129885,0.008990568128925125,0.008990568128925125,0.008990568128925125
860,0.004851481473923584,0.036176753110700025,0.0064262691594330875,0.0001084041545105661,0.0001084041545105661,0.0001083011126038656
861,0.009356790258252022,0.0055850833493378575,0.001334016534377864,7.140435112255721e-05,7.140435112255721e-05,7.140435112255721e-05
862,0.016460252971008282,0.014295274462619712,0.010647244199508478,0.01833949376673432,0.01833949376673432,0.01833949376673432
863,0.0,0.019104077232527907,0.005026239996700916,0.00043317628261484013,0.00013547542501019682,0.00013547542501019682
864,0.0,0.019104077232527907,0.0019619560118419375,0.0007044957003583519,0.0007044957003583519,0.0007044957003583519
865,0.019808481080180174,0.024199924033484737,0.018868518697280467,0.017019738951827734,0.017019738951827734,0.017019738951827734
866,0.017262189820224316,0.0055850833493378575,0.021893140626085647,0.019888042032714864,0.019888042032714864,0.01988793122053786
867,0.004851481473923584,0.036176753110700025,0.0015284468095710865,0.0005144351520090716,0.0009205578764430325,0.0009205578764430325
