Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
80,-3.203426503814918e-16,0.006908369342177175,0.0065254376767869505,0.019099331501739775,0.0027289200475327786,-3.203426503814918e-16,-0.001961512983355022,0.019108822947704423,-0.0019614744591452114,0.005625147977687572,-0.0005148454444795983,-0.00013542733066058832,-0.00013542733066058832,-3.203426503814918e-16,-3.203426503814918e-16,-3.203426503814918e-16,0.003842066294394044
81,0.01883560252348361,-1.2984313797233088e-05,0.002236206628675279,0.040492775843240625,0.01712862325691121,0.004321605950093787,0.014960119696578417,-0.011798059413183104,-0.01013100810491708,0.42702107438574255,0.003933308434714185,0.003933228263412551,0.003933228263412551,0.012314396703624563,0.012314396703624563,0.012314396703624563,0.004321605950093787
82,0.0,-0.005087245357774697,-0.0017322736212372813,0.012045132289868915,-0.02031703760124522,-0.011587974275211846,-0.005442090511886577,0.011495638837829437,-0.0010853148002784307,0.00508547109569786,-0.0024128754448453794,-0.0024128754448453794,-0.0024128754448453794,0.0,0.0,0.0,-0.002310160687201116
83,2.404471697622203e-05,0.0029496983543036144,0.002810515966381427,0.027909416287410053,0.007590693078189051,0.007673927885421169,-0.0012403490896318306,-0.0062652630724525146,0.00599443048874181,0.013861454420204946,0.0034629426066562423,0.0034629426066562423,0.0034629565192731415,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.004896843214847462
84,0.005415936776429515,0.030954234762121866,0.011433633215318288,0.037929997373594496,-0.003455672210611596,0.024476670690917263,-0.24747201463037824,0.2875110765247109,0.015562184345140026,0.009304779628359119,-0.004604902359607068,-0.004604902359607068,-0.004604902359607068,0.024476670690917263,-0.03066488350154385,0.024476670690917263,0.015431531087910202
85,-0.004515481122493196,-0.00048157983800348317,-0.0016329725893718095,0.007529651167375915,-0.0020707428856596693,-0.004515481122493196,0.007529857188168481,0.006980157715336167,-0.0012413959435564215,-0.007762310379357546,-0.00010705717386810828,-0.00010705717386810828,-0.00010705717386810828,-0.004515481122493196,0.006980157715336167,-0.004515481122493196,-0.002209013739324234
86,-0.006195834742352686,0.002079888182441318,0.003348873347134746,0.04644536772483816,-0.0027383075504357687,-0.001804496846747075,0.0029403114644335807,-0.08926733809708655,0.024530381926169888,0.03239740585763324,-0.005133818236672184,0.0010017841508868901,0.0010017841508868901,-0.030373649043518046,-0.001804496846747075,-0.001804496846747075,-0.030373649043518046
87,-0.006207908994538007,0.00033178170597128313,0.0007482040038223781,0.021677462575895517,-0.0023361710486089512,0.0014419741739069617,-0.007472302801146199,-0.012497216783966966,-0.00023752322277266014,0.007629500708690666,-0.0016723347007218962,-0.0016723347007218962,-0.0016723347007218962,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.0027256600413219224
88,-0.004968531358351017,0.0027428396778169436,0.0005538885559037382,0.018517671454580737,-0.0009308385290804394,-0.0005771934627455233,0.004167614848435106,0.013497991748977312,0.004167403384004016,0.0016275957198558697,9.85071837753701e-07,9.85071837753701e-07,9.70933436048965e-07,-0.0005771934627455233,-0.0005771934627455233,-0.0005771934627455233,-0.0005771934627455233
89,-0.007672088507380553,-0.0014698491312856723,-0.0009073291253722334,0.009616262204622477,0.0003406819062256247,0.0073924242348130656,-0.008303199363629235,0.0073924242348130656,0.009616262204622477,0.015017404138415576,-0.0022292614659824095,-0.0017854063672286642,-0.0017854063672286642,-0.0038348311884410743,-0.0038348311884410743,-0.0038348311884410743,-0.0015823794570625506
90,0.0024024902153046137,0.003988582569330712,0.004997006923756901,0.021506567447832386,0.022303628687804465,0.030971642412075527,0.007427407548056691,0.04504682762379817,0.00044053420346267436,0.017186242842374903,0.010209392483421757,0.010209392483421757,0.010209392483421757,0.0024024902153046137,0.0024024902153046137,0.0024024902153046137,0.011032795358744445
91,3.203426503814917e-16,0.0024504992348228097,0.0010095332331990492,0.019104077232527907,-0.003517246412069025,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.32110599299084397,-0.0007044957003581917,-0.00013547542501003663,-0.00013547542501003663,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.0014419741739066416
92,-8.008566259537297e-16,-0.0025991910479582,-0.0039005447185562767,0.44359604338484215,-0.0023101606872017576,0.411426245726464,0.005024917332751154,0.411426245726464,-0.008914486345778011,-0.32110599299084497,-0.0018432966563927356,-0.0018432966563927356,-0.0018432966563927356,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-0.0028882793248273145
93,0.01739650510651192,-0.0002467219473186848,-0.0020149277898082333,0.03905367842626925,0.0036757726779628303,0.002882508533122324,0.0009209859187151442,0.01882405240214402,0.005109752268209045,0.425581976968771,-3.693154215348572e-05,-3.693154215348572e-05,-3.693154215348572e-05,0.010875299286653045,0.010875299286653045,-0.021365037713554837,-0.0019345077646533708
94,3.203426503814917e-16,0.0007211672436543716,-0.0007215279174591976,0.019104077232527907,0.002047173808408068,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.4094123513011556,-0.00013547542501003663,-0.00013547542501003663,-0.00013547542501003663,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16
95,0.0255639457194186,-0.012155274372708915,-0.007670244208787576,0.0028184353245778444,-0.04844726593542954,-0.0036112535523804418,0.0028150156070524397,-0.0036112535523804418,-0.0008658768135628938,0.004759526159435915,-0.0003915933612676353,-0.001472978701555499,-0.001472978701555499,0.010063683344696208,0.010063683344696208,0.010063683344696208,0.0005048549198514919
96,4.808975454706744e-06,0.0016989748736165398,0.0014732010013422745,0.01729315968745748,-0.0035254416626227343,0.003842066294394044,-0.0006263018807940474,0.015069321717648201,0.003830795195359333,-0.0016347780016737418,0.0010017841508859298,0.0014469412063242001,0.0014469412063242001,0.003842066294394044,0.003842066294394044,0.003842066294394044,-0.0006734148280989099
97,-0.019152104448157226,0.0004507717708566523,0.0013518929999589383,0.013453326682677274,-0.0028611748379399025,0.0,-0.008914268600224835,0.008988783227254759,-0.003354556220504053,,-0.0035528599348724063,-0.0046224887418761015,-0.0046224887418761015,0.0,0.0,0.0,-0.0036112535523789967
98,3.203426503814917e-16,0.00654937388386201,0.0076260923761779465,0.04766401711409708,0.018078636722767535,0.014355292977070371,0.01910010505692356,0.042644337408494035,0.0050262399967012355,-0.001212373102366989,0.006108750005435174,0.013453541078298638,0.013453541078298638,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.012926174444270366
99,-0.04010869810652341,0.003631018339052322,0.0014155509458398296,0.10149165777844049,-0.2350073561988096,-0.00868224309979911,0.3050253437263706,0.15358918579907802,0.19291428075852574,-0.17421757400589244,0.03372971365045975,0.046821502304325864,0.046821502304325864,0.04194382997016881,0.04194382997016881,0.04194382997016881,-0.04520811912491296
100,-0.007303990124587556,-0.004594278811373265,-0.004819893799852462,0.009984360587415265,0.046360039951641445,-0.02618680930573157,-0.007935100980836211,0.007760522617606129,-0.0034757496778312943,,-0.004082376458213998,-0.004082376458213998,-0.004082376458213998,-0.00346673280564806,-0.00346673280564806,-0.00346673280564806,-0.005722706746015998
101,0.008190905578891045,-0.009265555494659255,-0.011623426229706496,0.042844221280335944,-0.007745700943887665,0.004377052464008702,-0.014490693655151623,-0.027803353285140973,-0.005095141102270026,0.007407769676312015,-0.007923505434145942,-0.007501817071970465,-0.007501817071970465,-0.006270191735499716,-0.006270191735499716,-0.016996598328558238,-0.006270191735499716
102,5.770664751036011e-05,0.0005553306964414718,0.002047173808408068,0.010516406512360075,-0.24037286336399777,0.0007211672436543716,-0.0016584551098738642,0.017209290032223417,-0.0016587540912759557,,0.0003763716782204313,0.0003763716782204313,0.0003763716782204313,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716
103,-0.0013382248023651928,-1.1608579334848497e-05,0.001148180778126903,0.00912047506248461,-0.00042604512261428586,-0.0006747642062213115,-0.0030543865597495615,-0.01735350535285171,0.0030201010504840465,0.007089881840415127,-0.00101955977165533,-0.00101955977165533,-0.00101955977165533,-0.0006747642062213115,-0.0006747642062213115,-0.0006747642062213115,-0.0006747642062213115
104,-0.006023787627769628,-0.0015583508574692994,-0.003573288392947286,0.013080289604758126,-0.0020905965325100032,-0.006023787627769628,-0.0009988702950177494,-0.0205233573228848,-0.0009975476310687622,0.424614755165486,-0.0027499903337952205,-0.0027499903337952205,-0.0027499903337952205,-0.006023787627769628,0.0011717137764340987,-0.006023787627769628,-0.004581813453863347
105,-0.006184243555325457,-0.002234299811484299,-0.0011436687862905466,0.025078700715250885,0.0003148097980095777,-0.0013952797000851805,0.0008309925552339344,-0.0013952797000851805,0.0008307915593382575,0.007053251359540992,-0.0021659853286740737,-0.0021659853286740737,-0.0021659853286740737,-0.0013952797000851805,-0.0013952797000851805,-0.0013952797000851805,-0.0013952797000851805
106,-0.008708247646185836,-0.0022379723492980948,-8.7646386019373e-05,0.019177123924248005,-0.00383544914831455,-0.0010583644777409549,0.004526926986096909,-0.014997555435614722,-0.002737861874420426,0.00512916205704288,-0.0019817072749759024,-0.0019817072749759024,-0.0019817072749759024,-0.0010583644777409549,-0.0010583644777409549,-0.0010583644777409549,-0.002446238601983481
107,0.0023970470918836147,0.0023970470918836147,8.688640468268384e-05,0.021501124324411185,0.001357932536297639,0.0023970470918836147,0.007421964424635616,-0.012102522603231601,0.00043509108004166614,0.0011846739895162422,-1.585725516079735e-05,0.0011233065976029547,0.0011233065976029547,0.0023970470918836147,0.0023970470918836147,0.0023970470918836147,0.0009536302222148514
108,0.016102252730550184,0.0020181804495327553,0.002510988324824949,0.014832624646724699,-0.03933092534457772,-0.0042622402706013725,0.00048256804057934404,-0.01847609949030219,0.00048235657614797853,-0.002057451087999901,0.0013243032541651427,0.0013242328071388552,0.0013242328071388552,0.023752135898995292,0.023752135898995292,-0.0042622402706013725,-0.002848526251657874
109,0.00680502437744965,0.006975727216303172,-3.9704585037677196e-05,0.010399172392011928,-0.3828389516969282,-0.01920570359698781,0.4654030623784245,-0.01920570359698781,-0.018865059204003085,-0.023510656075504916,0.4209167918753211,0.4168699303821863,0.0018323882777530017,-0.0019277121651523968,-0.0019277121651523968,-0.0019277121651523968,0.436111612475307
110,0.006861704983967952,9.377213009654267e-05,-0.0010373098885526687,0.03256438291653885,-0.0016786502151353072,0.0021023976420147536,0.00014088130872848888,0.0021023976420147536,0.00014402186594350287,0.007186768646597612,-0.00021140698061563638,-0.0007068165686733583,-0.0007068165686733583,0.0021023976420147536,0.0021023976420147536,0.0021023976420147536,-0.001666072173897849
111,-0.0061958347423536515,-0.0010267827091829471,0.0008097858439274172,0.017290368070578058,-0.00418265946843848,-0.0018044968467480372,0.002940311464432622,0.012270688364974563,-0.000631016498108052,0.00040029233585338217,-0.001783775934425845,-0.001783775934425845,-0.001783775934425845,-0.0018044968467480372,-0.0018044968467480372,-0.0018044968467480372,0.001021547232015452
112,-0.003703414614994639,-0.0020308861221299147,-0.002100536110841151,0.024181956955438875,-0.005908538497306158,0.003946468553450292,-0.004967808421602807,-0.00999272240442351,-0.004973042698820195,0.010133995088233903,0.0008321596788214329,-0.0002645167253148255,-0.0002645028126978587,0.003946468553450292,0.003946468553450292,0.003946468553450292,-0.00022116566177858584
113,-0.0034535127609539255,0.0016230281803055343,0.0017356375579442923,0.013834837951048857,0.001668072986131801,0.00038374455798549775,-0.004084623617202557,0.0116109999812397,0.00037247345895078423,0.003241506051500565,0.0006571544434136125,0.0006571544434136125,0.0006571544434136125,0.00038374455798549775,0.00038374455798549775,0.00038374455798549775,0.0026361962893641303
114,0.0027329390093328953,0.006313463905582549,0.005632143920835599,-0.3483380176042379,-0.25608760297308375,-0.005999797533269055,0.01820117209791554,0.01107371582567229,0.0063270870238951804,0.02040065201712191,-0.00021469763832239258,0.001807207228360439,0.001807207228360439,-0.005999797533269055,0.044626275536698914,-0.005999797533269055,-0.000856494257309416
115,-0.006207908994538328,5.410004966393891e-05,-0.0017521346478260116,0.021677462575895517,-0.00011253460209559024,0.0014419741739066416,-0.00747230280114636,-0.012497216783967128,-0.00023752322277282033,0.4158231753944818,-0.0016723347007220567,-0.0016723347007220567,-0.0016723347007220567,0.0014419741739066416,0.0014419741739066416,0.0014419741739066416,-0.0013351104966669864
116,0.0031741016760227997,0.0008013147418487786,0.001210694455979969,0.017295448809267415,-0.003266036361128833,-0.0006734148280990701,0.004911875379514419,-0.0006734148280990701,-0.0012407678311108649,0.006597123037046799,4.414747591637432e-05,-0.000602101551703921,-0.000602101551703921,-0.0006734148280990701,-0.0006734148280990701,-0.0006734148280990701,0.0009650805676546355
117,-0.004355270970417177,-0.003220742225513549,0.0017323575860871594,0.01913093184251435,-0.000105380698915252,3.606692518841465e-05,0.0047808752363689465,-0.014177792294512515,-0.002342095696502033,0.0022408561077898732,-0.0021756383077430053,-0.0021756383077430053,-0.0021756383077430053,3.606692518841465e-05,3.606692518841465e-05,3.606692518841465e-05,-0.0013790337678555938
118,-0.019353302458349684,0.001865640573616047,0.0034404091082746125,0.03657300810220207,-0.0001260008690218508,0.002114402543521164,-0.00026521981000711853,0.018602525332089993,0.005809267800226388,0.009879048590157723,0.0011154464814457673,0.0011154464814457673,0.0011154464814457673,0.002114402543521164,0.002114402543521164,0.002114402543521164,0.003771720406294775
119,-0.004741013073055415,0.0009610048111465081,0.0016506296048175576,-0.09451862332977795,-0.4359234666367241,0.006812334720596368,0.007362034193428574,0.36938241410530454,0.4263127024879764,-0.03076555962569533,0.0010855064696533676,0.0010855064696533676,0.0010855064696533676,0.006812334720596368,0.006812334720596368,0.006812334720596368,-0.008728516175181859
120,0.010564432718701921,0.007290601301028328,0.005404778751789187,0.02468577985194632,6.191433360162315e-05,0.006716916214580009,2.388446026305401e-05,0.006716916214580009,0.0061495632115683456,0.005650895446404771,0.002904808701779077,0.0029047265135840753,0.0029047265135840753,0.006716916214580009,-0.0015035905903885826,0.006716916214580009,0.001790235134653438
121,-0.01899490090606184,-0.009843302455844727,-0.007427279138705696,0.0038523722635004022,-0.004850988367952803,0.009155605056898468,0.003852579121775936,-0.03489957502103689,-0.014522109222740205,-0.035604319120436136,0.008643520155781423,0.008643520155781423,0.008643520155781423,0.009155605056898468,0.009155605056898468,0.009155605056898468,0.0004515361760382862
