Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-105104.jams,0.034458605558681084,0.009795091034252235,-0.00016583654721283306,0.0008288969150104249,0.0,0.0,0.0,-0.002379921334930202,0.0,0.0009626362527482126,0.0009626362527482126,0.007764646046636585,0.0,0.016488122788569093,-0.0006634605961439046,0.0017732588443838029,0.0009626362527482126
Media-105105.jams,0.012326884557164393,0.40390539831019634,-0.0029226984547655126,-0.0027506110160346316,0.0,0.0,0.0,-0.00530305133876894,0.0,-0.005047086944673315,-0.005047086944673315,-0.005587509493947555,-0.005161705115778866,-0.01727799143183547,-0.011553347793651787,-0.00583408527140789,-0.0043676657550204044
Media-105106.jams,-0.014452669887207014,-0.01445246889131132,-0.03185626905012817,-0.030670051177905097,0.0,-0.05062607306996795,-0.05062607306996795,-0.05007657961792855,-0.033552559711026504,-0.03208260852899261,-0.03208260852899261,-0.01656131725932577,-0.03185626905012817,-0.016678741146630344,-0.04189333652736609,-0.4439356897951024,-0.03208260852899261
Media-105107.jams,0.013451093393063442,-0.004468368175188124,-0.0057597201309557275,-0.005194023915069784,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,-0.006406922321967732,-0.006406922321967732,0.010522511323854964,0.007868243333339305,0.01122725542325412,-0.0038372573189395104,0.00023667274111572307,-0.006406922321967732
Media-105108.jams,0.013451093393063442,-0.004468368175188124,0.0010140384944792933,0.0006761048507192888,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,-0.00017099203726957086,-0.00017099203726957086,0.002857761493514957,0.0011266654542841535,0.01122725542325412,-0.0038372573189395104,0.0003606286835149616,-0.00017099203726957086
Media-105109.jams,0.04997920270779139,0.03160088388030472,0.030887799300429026,0.03529398747272457,0.0552824355011896,0.044394119358453436,0.0552824355011896,0.027043438283948965,0.044394119358453436,0.031044890826856266,0.031044890826856266,0.026512376743552515,0.03562390973072122,0.0552824355011896,0.027131929538229127,0.03869955130558532,0.031044890826856266
Media-105110.jams,-0.014449319959268217,-0.038299205541621244,-0.011069857896546116,-0.018693209764679843,-0.033552559711026504,-0.05062607306996795,-0.033552559711026504,-0.02642461365098764,-0.05062607306996795,-0.03542935137896357,-0.03542935137896357,0.23168663530536884,-0.04719516766969445,-0.033552559711026504,-0.021467705001870657,0.15273171915591027,-0.03677002806691237
Media-105111.jams,0.060418716139823914,-0.002588641238086619,-0.008501853947598174,-0.010388856175188147,0.0,0.0,0.0,-0.008741284448711808,-0.049753035197099615,0.01243429487589837,0.01243429487589837,0.022755990601218922,-0.013100612525626745,0.040189090115698926,-0.004326414941578202,-0.006994027216363364,0.01243429487589837
Media-105112.jams,0.060418716139823914,0.009795077913687817,0.007965771209552512,0.007965771209552512,0.0,0.0,0.0,0.03488577357400238,0.0,0.011159216591194369,0.011159216591194369,,0.004882221379746098,-0.008173931445700108,-0.004326414941578202,0.013047341101844299,0.011159216591194369
Media-105119.jams,0.019094864917326062,-0.009469047139847486,0.0,-0.001485892176700743,0.014075185211722742,0.0,0.0,-0.00237816262169032,0.0,0.0016926881570329122,0.0016926881570329122,0.018201269965679265,-0.005668750086692225,-0.014213859219700802,-0.004391337895605532,-0.008170073977485757,0.0016926175196121708
Media-105120.jams,0.019094864917326062,-0.009469047139847486,-0.0004243844833923799,-0.001769092853055683,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.0050071932381791934,-0.0050071932381791934,0.002204789182601569,-0.002831590783162632,-0.014213859219700802,-0.004391337895605532,-0.0030300104250268827,-0.0050071932381791934
Media-105121.jams,0.04766401711409708,0.01910010505692356,0.0076260923761779465,0.00654937388386201,0.0,0.0,0.0,0.005026239996700916,0.014355292977070054,0.013453541078298638,0.013453541078298638,-0.0012123731023673094,0.012926174444270366,0.04264433740849372,0.0,0.018078636722767535,0.006108750005435174
Media-105122.jams,0.1113780724050482,-0.008914276975052992,-0.006325638249414918,-0.00569878834127398,0.0,0.0,0.0,-0.0016794973966794862,-0.013939190957873729,-0.002018409918867381,-0.002018409918867381,0.006187526534783763,-0.0013878741242427308,-0.013939190957873729,-0.007649883168444964,-0.004223284084698539,-0.002566394306163379
Media-105207.jams,0.006008581058803379,-0.024367924356668867,-0.020834940723028095,-0.030356829613251368,-0.019899557437704947,-0.019899557437704947,-0.019899557437704947,-0.0318646294274373,-0.03332007320002654,-0.03107566509384756,-0.03107566509384756,-0.02018010875013931,-0.034669016768045124,-0.019899557437704947,-0.0314336686562586,-0.024207350984731122,-0.03107566509384756
Media-105209.jams,-0.18818053448697328,-0.15396460977833615,-0.17324152067000498,-0.16636187119695875,-0.18371195317238811,-0.18371195317238811,-0.1485225247100881,-0.18818053448697328,-0.16600995143892924,-0.16442596802764442,-0.16442596802764442,-0.16116220489114816,-0.16249546726269223,-0.1485225247100881,-0.18228777236483873,-0.19497677926820217,-0.16789477885183413
Media-105210.jams,0.20609617133545927,0.1554725331093228,0.15639661659766543,0.15704371014558002,0.16992500144231237,0.16992500144231237,0.15380533607903546,0.14308806273524807,0.15380533607903546,0.15556054652114368,0.15556054652114368,0.18442312844166542,0.1554254317471973,0.13750352374993502,0.16269343221123653,-0.4239132758205996,0.15556054652114368
Media-105211.jams,-0.056938234498334635,0.3241543783091192,-0.26249349660760285,-0.26592268515862033,-0.33703498727757075,-0.2630344058337938,-0.2903417518295291,-0.13222376560372212,0.48112668973661615,-0.2968396693470252,-0.2968396693470252,0.20163386116965068,-0.17218097538268018,0.2605275502232191,-0.30104072841353874,-0.2861392523163926,-0.2982961656696794
Media-105212.jams,0.05287166867155687,0.10836744315401088,-0.04425983218706497,-0.023051432559920496,0.0,0.0,0.0,-0.24157524313605214,-0.4048417321729552,-0.010363236993901893,-0.010363236993901893,-0.14420534341656532,0.01981545734494209,0.42269107182227916,-0.0038420662943940928,0.4893024226960633,-0.010972862084179334
Media-105213.jams,-0.12609495494854173,-0.2719486889503878,-0.36742156085863187,-0.37597711207881157,-0.4150374992788438,-0.39909595540982234,-0.39909595540982234,-0.35286818966084305,-0.39909595540982234,-0.38911464486151937,-0.38911461337254866,,0.4629248286753939,-0.38332863955150553,-0.3784755563285423,0.04684025420297235,-0.3878736158993337
Media-105214.jams,-0.030937442747837048,0.224934031997521,-0.04885306965117926,-0.05497123425354787,-0.01648812278856894,-0.01648812278856894,-0.06711419585853691,-0.018868044123499104,-0.03316686393519929,-0.46762513905342856,-0.052587588765965,-0.07270170535248457,-0.06026052481747445,-0.05004068249959545,-0.05838145931593493,-0.053949736660089155,-0.052587588765965
Media-105215.jams,-0.02655928139762727,-0.041828900843592955,-0.034281668618725676,-0.0363937671434789,-0.012939055707498098,-0.025995208532944573,-0.012939055707498098,-0.02655928139762727,-0.025995208532944573,-0.02902976231428584,-0.02902976231428584,-0.020758560166797328,-0.027307345995735244,-0.05246741989413554,-0.037979872707788395,-0.4652269042267441,-0.03214242896788372
Media-105301.jams,-0.014449319959268217,-0.01445246889131132,-0.015504932133632464,-0.018693209764679843,0.0,-0.016678741146630344,-0.05062607306996795,-0.02045145238279862,-0.016678741146630344,-0.021425627360787753,-0.021425627360787753,0.06340772748029937,-0.018357269597627037,-0.033552559711026504,-0.021551863965924987,-0.023328763715269648,-0.021425627360787753
Media-105302.jams,0.034458605558681084,0.2704234966028314,0.26800065872714335,-0.06425848216862694,0.0,-0.05062607306996795,0.0,0.46616954192183513,-0.05062607306996795,-0.050924260858884705,-0.050924260858884705,-0.05621358256391554,0.31461319309072455,0.14201900487242786,-0.021551863965924987,-0.16689355417567836,-0.04957020067831262
Media-105303.jams,0.08508077037409323,-0.0023796223535282337,0.0034781712339404074,0.0016573178627738933,0.0,0.0,0.0,0.046947804986688144,0.0,0.0003092342414516489,0.0003092342414516489,0.007764646046636585,-0.003320358291611394,0.06485114434996789,-0.0006634605961439046,-0.4529643723615858,0.0009626362527482126
Media-105304.jams,0.012326884557164393,0.0005496994728321702,0.0013733414086935472,0.0020595221782945513,0.0,0.0,0.0,0.0064262691594330875,0.0,-0.003009851363753364,-0.003009851363753364,-0.26150184140894617,-0.0034390839667710277,0.45317262816561493,-0.011553347793651787,-0.1629794555323672,-0.0023314058877890237
Media-105305.jams,0.04997920270779139,-0.022170377027251248,-0.016208316834217595,-0.013816637118627913,-0.011315313227834146,0.0,0.0,-0.01777074289177294,0.01122725542325412,-0.02076220284569548,-0.02076220284569548,0.010522511323854964,-0.006778532631061908,0.01122725542325412,-0.0038372573189395104,-0.019609043938528293,-0.02076217997683072
Media-105306.jams,0.013451093393063442,-0.004468368175188124,-0.0014659817208220688,0.0006761048507192888,0.0,0.0,0.0,0.004467684013093359,0.0,0.001605569722458783,0.001605569722458783,0.002857761493514957,0.0,0.01122725542325412,-0.0038372573189395104,0.0019148080802163794,0.001605569722458783
Media-105307.jams,-0.08641736813225832,0.009795077913687817,0.0026872661143252223,0.0015478250885794663,0.0,0.0,0.0,-0.0864208297252659,0.0,0.002202462563640889,0.002202462563640889,0.446947014682326,0.004882221379746098,0.05595640597401539,-0.004326414941578202,-0.0014923715707554493,0.0015605266764602158
Media-105308.jams,0.4415074876875659,0.40834445942885955,0.0001630071795292118,0.0002445038631205093,0.0,0.0,0.0,0.0015274697465938168,0.0,-0.0003670780949436393,-0.0003670780949436393,0.022755990601218922,0.4113649600680844,-0.008173931445700108,-0.004326414941578202,0.04394946068922587,-0.0003669965660100007
Media-105309.jams,0.009796551324411784,-0.002588641238086619,-0.0022024014739413455,-0.0013047209036558967,0.0,0.0,0.0,-0.008741284448711808,0.0,-0.0022970168976173292,-0.0022970168976173292,0.022755990601218922,0.0016292435846582797,-0.008173931445700108,-0.004244664266339689,0.001515256403545305,-0.0022969352595468783
Media-105313.jams,0.019104077232527907,0.005024917332752112,-7.213655547335589e-05,-0.000793700560156418,0.0,0.0,0.0,-0.0019619560118419375,-0.014499569695115089,-0.0007044957003583519,-0.0007044957003583519,-0.0012123731023673094,0.0043216059500934675,0.014355292977070054,0.0,-0.008450037234035082,-0.0007044957003583519
Media-105314.jams,0.019104077232527907,0.005024917332752112,-0.000793700560156418,-0.0002885678659263426,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0012737404942805418,-0.0012737404942805418,-0.0012123731023673094,0.01578299724092746,-0.029146345659516508,0.0,0.001917509543005377,-0.0007044957003583519
Media-105315.jams,0.019094864917326062,0.004744808311180709,0.005012426950228379,0.004095960085059427,0.0,0.0,0.0,0.0047445968467495,0.0,0.0033626494135927383,0.0033626494135927383,0.002204789182601569,0.0028260440787633897,0.014075185211722742,-0.004391337895605532,0.005463396870267959,0.0033626494135927383
Media-105316.jams,0.03617675311069971,0.0005496994728321702,-0.0001717596336203145,-0.0003435397184677928,0.0,0.0,0.0,-0.016937347038850636,0.0,0.03912034130132048,0.03912034130132048,0.01806608548231175,-0.027744990482904155,0.03394733192333753,0.008732736542602117,-0.0014606091052020839,-0.03456802875787819
Media-105317.jams,0.013451093393063442,-0.004468368175188124,0.0013518929999589383,0.0015770853895346612,0.0,0.0,0.0,-0.004470256281471457,0.0,0.0007174496495067208,0.0007174496495067208,-0.0054768442960679104,-0.0022559739403679555,0.01122725542325412,-0.0038372573189395104,-0.0012854727929038643,0.0007174496495067208
Media-105318.jams,0.009796551324411784,0.009795077913687817,0.0017920667935542407,0.0014664019973884184,0.0,0.0,0.0,0.003590040888836704,0.008127880883400398,0.00412647692750904,0.00412647692750904,0.022755990601218922,0.004882221379746098,0.008127880883400398,-0.004326414941578202,0.0117220327246634,0.0034854130239691957
Media-105320.jams,0.020235488401988754,-0.008914276975052992,-0.0048634119190397816,-0.0047242295311176125,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.004210971366148072,-0.004210985278765076,0.006187526534783763,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-8.323480723220375e-05,-0.004210985278765076
Media-105401.jams,0.019104077232527907,0.005024917332752112,0.0017301961388826133,0.0002885101581235529,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0007044957003583519,-0.0007044957003583519,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,-0.003495553326490379,-0.0012737404942805418
Media-105402.jams,0.019104077232527907,-0.008914283116593884,-0.0002885678659263426,-0.0023101606872009553,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0024129043470443577,-0.0024129043470443577,-0.0012123731023673094,-0.0014434168696685584,-0.014499569695115089,0.0,-0.0028449123902314494,-0.0024129043470443577
Media-105403.jams,0.019094864917326062,0.004744808311180709,0.0021200518743694015,0.0005656518562521137,0.0,0.0,0.0,0.0011734803486401337,0.0,0.0022496979380880727,0.0022496979380880727,0.002204789182601569,0.0014137140189435446,-0.014213859219700802,-0.004391337895605532,-0.0001838846157545313,0.0011355339018456795
Media-105404.jams,0.019094864917326062,-0.009469047139847486,-0.0036821528835915187,-0.0072315692310758635,0.0,-0.014213859219700802,0.0,-0.00946507496424318,0.0,-0.008368745557156755,-0.008368745557156755,0.002204789182601569,-0.0070894247863193365,-0.014213859219700802,-0.004391337895605532,-0.008283873625810694,-0.008368745557156755
Media-105405.jams,0.023633106565081,0.0061458837633254545,0.002673487929434836,0.001860342025527684,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0014051752409650555,0.0014051752409650555,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,0.0022902048190694925,0.0014051752409650555
Media-105406.jams,0.023633106565081,0.0061458837633254545,0.0016279304195659138,0.0016279304195659138,0.0,0.0,0.0,-0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,-0.0011639331336359118,-0.011681805047635324,0.011587974275211825,-0.0002792583241074775,2.9551676397903808e-05
Media-105407.jams,0.023633106565081,0.0061458837633254545,0.0006979094101541615,0.0016279304195659138,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0014051752409650555,0.0014051752409650555,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,0.0025225097687107886,0.0014051752409650555
Media-105408.jams,0.05693028838267203,-0.008359294650040913,0.0009405813921486525,-0.007231569231075703,0.0,0.0,0.0,-0.001961516333286177,-0.015767315858316675,-0.0020661007930714557,-0.0020661007930714557,0.0071190424703254564,0.0031328894849628986,0.0,-0.017194863153948522,,-0.0014469330389138074
Media-105409.jams,0.03046044989066264,0.00446474891789372,0.007819504459299133,0.006883398635893369,0.0,0.0,0.0,0.004465436770300531,0.0,0.0022615327649835107,0.0022615327649835107,0.0071190424703254564,0.004696786701399055,0.0,0.004853083222963362,0.00211544644327842,0.0022615327649835107
Media-105410.jams,0.3523900801618864,0.00446474891789372,0.0021937367724733405,-0.004712127349320726,0.0,0.0,0.0,0.004465436770300531,-0.015767315858316675,0.0004085071220018773,0.0004085071220018773,0.0071190424703254564,-0.001568999655340628,0.031026895620624637,0.004853083222963362,-0.0009882708876426379,0.0004085071220018773
Media-105411.jams,0.019104077232527907,0.005024917332752112,0.0012978415956471114,-0.0023101606872009553,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0012737404942805418,-0.0012737404942805418,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,0.0013122555014711244,-0.0007044957003583519
Media-105412.jams,0.019104077232527907,-0.008914283116593884,-0.0005771934627456835,-0.0001442767180451795,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0024129043470443577,-0.0024129043470443577,-0.0012123731023673094,-0.0028882793248265117,-0.014499569695115089,0.0,-0.0029027352593842446,-0.0012737404942805418
Media-105413.jams,0.013453326682677274,0.00222628942371699,0.0035122902952484858,0.0014419741739063218,0.0,0.0,0.0,0.002225443147068983,0.0,-0.00212792068343112,-0.00212792068343112,0.008486888965491164,-0.0036112535523789967,0.008988783227254759,-0.019152104448157226,-0.014026035409077757,-0.00212792068343112
Media-105414.jams,0.02647398041533627,0.0022262722553190134,0.00025161091379442564,-0.000839020111399172,0.0,0.0,0.0,0.0022260712594234246,0.0,-0.0007707056285889613,-0.0007707056285889613,0.008448531059625904,0.0,0.0,-0.004788963855240325,0.0017100894980948476,-0.0007707056285889613
Media-105415.jams,0.0022260712594234246,-0.009746362292152966,-0.0147537666900268,-0.01339856664590238,0.0,-0.03394733192333771,-0.016873818564396213,-0.015696381101863922,-0.016873818564396213,-0.015403867382362262,-0.015403867382362262,0.00011742388730457861,-0.016873818564396213,-0.016873818564396213,-0.025214595380735685,-0.022366502441258113,-0.015403867382362262
Media-105416.jams,0.01796886363736658,0.005585290207613452,-0.0014762385880192211,0.0004917440396033215,0.0,0.0,0.0,-0.0005673530030117098,0.0,-0.002516515883292279,-0.002516515883292279,0.007270537865145901,-0.0016403583812554985,0.0,0.003929267179360588,0.0003934086396841733,-0.002516515883292279
Media-105417.jams,0.01797104109132729,-0.014452460516483096,-0.01261640138062278,-0.010986308161998817,-0.012490944183196845,-0.012490944183196845,-0.012490944183196845,-0.014449319959268217,-0.012490944183196845,-0.012824307975761845,-0.012824307975761845,-0.007406573178613794,-0.012490944183196845,-0.012490944183196845,-0.007731636841243449,-0.013256402844483206,-0.012824307975761845
Media-105418.jams,-9.49144596461497e-06,-0.02107033593105925,-0.012583385270917513,-0.012200453605527071,-0.019108822947704676,-0.019108822947704676,-0.019108822947704676,-0.02107029740684964,-0.019108822947704676,-0.019244250278364912,-0.019244250278364912,-0.013483674970016688,-0.015266756653310355,0.0,-0.019108822947704676,-0.01637990290017162,-0.01962366839218386
Media-105419.jams,-9.49144596461497e-06,-0.02107033593105925,-0.005515550345350218,-0.004943997333890887,0.0,-0.019108822947704676,-0.019108822947704676,-0.00530214406596494,0.0,-0.009040555077887223,-0.009040555077887223,-0.005149730333972569,-0.007613184109875375,0.0,-0.0009494538288643808,-0.1577092117902663,-0.00866410067060458
Media-105420.jams,0.023633106565081,-0.0111321022248717,-0.014617096072182213,-0.011447239557989477,0.0,-0.011681805047635324,-0.011681805047635324,-0.011132981582116992,-0.02345897282398891,-0.4259055254617167,-0.4259055254617167,0.0006793028733921819,-0.010509358789780307,-0.011681805047635324,-0.01814734671025936,-0.4271650838533162,-0.4259055254617167
Media-105501.jams,0.034458605558681084,-0.0023796223535282337,0.0014916717243650744,0.0006631556268866465,0.0,0.0,0.0,-0.008428686846760352,0.0,-0.00492982744772396,-0.00492982744772396,,-0.18933234390156028,-0.033552559711026504,-0.0006634605961439046,-0.007798325620836968,-0.0036184020028671104
Media-105502.jams,0.03445698642593558,-0.0023796223535282337,-0.00016583654721283306,0.0014916717243650744,0.0,0.0,0.0,0.003694865256705477,0.0,-0.0016534133089463753,-0.0016534133089463753,0.007764646046636585,-0.0016592239216904193,-0.033552559711026504,-0.0006634605961439046,-0.02618818378469496,-0.0016534133089463753
Media-105503.jams,0.009795239268705765,-0.4113426119684236,0.0003316159170762324,0.00248526338959464,0.0,0.0,0.0,0.003694865256705477,0.0,0.0009626362527482126,0.0009626362527482126,0.007764646046636585,0.27404739855621185,0.016488122788569093,-0.0006634605961439046,-0.19678246657724127,-0.41451061935304084
Media-105504.jams,0.03617675311069971,0.024299514964517984,0.005314431327982634,0.004287358403098161,0.0,0.0,0.0,0.060421312338673726,0.0,0.00037917286449722727,0.00037917286449722727,0.01806608548231175,0.006853671041062473,0.11547721741993588,0.008732736542602117,-0.2044111443944685,0.00037917286449722727
Media-105505.jams,0.013451093393063442,-0.004468368175188124,0.00033809203159589215,0.0,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,-0.00017099203726957086,-0.0001709694924878811,-0.0054768442960679104,0.0011266654542841535,-0.02272007650008353,-0.0038372573189395104,0.00016905591967718587,0.00027340988542816905
Media-105506.jams,0.013451093393063442,-0.004468368175188124,0.0013518929999589383,0.0012392836223200881,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,0.00027340988542816905,0.00027340988542816905,0.002857761493514957,0.002252451731378552,0.01122725542325412,-0.0038372573189395104,0.0012843284281463278,0.00027340988542816905
Media-105507.jams,0.013451093393063442,-0.004468368175188124,0.00033809203159589215,0.0007887581940699856,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,-0.0006156436525659797,-0.0006156436525659797,0.010522511323854964,0.002252451731378552,0.01122725542325412,-0.0038372573189395104,0.0015545677322889415,-0.0006156436525659797
Media-105508.jams,0.013451093393063442,-0.004468368175188124,0.0004507717708563321,0.0009014027415323854,0.0,0.0,0.0,0.004467684013093359,0.0,-0.0006156436525659797,-0.0006156436525659797,0.010522511323854964,-0.001127546005725294,0.01122725542325412,-0.0038372573189395104,-0.002854398795783485,-0.00017099203726957086
Media-105509.jams,0.009794932191666429,-0.002588641238086619,-0.0016310855789281402,-0.0006522129590688019,0.0,0.0,0.0,0.0015274697465938168,0.0,-0.00036691503708096947,-0.00036691503708096947,0.022755990601218922,0.003256649330704253,0.008127880883400398,-0.004326414941578202,-0.0006440584770223414,-0.0003669965660100007
Media-105510.jams,0.034458605558681084,-0.0023796223535282337,0.0013260065647534827,-0.0002487619699049835,0.0,0.0,0.0,0.003694865256705477,0.0,-0.000998956062075347,-0.000998956062075347,0.007764646046636585,0.0016573178627738933,0.016488122788569093,-0.021467705001870657,-0.0022404034125429327,-0.000998956062075347
Media-105511.jams,0.009796551324411784,-0.002588641238086619,0.0001630071795292118,8.150589199567018e-05,0.0,0.0,0.0,-0.002589392460386945,-0.008173931445700108,0.0009183050288667757,0.0009183050288667757,0.022755990601218922,-0.003264017321893791,-0.008173931445700108,-0.004326414941578202,-0.0018269398282805037,0.0009183050288667757
Media-105516.jams,0.019104077232527907,0.005024917332752112,-0.0010824272416401918,-0.0017322736212372813,0.0,0.0,0.0,-0.0019619560118419375,-0.014499569695115089,-0.0012737404942805418,-0.0012737404942805418,0.014783752627070351,-0.0014434168696685584,-0.014499569695115089,0.0,-0.0017900519123955035,-0.0012737404942805418
Media-105517.jams,0.019104077232527907,0.005024917332752112,0.0,-0.0006493588851096693,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.00013547542501019682,-0.00013547542501019682,0.014783752627070351,-0.0014434168696685584,-0.014499569695115089,0.0,0.0002740860204216208,-0.00013547542501019682
Media-105518.jams,0.019104077232527907,0.005024917332752112,-0.0005050316500062666,-0.0008658768135616116,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.00013547542501019682,-0.00013547542501019682,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,-0.006318393094771734,-0.00013547542501019682
Media-105601.jams,0.023633106565081,0.0061458837633254545,0.0020927161970681,0.0012792427946929498,0.0,0.0,0.0,0.0018022426339853838,0.0,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.0004654605753842686,-0.0008881124836994025
Media-105602.jams,0.023633106565081,0.0061458837633254545,0.0017441409026033073,0.002673487929434836,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,-0.0011639331336359118,-0.011681805047635324,0.011587974275211825,-0.0004189077594886288,2.9551676397903808e-05
Media-105603.jams,0.023633106565081,0.0061458837633254545,0.0011629948561189844,-0.00023271151609270742,0.0,0.0,0.0,-0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,0.000686280352799333,2.9551676397903808e-05
Media-105604.jams,0.023633106565081,0.0061458837633254545,0.0012792427946929498,0.0005816146181934299,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.001094070658578702,-0.00042914925010073904
Media-105605.jams,0.023633106565081,0.0061458837633254545,0.0009304708744910197,0.0008141948284162604,0.0,0.0,0.0,-0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,-0.0011639331336359118,-0.011681805047635324,0.011587974275211825,0.001058363702098863,2.9551676397903808e-05
Media-105606.jams,0.019104077232527907,0.005024917332752112,-0.0002885678659263426,-0.0002885678659263426,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.00013547542501019682,-0.00013547542501019682,-0.0012123731023673094,0.002882508533121365,-0.014499569695115089,0.0,0.00085093907177517,-0.00013547542501019682
Media-105607.jams,0.019104077232527907,0.005024917332752112,0.0023064673831690087,0.0008653574432532448,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.00013547542501019682,-0.00013547542501019682,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,-2.8854189360503374e-05,-0.00013547542501019682
Media-105608.jams,0.019104077232527907,0.005024917332752112,0.0005769626315205146,0.0002885101581235529,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.00013547542501019682,-0.00013547542501019682,-0.3211059929908442,0.0,-0.014499569695115089,0.0,-0.0002164204880757452,-0.00013547542501019682
Media-105609.jams,0.019104077232527907,0.005024917332752112,-0.0001442767180451795,0.0015860923540263689,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0007044957003583519,-0.0007044957003583519,-0.3211059929908442,0.0,-0.014499569695115089,0.0,5.770664751036011e-05,-0.0007044957003583519
Media-105611.jams,0.020235488401988754,0.005585291463837719,0.0009707180917216449,0.0008320840608755281,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.00037625953663460225,-0.00037625953663460225,0.006187526534783763,-0.0013878741242427308,-0.013939190957873729,-0.007649883168444964,0.000748897247420165,-0.00037625953663460225
Media-105612.jams,0.020235488401988754,0.005585291463837719,0.0008320840608755281,0.0004161020191962286,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.0009233427972350799,-0.0009233427972350799,0.006187526534783763,0.0,-0.013939190957873729,-0.007649883168444964,0.0006795712386089399,-0.0009233427972350799
Media-105613.jams,0.020235488401988754,0.005585291463837719,-0.001665609237409488,-0.0012490266152680068,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.00037625953663460225,-0.00037625953663460225,0.006187526534783763,0.0,-0.013939190957873729,-0.007649883168444964,0.0005131752243660042,-0.00037625953663460225
Media-105614.jams,0.020235488401988754,0.005585291463837719,0.0002774146803833502,-0.0002774680344908785,0.0,0.0,0.0,-0.0016794973966794862,0.0,0.00017081052955614405,0.00017081052955614405,0.006187526534783763,0.0,-0.013939190957873729,-0.007649883168444964,0.00016645520940963121,0.00017081052955614405
Media-105615.jams,0.020235488401988754,0.005585291463837719,-0.00013872734669951524,0.0006934367068800136,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.00037625953663460225,-0.00037625953663460225,0.006187526534783763,-0.0013878741242427308,0.013805799525030428,-0.007649883168444964,0.001317244896858299,0.00017081052955614405
Media-105701.jams,0.03445698642593558,-0.0023796223535282337,-0.002323448169560348,-0.00016583654721283306,0.0,0.0,0.0,0.4126575779439136,-0.016678741146630344,-0.0029631360471841974,0.41207432168966995,0.007764646046636585,0.0,-0.016678741146630344,-0.0006634605961439046,-0.02901098301718697,0.4120743715400575
Media-105702.jams,0.13755025606124197,0.12425381520042554,-0.010819223207166544,0.0003316159170762324,0.0,0.0,0.0,0.009795239268705765,0.0,-0.004929993842365964,0.41010750543647784,0.1037318429118493,0.0,-0.3136604789037618,-0.0006634605961439046,-0.4075395259066619,0.41207432168966995
Media-105703.jams,0.009795239268705765,-0.0023796223535282337,0.001988553093453945,0.0028163086046516165,0.0,0.0,0.0,-0.002379921334930202,0.0,-0.0003447955654340049,-0.0003447955654340049,0.007764646046636585,0.0,0.016488122788569093,-0.0006634605961439046,-0.00038974612855277845,-0.0003447955654340049
