Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
470,0.005289985706149505,0.00324234388179566,0.006491991093748904,0.0017654846676690998,0.020231859313739466,0.0005595208483373678,0.0,0.00039499919712217003,0.0,0.00042698314027246923,0.004055545994455553,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667,0.0,0.0,0.0,0.014797001928080552,0.0014728893988754088
471,0.011984664174843822,0.014234636255588287,0.01264605649417476,0.00973819560138981,0.0005640728646827518,0.01224918471846895,0.013175388747733168,0.015833692310648427,0.0,0.012037564403688573,0.010755280358048581,0.013436156279321106,0.013436156279321106,0.013436156279321106,0.013175388747733168,0.013175388747733168,0.013175388747733168,0.02647221136119107,0.014499569695114928
472,0.02973532098547122,0.02796911585866788,0.03398305624284349,0.03421940864194509,0.0566712468915237,0.6133611941424018,0.011587974275211846,0.005442090511886577,0.09541956507868243,0.03127957755718872,0.035236165414232246,0.02423331350899505,0.00743585191185182,0.00743585191185182,0.02326977932284719,0.03421571533791298,0.011587974275211846,0.0709665213541436,0.01492654423810282
473,0.9619936774202552,0.03061923505839206,0.027464882717556913,0.9692755009934464,0.9966469931217,0.05159138226861537,0.9687490660155602,0.958171104460465,1.0406419844973458,0.9724826012188479,0.1134947661646463,0.9676498824224495,0.9676498824224495,0.0323501175775505,0.9687490660155602,0.9687490660155602,0.9687490660155602,0.9475325801058645,0.9645306564577616
474,0.9961627426810605,0.999436337152084,1.00022540349095,1.0003380920315958,1.0134510933930634,0.9994250616485385,1.0,0.9955316318248119,1.0112272554232542,0.9999887289009652,0.03484737250427368,1.0113386406008993,1.0117796235813705,1.0117796235813705,1.0,0.9886846867721658,0.9886846867721658,1.0,1.001126665454284
475,0.011495638837829386,0.008613130304708033,0.009073944823003995,0.007576835486376776,0.0005494934520395503,0.007876133093417918,0.011495638837829386,0.016937729349715963,0.0,0.008221553658892586,1.0064101677421315,0.00890308067059033,0.00890308067059033,0.00890308067059033,0.011495638837829386,0.011495638837829386,0.011495638837829386,0.023083613113041343,0.009189171454660451
476,0.0,0.002165667218114553,0.0009019662943926415,0.0025225097687107886,1.0134533266826773,0.00046895209713299183,0.0,0.00222628942371699,1.0089887832272548,0.002225443147068983,1.024479260528565,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.0,1.0027025203798234
477,1.9434212806090874,0.1748324950363572,0.7677485764628295,0.21991710753351612,1.143088607099273,0.3964152633918616,1.4150374992788437,1.0798171766041311,0.8073549220576041,0.18056375917544357,1.3915294503380253,1.1999804009428066,0.387043745014505,1.387043745014505,0.5360529002402097,1.3025627700204314,0.41503749927884376,1.3785116232537298,0.3122779248536431
478,0.015502666816364894,0.02566163875349643,0.018557876727371112,0.016903774545769735,0.03617675311069971,0.017298386530067735,0.012824040357583555,0.020232071615653546,0.03813512888677098,0.012326033116038566,0.027229895667427374,0.02587857715204231,0.02587857715204231,0.02587857715204231,0.0,0.0,0.0,0.03813512888677098,0.011546753828034504
479,0.01410037349973751,0.04373962026382583,0.04129713371955319,0.013302312331059635,0.9756352111756492,0.6438498656182186,0.019899557437704947,0.6377624347932402,0.7874553646198993,0.9756352111756492,0.004969716498243648,0.016814968967275672,0.016814968967275672,0.016814968967275672,0.6175303631775868,0.43493705671654875,0.019899557437704947,0.12373536842224479,0.2923783674159384
480,0.0,0.004177760789110289,0.0023064673831690087,0.0007211672436540515,0.019104077232527907,0.0006926598712981281,0.0,0.0019278480318245725,0.014499569695115089,0.0019619560118419375,0.5905876486988442,0.0012737404942805418,0.0012737404942805418,0.0012737404942805418,0.0,0.0,0.0,0.0,0.0
481,0.004285539024905978,0.0003667402572531584,0.002324855749012743,0.0013442587436312279,0.026469988408722004,0.0075847417595696215,0.0,0.00979508196152127,0.012278329778436703,0.0015274697465938168,0.03190951540348193,0.0015604452563811732,0.0015604452563811732,0.0015604452563811732,0.012174713946102225,0.012174713946102225,0.0,0.012174713946102225,0.002443175928328963
482,1.0144635018682433,1.0086085763359014,1.011647429572978,1.0105628595016847,1.0430581138011144,1.0115064815628438,1.0108883161427362,1.0055852902076137,1.0108883161427362,1.0102156248074947,1.0141063817221783,1.0099485227618168,1.0099485227618168,1.0099485227618168,1.0108883161427362,1.0108883161427362,1.0108883161427362,1.0,1.0098031750303587
483,0.017453120002596724,1.1073533357336838,1.8984914617297626,0.0022761430557118024,9.49144596461497e-06,1.1203767701198561,0.009522774118506536,0.9786350718439505,0.0,0.9840086009896948,1.0051497303339725,0.015232089593774378,0.015602358019909605,0.015602358019909605,0.009522774118506536,0.01885902725131577,0.009522774118506536,0.009522774118506536,0.6765540774703844
484,0.0009494538288643808,0.016034351798254753,0.015842414720756235,0.0028502380839144155,9.49144596461497e-06,0.0042774715466186615,0.0,0.010577970627825907,1.0,0.010577951505301168,0.005149730333972569,0.009417107742186816,0.009417107742186816,0.009417107742186816,0.0,0.0,0.0,0.019108822947704676,0.007613184109875375
485,0.01146678522554667,0.005599599647562449,0.017723993868288896,0.05059843496920178,1.0361711698931468,0.033815663384547015,0.0,0.7560656968502615,0.8853574340588773,0.07799302055530836,0.5207016104948625,0.5716615753759983,0.0032360650358800804,0.0032360650358800804,0.384663850235325,0.03952836418663728,0.019899557437704798,0.019899557437704798,0.41803998744036736
486,0.9885332147744533,0.030578301152648365,0.018756207255649818,0.9965896089666909,1.0361711698931468,1.007255313391563,1.0,0.9955316330810361,1.0,0.0005489211719054713,1.0165359385931705,1.0093777307600282,0.0022958644703095043,0.0022958644703095043,0.0,1.0198995574377048,0.9899463353360771,1.0099840885726221,0.005998740621443069
487,0.9961579337056059,0.00046050807675861475,0.0010747475925357776,0.9990788368054255,0.02590490023233289,0.0028212384912422554,0.0,0.0005669370531425421,0.0,0.0005664457299618018,0.024075179936408248,3.867702379051088e-05,3.867702379051088e-05,3.867702379051088e-05,1.0,1.0,1.0,1.0,0.003066303047783552
488,0.0038372573189395104,0.005533415026038404,0.004063296495412674,0.005080911284890107,0.013451093393063442,0.009521579835026649,0.011315313227834146,0.004468368175188124,0.02272007650008353,0.004470256281471457,0.0054768442960679104,0.005514520155509913,0.005514520155509913,0.005514520155509913,0.0,0.0,0.0,0.02272007650008353,0.005646563141142063
489,0.017194863153948522,0.00439750625094411,0.003925703213800039,0.9943435974729375,0.004465436770300531,0.010497639137618768,0.015767315858316675,0.008359294650040913,0.0,0.008358868790079733,0.008876302483219857,0.0070281185020581675,0.0070281185020581675,0.0070281185020581675,0.0,0.015767315858316675,0.0,0.9842326841416833,0.006286262847431406
490,0.9629259875545806,0.01990697872757913,0.0253347317094973,0.052229958772557754,0.7731398906638447,0.4308997720117765,1.0,1.1210625073483886,1.3325753390868709,0.7603155851034646,0.42391078262768184,0.41180143424296367,1.1240092778906199,1.1240092778906199,0.02696704760026932,0.05444778402237646,0.5118990385314327,0.026472211361191177,1.493040011280117
491,1.0145139965733898,0.00480098626382128,0.0017622172475608414,0.9948612767010274,0.01063822732732532,0.004033901284489715,0.9919626809345817,0.0019615226144073144,0.0159415438690215,0.001961795494258182,0.006838172812038671,0.006724338846227601,0.006724338846227601,0.006724338846227601,0.0,0.0,0.0,1.0,0.006426269159432993
492,0.006465541662623988,0.012486864457495934,0.014025739313685535,0.003405492296822511,0.0005511684169813306,0.008989076457983754,0.011777167776353662,0.0079617952983219,0.0,0.008009798234341526,0.004029222685768684,0.007684777618484749,0.007684777618484749,0.007684777618484749,0.011777167776353662,0.0,0.011777167776353662,0.011777167776353662,0.008233911699215635
493,1.0144995696951151,0.003063512537830536,0.0007288179194598218,0.9996356370631247,0.0055850833493378575,0.005899406958442559,0.0,0.00558528657852126,0.0,0.001334016534377864,0.5625204362083812,0.0016533428774203364,0.0016533428774203364,0.0016533428774203364,1.0144995696951151,0.0,1.0144995696951151,1.0,0.0
494,0.004285539024905978,0.009691198231736873,0.01252496539590864,0.01092258704060921,0.026469988408722004,0.008805248636796745,0.012278329778436703,0.006693039849984194,0.012278329778436703,0.006691013142941898,8.558614271773584e-05,0.008102609972579302,0.008102609972579302,0.008102609972579302,0.0,0.0,0.0,0.012278329778436703,0.006126102796841522
495,0.004764116509774755,0.0013323335170910954,0.0034443811861193706,0.006116658015705876,0.027611389679336986,0.006083223987340824,1.0223678130284544,0.008914274183443547,0.011140557605200349,0.00891671963539101,0.011845301704599522,0.005747700696464506,0.006187094904394664,0.006187094904394664,0.0,0.0,0.0,0.022367813028454427,0.006674005923309264
496,0.028533085271583287,0.015471408762440006,0.017052044842473246,0.01292172614141845,0.0022224421620449684,0.013516249170243771,0.01207283230057497,0.014452464285155888,0.0,0.014450994922265302,0.00833152989515337,0.013566612886270715,0.013566612886270715,0.013566612886270715,0.01207283230057497,0.01207283230057497,0.01207283230057497,0.0,0.013285690750225048
497,0.004853083222963362,0.004227795515314346,0.005790506934236024,0.0007838604055311936,0.004465436770300531,0.00012544628857864937,0.0,0.00446474891789372,0.0,0.001961516333286177,0.0071190424703254564,0.0008282191873643972,0.0008282191873643972,0.0008282191873643972,0.0,0.0,0.0,0.015767315858316675,0.0015672951469602604
498,0.015119816927750678,0.011092968251865745,0.009753179211649431,0.009135234438828438,0.025908417656872972,0.014892361979274708,0.010268335453827113,0.013623087924462282,0.010268335453827113,0.013621342332127051,0.0010747475925357776,0.015859293269477864,0.015859293269477864,0.015859293269477864,0.020610279675286152,0.010268335453827113,0.010268335453827113,0.031026895620624544,0.010268335453827113
499,0.019108822947704676,0.0154202430134626,0.014499569695115089,0.009599210317676033,0.010638143579022404,0.011220611448232987,0.9847332433466894,0.015833693706452923,0.015266756653310518,0.009261392921606465,0.007185782228245545,0.012886892519175684,0.012886892519175684,0.012886892519175684,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.01373279048977357
500,0.011984664174843822,0.0,0.000918370902308938,0.001574708223528248,0.03045807702148059,0.0035060711454288377,0.0,0.0005669331448893695,0.0,0.0044003661337311505,0.005236648366147135,0.0035527448920820446,0.0035527448920820446,0.0035527448920820446,0.0,0.0,0.0,0.013175388747733168,0.003939998008829012
501,0.01003242529077281,0.0051793319211900874,1.007613184109875,0.0012649672365774808,0.01064166100356224,0.0011394195992211,0.0,0.005303020491484213,0.012600036779633584,0.0026425193383753593,0.017684407784216472,0.00034348504490490475,0.00034348504490490475,0.00034348504490490475,0.0,0.0,0.0,0.0,0.0
502,0.0006634605961439046,0.015840208695887138,0.016846506137910673,0.011153412469927515,1.034458605558681,0.002921511574546106,0.0,0.02827856798989211,0.06485114434996789,0.009795239268705765,0.024225623519577105,0.0009626362527482126,0.018497315342252567,0.018497315342252567,0.0,0.0,0.0,1.024662054234269,0.019763254821429967
503,0.0033389631539520737,0.015226012443955095,0.011565453981731807,0.014355292977070054,0.047092302717841004,0.011949376894081697,0.0,0.00054970282276378,0.017487426728841078,0.017828071121825984,0.09315613727728107,0.014003198980077413,0.014003198980077413,0.014003198980077413,0.034765418160676624,0.0,0.034765418160676624,0.034765418160676624,0.04161908920173913
504,0.01327126372768082,0.9968196293741742,0.9930520228377843,0.00516454786182724,0.02618708132052489,0.0004577551779775393,0.9900845311349172,0.005725426306463657,0.009984088572622125,0.9942744250403408,0.9851148146366736,0.00878211294335216,0.00878211294335216,0.00878211294335216,0.0,0.019763254821429967,0.009915468865082782,0.009984088572622125,0.9900845311349172
505,0.01735934412158685,0.011847129895942542,0.012223632453224033,0.010717032325819607,0.04306202205415769,0.011395197090241942,0.012600036779633584,0.0106385204463474,0.012600036779633584,0.014655979731157415,0.017684407784216472,0.013255799613238336,0.013255799613238336,0.013255799613238336,0.012600036779633584,0.012600036779633584,0.012600036779633584,0.012600036779633584,0.012600036779633584
506,0.008340776816339504,0.022235218474720302,0.026205070347394003,0.01776067462027224,0.004746628801777076,0.12046028234432499,0.9829264866410586,0.016523813886109195,0.03435150479077704,0.016524019906901978,1.0009925721233701,0.017371701147858038,0.017371701147858038,0.017371701147858038,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.018792030585240697
507,0.005799183937967428,0.004414983400959646,0.0024064977070952687,0.006828863006300971,1.0361711698931468,0.997081603981384,0.0,0.9955316330810361,1.0,0.004469251301106304,0.5846819494087218,0.0032360650358800804,0.003632144859898036,0.003632144859898036,0.0,0.0,0.0,0.02017788193763023,0.0020051358903767362
508,0.006291071999221192,0.001763147229396593,0.003307670629379564,0.004522385803118053,0.016556201170341095,0.0042462243503713065,0.011055188508995789,0.0018221176571454863,0.022195746114196196,0.006379563253501378,0.9985756290331766,0.005861855821885048,0.005861855821885048,0.005861855821885048,0.0,0.011055188508995789,0.011055188508995789,0.022195746114196196,0.004411914878381895
509,0.9837269881136658,0.9949221456901433,0.9999025173119742,0.997267991801939,1.038464656368671,0.9999220143765376,1.0,0.9966452483668476,1.0,0.0018061369366307635,1.0089984705879878,0.0009095858730038134,1.0009095858730037,0.0009095858730038134,1.0,0.0,1.0,1.0,1.0019482717895216
510,1.6023218448427432,0.5902679258156022,0.5862274679577337,1.6009457644913065,1.6951381603126356,0.8935052774857101,1.5722514489716022,1.5956010211675038,1.5594274086140185,1.6117190813544529,1.7146099419616372,0.6506503432536364,1.087454086789474,0.08745412252207528,1.0188590272513158,0.6100534816839867,1.0188590272513158,1.6224372061398191,1.5555578621523671
511,0.02037651520936323,0.01373946719365983,0.011767056337493234,0.013123378427885775,0.01797104109132729,0.01674221147043599,0.012383724455832348,0.017969014384284828,0.012383724455832348,0.013874971422062147,,0.012675994728719749,0.012675994728719749,0.012675994728719749,0.012383724455832348,0.012383724455832348,0.012383724455832348,0.012383724455832348,0.013616270486280535
512,1.0014241808075495,0.012521920254672579,0.01360030204716886,0.9809956647610975,0.995531418685415,0.0023669269485860622,0.017921907997262457,0.015695618573545313,0.24511249783653138,0.01009312352943854,0.03088447598378299,0.007994764219208084,0.007288852136765939,0.007288852136765939,0.9910668752299923,0.0,1.0,0.9820780920027375,0.5658378456422366
513,0.01718572640202139,0.9926265528612641,0.9912037765715042,0.007729272776472409,0.05896617967736142,0.9203292189954166,0.9881258997117083,0.007127461017979418,0.058416686225322076,0.002894407784958723,0.6760854541649818,0.009909397054711862,0.008040785371239754,0.008040785371239754,0.0,0.0,0.0,0.03533307311228058,0.0035725029585533014
514,0.008155241547578254,0.004404058492689423,1.0025752563987649,0.002575256398764813,0.04076067267841257,0.9931245539090781,1.0092185300293786,0.0036332339593854335,0.0,0.9981578350612696,0.03579423496122646,0.9992371355104888,0.0014116829500786649,0.0014116829500786649,0.009159999285475916,0.0,0.009159999285475916,0.009159999285475916,0.9981633415203829
515,0.004873122819294683,0.6323688721532199,0.6204564060006309,0.012636825677925496,0.0022260712594234246,0.985576680670426,0.016873818564396213,0.009746362292152966,0.0,0.009745872504357144,1.0001174238873045,0.011398416546398055,0.011398416546398055,0.011398416546398055,0.016873818564396213,0.016873818564396213,0.016873818564396213,0.03394733192333771,0.011790918271170184
516,0.0038420662943940923,0.002611491496774664,0.002150296424098915,0.0013806429218934258,1.0259033927620473,0.002058075098887861,0.0,0.0005669370531425421,0.0,0.0005664457299618018,0.008080974425064908,0.0012494697243605943,0.0012494697243605943,0.0012494697243605943,0.0,0.0,0.0,0.015430040569605924,0.0
517,0.02277192631018055,0.012467477905154317,0.001361675458224975,0.035549054854534974,1.0528751860967775,0.27783881472548566,0.7956415014938137,0.9781045550417307,1.0269670476002695,0.011271483044365564,0.33891572930802927,0.026216546313317466,0.5565583289621524,0.028404079219342022,1.013546531837948,0.8719923876239285,0.972519263577893,0.9159357352115255,0.8630407867794001
518,0.9837221790740905,0.021090076435263817,0.026455920858755814,0.9736336736167202,1.0236361773326554,0.9804890430775132,0.982297998266541,0.010855054168364487,0.9733648734965332,0.022170583048043944,0.029177908666729094,0.0039702302235838285,0.0039702302235838285,0.0039702302235838285,0.9911761496129938,0.9643760902692786,0.982297998266541,0.982297998266541,0.9849671850425256
519,0.005799183937967428,0.014752019238579566,0.017723993868288896,1.0104814838683227,1.0361711698931468,0.008231891664094876,1.0099840885726221,1.0157095148790858,1.0395283641866373,0.01063862513169802,1.0325319019756194,0.012513848857986894,1.0125139481798797,0.012513848857986894,0.0,0.019899557437704798,1.0198995574377048,0.019899557437704798,1.0109787077370695
520,0.01590467411497506,0.008141075055214511,0.00680596734130948,0.006137949869477935,0.03875194728453717,0.008118833381557857,0.011140557605200408,0.002226283421756836,0.0,0.0067391795115867865,0.015285121320298278,0.006710237158484218,0.006710237158484218,0.006710237158484218,0.011140557605200408,0.0,0.0,0.0,0.005581032263299779
521,0.9818526532897407,0.9826771514373577,0.981145565361411,0.9886700288867725,0.9888693633693459,0.9903576384266438,0.9883181949523647,0.9888678977751283,0.9883181949523647,0.9845834705589767,0.9923474176381335,0.9871277033455979,0.9871277033455979,0.9871277033455979,0.9883181949523647,0.9883181949523647,0.9883181949523647,0.9765410271760111,0.9871447950984242
522,1.8365301213294034,0.8257856274647916,0.8627489257935297,0.8467941594732927,1.554023941331537,0.8234029088866618,1.2016338611696504,1.5216004397237268,1.3923174227787602,1.1308106402300717,1.0328114335451062,1.2155773403994707,0.9530327498620799,0.04696725013792011,1.1699250014423124,0.8278190246173196,1.1699250014423124,0.8278190246173196,1.6182386555954547
523,0.017957975824134147,0.031984363603019754,0.03482797539947258,0.03406183607363314,0.026836394343039423,1.0329899240764893,1.0324214776923775,0.026836187484763876,0.02153316154964132,1.0314534481339754,1.0419682245465571,0.04577070622397456,0.04577070622397456,0.04577070622397456,0.05444778402237646,0.05444778402237646,0.05444778402237646,0.05444778402237646,0.029146345659516345
524,0.0,0.001038366662283008,0.0003462052668429419,0.00126901335196506,0.012045132289868915,0.002099036251692113,0.0,0.005442090511886577,0.011495638837829437,0.003274085178936828,0.5790543713772743,0.0007744154788371892,0.0007744154788371892,0.0007744154788371892,0.0,0.0,0.0,0.011587974275211846,0.0
525,0.009356790258252022,0.007992790753530621,0.006542845866772087,0.0033478283640792886,0.0055850833493378575,0.001281825975829925,0.0,0.00558528657852126,0.0,0.001334016534377864,0.013287196592747911,0.00179394655420955,0.00179394655420955,0.00179394655420955,0.0,0.0,0.0,0.014646775964401337,0.0014565322195160574
526,0.007649883168444964,0.0079288265260209,0.008486875093423574,0.989139007368233,0.020235488401988754,0.007120039329517545,0.0,0.008914276975052992,0.013939190957873729,0.008919511252270466,,0.008056042603433334,0.008056042603433334,0.008056042603433334,0.0,0.013939190957873729,0.013939190957873729,0.028014376169596632,0.006952760641766901
527,0.988533214774453,0.01953940571672157,0.023374508373808757,0.9962165563130383,1.0361767531106998,0.5842295170697285,0.9827220085681645,0.4265268508477994,0.9023033261128668,0.00530305133876894,1.0180660854823118,0.0043676657550204044,0.0036887365697122116,0.0036887365697122116,1.0,1.0,0.5849625007211562,0.0,0.006886385585240023
528,0.9827378101797757,0.00525572545149511,0.012513753771271294,0.9850587664285168,1.0055850833493378,0.9922520701619508,0.9779736936700011,0.9872067645218512,0.9668331360648007,0.9872106018630973,0.9981188988114326,0.9862157493101127,0.9862157493101127,0.9862157493101127,0.9779736936700011,0.9779736936700011,0.9779736936700011,0.9779736936700011,0.9835118772114311
529,0.0,0.0005411121051954527,0.0007211672436543716,0.0036022366801955253,1.0134533266826773,0.0005591526711726967,0.0,0.00222628942371699,1.0089887832272548,0.002225443147068983,1.0084868889654912,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06,0.0,0.0,0.0,0.01814734671025936,0.0
530,1.014487547186347,0.008306002377655834,0.010726406593058475,0.004548981918762731,1.6263006797872706,1.0053068260677998,0.9865794842376784,0.9955316330810361,1.1876270031757712,0.5692660358709626,1.5915198532524586,1.0072830254384242,1.0088542980011912,1.0088542980011912,1.0,1.0,1.0,0.5670405927238937,1.0053334443030408
531,0.0018864045437677972,0.0035098801875556715,0.0036450462569745665,0.0021589155407617717,0.008951934447736419,0.003996537315087873,0.01354653183794777,0.005998193599677226,0.01342051576232144,0.0014554437725890607,0.002861259274803082,0.004139321217689752,0.004139321217689752,0.004139321217689752,0.0,0.0,0.0,0.0,0.005403358529333507
532,0.0014996831297288827,0.0026254694068233294,0.002437777343735496,1.0009365109325215,1.0241999240334847,1.0023401384545165,0.0,1.0025059009047337,1.0278342081967256,0.0025066116483246615,1.0316335052516423,0.0037601549482009283,0.0037601549482009283,0.0037601549482009283,0.0,0.0,0.0,0.9906013019977505,1.003742401685817
533,0.9761532580456322,0.015455471695227123,0.021924429823339312,0.01211258198829563,1.0123283361933348,0.9879828154223645,0.9881258997117083,0.9952533607296876,0.9761532580456322,0.991020307496667,0.9838152272024371,0.9886673452761505,0.011332654723849428,0.011332654723849428,0.0,0.0,0.9881258997117083,0.9761532580456322,0.9881258997117083
534,0.001427547295631953,0.9949356857487196,1.0054003840874357,0.03970012382025763,0.969607461208713,0.4321764424679916,0.9679387907677014,0.005303030122536925,0.39909595540982223,0.055055905081262166,0.9505709576704259,0.35063913360604587,0.08495010412900164,1.0849501041290017,0.0648511443499679,0.0648511443499679,0.04679421147894125,0.1154772174199359,0.15729739311456314
535,1.0203765152093631,0.008432485995880963,0.0064528012380516845,1.0195178776559624,1.0179710410913272,0.11211338839950817,1.0123837244558322,1.0344571361957906,1.0845335102116678,1.0261895239808627,1.5044187560382927,0.03677774983490355,1.099910045792703,1.099910045792703,1.0368367681803716,1.0,1.0368367681803716,1.0489096004809466,1.472039520708512
536,0.011510065860373557,0.006455022137299351,0.008138069443676963,0.007879011256432249,0.004462868488536361,0.025955862841086415,0.012939055707498098,0.011132100968647488,0.0,0.011133567820578397,0.020758560166797328,0.0238569492725779,0.021792993054602357,0.021792993054602357,0.025995208532944573,0.012939055707498098,0.025995208532944573,0.039170597280677774,0.015540850895778231
537,0.017194863153948522,0.016401606939489787,0.017353566750268102,0.01989520148099327,0.004465436770300531,0.017940921902308997,0.015767315858316675,0.02107034598085348,0.015767315858316675,0.021070632400012983,0.008876302483219857,0.018881664453075476,0.018881664453075476,0.018881664453075476,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.018941563653460287
538,0.12335459083887375,0.01875983166878553,0.05372468375465992,0.10611179919625745,0.78848919496856,0.06780066277449381,0.06228427825434275,0.8992449309623104,0.2875765900965855,0.2255507672912459,1.3389193373390633,0.7447726230439553,0.049908507736587615,0.049908507736587615,0.5707486415014554,0.5124500009367883,0.0213736507925669,0.7705181538772327,1.2630344058337937
539,0.9989952422621022,1.0040120479527919,0.009895317874732256,0.9904723882674112,1.0316006733929366,0.0010047577378978127,0.01837852931485452,0.009233078110034503,0.990840000714524,0.003695137438605295,0.013019081517778112,0.9847060929926494,0.9847060929926494,0.015293907007350558,0.990840000714524,0.990840000714524,1.0360692547075216,0.9816214706851455,0.990840000714524
540,0.004759307341953563,0.0011295077231292243,0.001003963186576104,0.0007529068836911069,0.030461985274524088,6.272450777665805e-05,0.0,0.001961516333286177,0.0,0.001958375776071256,0.00508437100458317,0.0001611964835418337,0.00033336379256503746,0.00033336379256503746,0.0,0.0,0.0,0.012600036779633473,0.0
541,0.14622074085104383,0.05979927883968342,0.06724663521702988,0.06651836915366563,0.9603419902231148,0.3022690463540424,0.37984807081654376,0.5257621822468199,0.6022404921529917,0.1529879614803886,0.9233806145996191,0.000631866327655572,0.018677877249420858,1.0186778596410553,0.03518942846229998,0.06790406450180346,0.05311133645956242,0.05311133645956242,0.6627820340880425
542,0.005311626113729443,0.022644318239665687,0.010838524255351376,0.023924283275011525,0.04709207938906981,0.010697675039603708,0.0,0.012326870599117263,0.011777167776353452,0.012328336193334849,0.4000563390355479,0.015207872581740238,0.015207872581740238,0.015207872581740238,0.011777167776353452,0.011777167776353452,0.011777167776353452,0.023846741954367773,0.016461246699169377
543,0.008340776816339504,0.00953626256527053,0.014328136620124237,0.009194594111124499,0.004746628801777076,0.3007619400282391,0.017073513358941406,0.004746645830594659,0.0,0.004746628801777076,0.006667054141061424,0.009940219052185737,0.009940219052185737,0.009940219052185737,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.008511499855517406
544,0.005289985706149505,0.004570860409705909,0.005309454108779091,0.0019125109140013551,0.020231859313739466,0.0034700686295741083,0.0,0.0072486727625407235,0.0,0.00042698314027246923,0.01193808859657295,0.00029813870751425425,0.00029813870751425425,0.00029813870751425425,0.0,0.0,0.0,0.0,0.002947284050336864
545,0.9961627426810605,1.0114509117357537,1.0075319115819876,1.0014644935885733,1.0134510933930634,0.9991431454155871,1.0,0.9955316318248119,1.0112272554232542,0.9999887289009652,0.002857761493514957,0.9980499172249628,0.9980499172249628,0.9980499172249628,1.0,1.0,1.0,1.0,0.9988724539942747
546,0.007992790753530621,0.00036987438758902556,0.002838858420433952,0.0014804465546309346,0.03874831818715887,0.0006536765889301239,0.0,0.005585289928452539,0.0,0.0014912469662297344,0.012192743635719056,0.0002922702728874594,0.0002922702728874594,0.0002922702728874594,0.0,0.0,0.0,0.0,0.0012325460304482196
547,0.004391337895605532,0.002973316314087321,0.001131969489919842,0.00014144762410362856,0.01909486491732606,0.0005090966497183112,0.0,0.004744808311180709,0.014213859219700802,0.00237816262169032,0.002204789182601569,0.0005371502856229739,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0,0.001415100693044108
548,1.0242475462466771,0.007846083463176076,0.0056350561478228115,0.9996331664918434,0.006691013142941898,0.02168025150372485,0.5788623011847384,0.006693039849984194,0.3748484091631449,0.014870109068126393,0.6078763468554597,0.0022969352595468783,0.0013316105619292067,0.0013316105619292067,1.0061001995364178,0.0,0.975337945765731,0.9938738972031584,0.0
549,0.0038138531148822156,0.004660008588339878,0.005294299669513022,0.0036022366801955253,1.038467168816327,0.002250661623752814,0.0,0.9999912801550922,0.9678195942508502,0.9999893919092283,0.004630411803485163,0.0005371644349590637,0.0005371644349590637,0.0005371644349590637,0.0,0.0,0.0,0.0,0.0
550,0.001480446554630774,0.0031477668516698234,0.005002607735722445,0.995182983702224,1.005584245866138,0.999074898948174,0.0,0.005303019514420955,1.0092185300293786,0.00013131626441844846,1.0130178270842953,0.0012883838987364806,0.0012883838987364806,0.0012883838987364806,0.0,0.0,0.0,1.0,0.999074898948174
551,0.04761593842021196,0.047822717127874205,0.04316301260404588,0.04233304276042257,0.04911441301583567,0.03770760034878103,0.5376567859427995,0.02974734339405193,0.09310940439148145,0.03939318642663216,0.5461345985234926,0.050135893587313796,0.9576171455819099,0.042382854418090074,0.0421254756726766,0.0421254756726766,0.0421254756726766,0.03170885972733805,0.027521062763904768
552,0.004391337895605532,0.014071025197417972,0.013928205315017749,0.013357067128267444,0.00946507496424318,0.017059200979132844,0.9857861407802992,0.023544234864018947,0.014213859219700802,0.016529742718459136,0.013785399569700523,0.01737160093999649,0.01737160093999649,0.01737160093999649,0.014213859219700802,0.014213859219700802,0.014213859219700802,0.028569152196770954,0.01707351335894157
553,0.035638336753265436,0.03425880447326858,0.033471092173661676,0.024443179176787795,0.8971113195707855,0.030187031627691308,0.03899413161586357,0.03298841739754912,0.8264637450053088,0.03809519770164871,0.034024415117620076,0.033902311380553114,0.033902311380553114,0.033902311380553114,0.03899413161586357,0.03899413161586357,0.03899413161586357,0.03899413161586357,0.9471050515678745
