Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
489,0.020335639292690978,0.007112998042108443,0.008432485995880963,0.43300854037017095,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
490,-0.01906073391448767,-0.015046148614662507,-0.01522838761457507,0.013453326682677274,-0.019969214239219983,-0.018239572568857707,-0.018239572568857707,-0.018239572568857707,-0.01814734671025936,-0.01814734671025936,-0.01814734671025936
491,-0.02290040211007877,-0.012894026558627373,-0.011404763272249362,0.41595962056375885,0.40418222945863397,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,0.40363273600659455,-0.011404763272249362,-0.011404763272249362
492,-0.0009133872042283336,-0.010079206096367609,-0.008057723637134535,0.03160067339293664,-0.012792440986318154,-0.008759316519553183,-0.0091215891899717,-0.0091215891899717,-0.009159999285475966,-0.009159999285475966,-0.01837852931485452
493,0.0038138531148822156,-0.025038872175902865,-0.004781538299989842,-0.30666720059036273,-1.0608090771646278e-05,-0.003888418850514246,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
494,-0.006491991093748904,0.003430905400273431,0.0085132317812976,0.43526935859258314,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
495,-0.0015309431113316218,0.0029479532037258553,0.0029479532037258553,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
496,-0.007745420686653617,-0.00820233123390542,-0.007402832714753222,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-0.011404763272249362,-0.011404763272249362
497,-0.021467705001870657,-0.002489552025697953,-0.003320358291611394,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
498,-0.025212190975158873,-0.020670216574051496,-0.021598094218356192,0.015712650550984537,-0.01893565575014458,-0.0191376392062966,-0.020762152920709303,-0.020762152920709303,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
499,-0.0006634605961439046,-0.00049756684089994,-0.008565468237064491,0.43300854037017095,-0.002379921334930202,-0.000998956062075347,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
500,0.00549046274753558,0.010341944221458961,0.009929686741617419,0.046518697332159076,0.01676821338089203,-0.05861931766211786,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
501,0.008732736542602117,-0.0025785441017765072,-0.001718517226299227,0.03617675311069971,0.0005494934520395503,0.00037917286449722727,-0.00029818778891654884,-0.00029810189646314845,0.0,0.0,0.0
502,0.00549046274753558,0.013430126009029413,0.017537445625662708,0.4350813332241681,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
503,-0.007745420686653617,-0.012779413248466822,-0.010145817061719855,0.41595962056375885,0.40418222945863397,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
504,0.0038138531148822156,-0.005100871692865337,0.0016962906608986082,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
505,-0.0006634605961439046,0.01057408336676938,0.007937819424640224,0.034458605558681084,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
506,-0.001480446554630774,0.00820737031741425,0.0020331366441912607,0.4352729876808325,0.00013131626441844846,-0.00019394454206114297,-0.00019394454206114297,-0.00019394454206114297,0.009218530029378632,0.0,0.009218530029378632
507,-0.0006634605961439046,0.005792302180668699,0.00628770482076452,0.43300854037017095,0.009795239268705765,0.00878211294335248,0.00813216117045458,0.00813216117045458,0.016488122788569093,0.0,0.008267615983600572
508,0.015154981423425066,0.005299372873923589,0.010693918872274744,0.02974772026127881,0.012045132289868915,0.012100367700071021,0.011649060152458946,0.011649060152458946,0.011495638837829437,0.022900402110078828,0.011495638837829437
509,-0.01146678522554667,-0.013184580259179759,-0.011264826095814185,0.4105687504676578,-0.009468634260870384,-0.009982237894406729,-0.009982237894406729,-0.009982237894406729,0.0,-0.01005366466392291,-0.01005366466392291
510,-0.0006634605961439046,0.0021541421944548654,-0.000995305345367508,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
511,0.00549046274753558,0.009620416303999796,0.010548028793038684,-0.3071232821773671,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
512,-0.021467705001870657,-0.02163602783964058,-0.02483789876923534,0.40058817931957574,-0.014452669887207014,-0.016126428885521907,-0.016787953939750463,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-0.016678741146630344
513,-0.02531558403363914,-0.01234606352998759,-0.014089130135906026,0.4042752864429933,-0.01893977337717339,-0.020762152920709303,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
514,-0.004851481473923584,0.005451319156051247,0.003910581719139891,0.036176753110700025,0.001524329182542226,-0.000704619420338777,0.0001084041545105661,0.0001083011126038656,0.0,0.0,0.0
515,0.00549046274753558,0.0076601624337901695,0.00869220700236616,0.4350813332241681,0.011866273404001043,0.010450348375969528,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
516,0.012000695745101455,0.02089433684007891,0.01787999903588357,0.43414073903060224,0.019099889823819525,-0.17125737253026793,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
517,0.00549046274753558,0.01886981069258806,0.015998570769473263,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
518,-0.0006634605961439046,-0.011654841557135618,-0.01625941399910931,0.009795239268705765,-0.008428686846760352,-0.009529711195422499,-0.008214116319709206,-0.008214116319709206,0.0,-0.016678741146630344,-0.016678741146630344
519,0.00549046274753558,0.012298560087723507,0.011783918395365215,0.4350813332241681,0.011866273404001043,0.010856276360557346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
520,-0.0006634605961439046,-0.009650170033719206,-0.008815711660701851,0.009795239268705765,-0.008428686846760352,-0.008214116319709206,-0.008214116319709206,-0.008214116319709206,0.0,0.0,-0.016678741146630344
521,-0.026173812397661127,-0.025548795582561613,-0.024924049425396177,-0.0005664457299618018,-0.020106981076712462,-0.44483183547750177,-0.023835139049420643,-0.023835139049420643,-0.015430040569605924,-0.015430040569605924,-0.015430040569605924
522,-0.007745420686653617,-0.015762322546750408,-0.013581897697321137,-0.2971644798833441,-0.010855269820209868,0.31103784688826974,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
523,-0.0006634605961439046,0.009421310599970747,0.008267615983600572,-0.39296429314093684,0.009795239268705765,-0.40712210875803645,-0.40668865498121404,-0.40668865498121404,-0.40952049431127796,0.0,0.0
524,-0.011972641666075944,-0.012694169583535487,-0.011371643931540408,0.4165181842954451,-0.009750199504031068,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
525,-0.4051220304137614,0.010738690023447408,0.011396928903755802,0.009795239268705765,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.02466205423426903
526,0.00549046274753558,0.010960109641566839,0.011989797102941235,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
527,0.20645087746742624,0.1929224926227794,0.19204845568257917,0.10356219703821183,0.16326685194613896,0.16007103727184477,0.20896781854974747,0.20896781854974747,0.043721377429317775,0.19680070743370698,0.03291462247273498
528,-0.4051220304137614,-0.39342163131654695,-0.3971292396602304,0.43300854037017095,-0.008428686846760352,-0.008214116319709206,-0.3958949658381429,-0.3958949658381429,-0.39854937649027494,-0.39854937649027494,-0.39854937649027494
529,0.007478055908894649,0.0027237799926226225,0.005102876362673627,0.024768639910511547,0.011306296355650815,0.01203276287734072,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
530,0.08014080917106983,0.09944823483814542,0.09556645018700334,-0.24816843812887066,0.08641734439608416,-0.33017575209447825,0.08499719869911668,0.08499719869911668,0.08488889758651294,0.08488889758651294,0.08488889758651294
531,0.00549046274753558,-0.004157625473656091,-0.015653264311485542,0.006988937343159154,-0.012379179132548754,-0.011244918815226624,-0.010420274959140132,-0.010420274959140132,-0.010416615945338312,-0.010416615945338312,-0.010416615945338312
532,-0.011972641666075944,-0.01053066749216941,-0.010650776974059578,-0.009750199504031068,-0.013933634572684896,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
533,0.0,0.0016221196496839642,0.0015320497235806817,0.42849082596152127,0.002225443147068983,0.0007175623040156084,6.582281108277653e-06,6.672449134216533e-06,0.0,0.0,0.0
534,0.0,0.0002704799634624638,-9.01712579366743e-05,0.013453326682677274,0.002225443147068983,6.582281108277653e-06,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.008988783227254759
535,-0.004851481473923584,0.005861904727200657,0.0030881817875704626,0.42473938900270913,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
536,0.011145087252848762,0.005583305833395184,0.0085132317812976,0.43526935859258314,0.011583263426570867,0.00953778920022373,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
537,-0.007745420686653617,-0.013123280498548882,-0.009802658675747889,0.41595962056375885,-0.010855269820209868,-0.011251341957619709,-0.011702767823938481,-0.011702767823938481,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
538,-0.004851481473923584,0.0061697672402063865,0.0025739436638263814,0.42473938900270913,0.0015284468095710865,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
539,0.00549046274753558,0.00735040504325218,0.008382671144024068,0.4350813332241681,0.011870391031030249,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
540,0.011145087252848762,0.003430905400273431,0.008025323818688325,0.43526935859258314,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
541,0.00549046274753558,0.011166105935325923,0.010548028793038684,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
542,-0.4051220304137614,0.013205538799267454,0.009586048829197932,0.009795239268705765,0.009795239268705765,0.00878211294335248,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.0
543,0.020335639292690978,0.008597337169103431,0.008432485995880963,0.034458605558681084,0.009795239268705765,0.00878211294335248,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
544,0.00549046274753558,0.009826603962044936,0.011269093053254083,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
545,-0.0006634605961439046,0.009833120907590618,0.007772892869343208,0.009795239268705765,0.009795239268705765,0.00943168966364971,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.016488122788569093
546,-0.0072315692310758635,0.005280207341434325,0.005918921260395465,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.0,0.0,0.0
547,-0.0006634605961439046,0.0021541421944548654,-0.0016592239216904193,0.3688742946974119,-0.002379921334930202,-0.000998956062075347,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
548,0.005593855806015635,0.010754083930271949,0.013635769946500892,0.4350813332241681,0.011866273404001043,0.011262502097902072,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
549,-0.0006634605961439046,0.010409457926881787,0.009586048829197932,0.009795239268705765,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.008267615983600572
550,0.0,-0.003582327626003547,-0.0025413803432595373,0.012045132289868915,0.41540043569564444,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0,0.0
551,0.00549046274753558,0.009001676462826324,0.009517311423420419,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
552,0.00549046274753558,0.009104818199484261,0.01023889089516146,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
553,0.007478055908894649,0.014692673430154523,0.013680295284989761,0.024766406620897706,0.011304042128799312,0.01292088295029308,0.01292088295029308,0.01292088295029308,0.011315313227834127,0.011315313227834127,0.011315313227834127
554,0.00549046274753558,0.012298560087723507,0.011063111465113138,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
555,-0.007745420686653617,-0.014384828768432013,-0.01037463467376006,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
556,0.00549046274753558,0.012710141301809351,0.012298560087723507,0.046518697332159076,0.011870391031030249,0.022990194884495854,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
557,-0.019152104448157226,-0.008500829073671935,-0.0016239455617505496,0.013453326682677274,0.002225443147068983,-0.0035528599348724063,6.582281108277653e-06,6.582281108277653e-06,-0.4150374992788438,0.0,-0.4150374992788438
558,0.00549046274753558,0.012195646434943556,0.010651060040423193,0.4350813332241681,0.011866273404001043,0.010450348375969528,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
559,-0.0006634605961439046,-0.0006634605961439046,-0.001991297819091524,0.009795239268705765,-0.002379921334930202,-0.000998956062075347,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
560,-0.4051220304137614,0.009421310599970747,0.007112998042108443,0.43300854037017095,0.009795239268705765,0.00878211294335248,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.008267615983600572,0.008267615983600572
561,-0.015064512742193671,0.31780661823754913,0.3309363278660969,0.417266920466206,-0.011236272295437387,-0.010953845537825887,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
562,0.007478055908894649,0.0029505297048208323,0.008607720864342232,0.024766406620897706,0.006845056946362567,0.006692869714861827,0.006692869714861827,0.006692869714861827,0.011315313227834127,0.011315313227834127,0.011315313227834127
563,0.00549046274753558,0.010960109641566839,0.011269093053254083,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
564,0.336991705777118,0.32966324991029167,0.3331489084951219,0.41540389728865196,0.42708263156871273,0.3095437193281867,0.3216104361780061,-0.00031754326834201847,0.0,0.0,0.0
565,-0.0006634605961439046,0.01057408336676938,0.01057408336676938,0.03445698642593558,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.0
566,-0.0006634605961439046,-0.002323448169560348,-0.002323448169560348,0.009795239268705765,-0.002379921334930202,0.0003092342414516489,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
567,0.007478055908894649,0.01187875593794046,0.012104071421904162,0.024768639910511547,0.011304042128799312,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
568,-0.019152104448157226,-0.03985901968923157,-0.00018034815210553025,0.42849082596152127,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.582281108277653e-06,0.0,0.0,0.0
569,0.0038138531148822156,-0.008404795588548912,0.0003182064581269364,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
570,-0.0006634605961439046,-0.000995305345367508,-0.0018252513159572586,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
571,0.00549046274753558,0.008382671144024068,0.009311079553883553,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
572,0.00549046274753558,0.013738580923981983,0.014663550171552544,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
573,0.007992790753530621,0.008115411555175768,0.009218530029378632,0.03874831818715887,0.005587316635494957,0.007565191798259861,0.007565191798259861,0.007565191798259861,0.012278329778436693,0.012278329778436693,0.012278329778436693
574,0.00549046274753558,0.013224452754580509,0.012298560087723507,0.006988937343159154,0.011870391031030249,0.010450348375969528,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
575,0.009822521324095347,-0.0004285869341483769,0.0005712512610328289,0.42924075040777304,0.0047487842554576176,0.00022495718220033926,-0.00033828736680401527,-0.00033828736680401527,0.0,-0.007159791572866129,0.0
576,-0.006465541662623988,-0.0008212796778714347,0.0,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,-0.00026498759431035354,-0.00026498759431035354,0.0,0.0,0.0
577,-0.02290040211007877,-0.01048905709051427,-0.01048905709051427,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
578,-0.010106964845150033,-0.00914786273601267,-0.010381111172034736,-0.007245248020118205,-0.014595807565541116,-0.013702087299223977,-0.013702087299223977,-0.013702087299223977,-0.01367493689707654,-0.01367493689707654,-0.01367493689707654
579,-0.01146678522554667,-0.011971806773354025,-0.014196004193544947,0.01570966353228122,-0.004469251301106304,-0.004424329393812258,-0.004424329393812258,-0.004424329393812258,0.0,0.0,-0.01005366466392291
580,-0.007745420686653617,-0.011175782232027667,-0.010145817061719855,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
581,0.00549046274753558,0.01147504523645761,0.011372072819948183,0.006988937343159154,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
582,0.007478055908894649,0.010864400568783163,0.010300561486728893,0.024766406620897706,0.011304042128799312,0.01069966957526821,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
583,0.011145087252848762,0.0051921990764384465,0.007732499818314323,0.43526935859258314,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
584,0.007992790753530621,0.01203378447047099,0.012889511757875656,0.03874831818715887,0.013805799525030428,0.012393435134019153,0.012393435134019153,0.012393435134019153,0.012278329778436693,0.012278329778436693,0.012278329778436693
585,0.007478055908894649,0.012329351722313392,0.012329351722313392,0.024766406620897706,0.011304042128799312,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
586,-0.008340776816339504,-0.006805177905114441,-0.00050927636260641,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
587,-0.018001258406667647,-0.025030237187284733,-0.021316231237092195,0.4061230129330668,-0.017563082232945674,-0.01922418160793428,-0.01922418160793428,-0.01922418160793428,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058
588,0.020335639292690978,0.011396928903755802,-0.002821817121797847,0.43300854037017095,0.009795239268705765,0.008132078722995215,0.00813216117045458,0.00813216117045458,0.016488122788569093,0.0,0.008267615983600572
589,-0.012419259254067722,-0.00576057096900839,-0.007504140986669184,-0.005303232793398207,-0.009915917720234105,-0.010816948221503944,-0.010816948221503944,-0.010816948221503944,-0.010888316142736243,-0.010888316142736243,-0.010888316142736243
590,0.011145087252848762,0.00431182101962392,0.00831808839659729,0.43526935859258314,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
591,0.0,-0.002194564754212674,-0.0026570040692994188,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0,0.0
592,-0.0006634605961439046,-0.002821817121797847,-0.004484291425247335,0.43300854037017095,-0.002379921334930202,0.0003092342414516489,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
593,-0.021467705001870657,-0.01416460451114237,-0.017685623849514467,0.009795239268705765,-0.008428686846760352,-0.008214116319709206,-0.008214116319709206,-0.008214116319709206,-0.016678741146630344,0.0,-0.016678741146630344
594,0.012000695745101455,0.017712351015139224,0.010316484672564368,0.01910323975175835,0.019099889823819525,0.016764605771276052,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
595,-0.0006634605961439046,0.01008015068032803,0.009091777697467184,0.43300854037017095,0.009795239268705765,0.00878211294335248,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
596,-0.008340776816339504,-0.0013584700070487584,0.002204789182601249,0.01910323975175835,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
597,-0.4133412086179453,-0.012786154955843246,-0.009792567017587553,0.019099889823819525,0.00117743746253245,-0.0065749789778026466,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
598,-0.004873122819294683,-0.0011747648280386422,-0.008243513420956033,0.0022260712594234246,-0.003772711236168177,-0.0020949379004386887,-0.0020949379004386887,-0.0020949379004386887,0.0,0.0,0.0
599,-0.015119816927750678,-0.005741261292763277,-0.006974509728785304,0.41447105354888203,-0.008744006271284922,-0.010566385814820767,-0.010566385814820767,-0.010566385814820767,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
600,0.0035144841762368593,0.4123078731316138,0.41494952738693636,0.43867367661149925,0.41558632274436225,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
601,0.011145087252848762,0.004018242241424842,0.007732499818314323,0.43526935859258314,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
602,-0.006465541662623988,-0.00023460363347716168,0.0005863422315577049,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
603,-0.006465541662623988,0.00046909284786216806,0.005385380909025331,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
604,0.0,0.007386891035804593,0.00901267859939929,0.43414157651137164,0.008534695942246059,0.009691715205517894,0.009314873111552994,0.009314873111552994,0.009586048829197932,0.009586048829197932,0.009586048829197932
605,-0.011972641666075944,-0.010650776974059578,-0.01029047852284936,-0.009750199504031068,-0.013933634572684896,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
606,-0.02531558403363914,-0.01696466220582291,-0.01819878977542515,-0.0041898939054238315,-0.01893977337717339,-0.020762152920709303,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
607,-0.0006634605961439046,0.007112998042108443,0.0021541421944548654,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
608,0.005593855806015635,0.015587926764455147,0.013121605130877111,0.026616152875750813,0.011870391031030249,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
609,0.00549046274753558,0.009311079553883553,0.010032762156292667,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
610,0.4580184980756736,0.46968564369886046,0.470486807146293,-0.2719455422516319,-0.4525216961434714,0.06120671573818322,0.42610485703437906,0.42610483638529206,0.0544477840223765,0.15754127698648002,-0.43365317744619075
611,0.005593855806015635,0.02204203215491704,0.0196891164807116,0.046518697332159076,0.011866273404001043,0.010450348375969528,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
612,-0.004873122819294683,-0.01043849722918418,-0.009087342795711202,0.0022260712594234246,-0.009745872504357144,-0.010065621086745226,-0.008068818032331629,-0.008068818032331629,-0.016873818564396213,0.0,0.0
613,0.00549046274753558,0.015690598724139294,0.013430126009029413,0.4350813332241681,0.011866273404001043,0.010450348375969528,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
614,0.007478055908894649,-0.0005681020120224396,0.0007949671776873828,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
615,0.00549046274753558,0.009104818199484261,0.009104818199484261,0.046518697332159076,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
616,0.01446350186824337,-0.0006559195570539427,0.0057810410524635454,0.433007982048956,0.0055850833493378575,0.005233163591308134,0.005662272088533528,0.005662272088533528,0.0,0.010888316142736155,0.010888316142736155
617,0.012084854709155771,-0.006805177905114441,-0.005782352594006111,0.01910323975175835,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
618,0.00549046274753558,0.011578010303830896,0.01023889089516146,0.046518697332159076,0.006988937343159154,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
619,-0.0015309431113316218,0.003929267179360907,0.0019659712888612743,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
620,0.011145087252848762,0.006951345123960197,0.007146673453650316,0.43526935859258314,0.011583263426570867,0.00953778920022373,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
621,-0.011984664174843822,0.002358844265706229,0.0010488514027135818,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
622,0.00549046274753558,0.006937291706364101,0.006833994886007909,0.046518697332159076,0.006986871553184113,0.011668407574878168,0.010450348375969528,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
623,-0.02290040211007877,-0.011404763272249362,-0.009459581893768278,-0.010855269820209868,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
624,-0.02290040211007877,-0.011633780661553081,-0.011175782232027667,0.4398094891172942,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
