Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
4514851.LOFI.jams,-0.5745116622000022,0.00019494561760501476,-0.0007800459994787521,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-0.00024323159236171494
4517258.LOFI.jams,1.0236361773326554,1.0014947020074314,1.000527718730833,0.0,0.0,0.0,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0033389631539520737,0.0001973894027983882
4532060.LOFI.jams,0.3410279847111819,0.0010180137133370798,-0.001868226224903456,0.9914885001444826,0.0,1.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,-0.008340776816339504,0.00013221269891672347
4540818.LOFI.jams,0.0005494934520395503,0.00011449506302503694,0.0003434579330323177,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,-0.0002980045516890342
4543103.LOFI.jams,0.013451093393063442,0.0021399126275430504,0.0012392836223200881,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,0.00027340988542816905
4547732.LOFI.jams,0.44968728151680143,0.9950427133069897,0.0025141366354880187,1.0,0.0,1.0,0.0022260712594234246,-0.00010921279311994747,-0.00010921279311994747,-0.004873122819294683,-0.00010921279311994747
4549757.LOFI.jams,-0.9902047607312943,-1.0039853479511789,-0.9965218287660595,0.0,0.0,0.0,-1.0023799213349303,-0.9996907657585483,-0.9996907657585483,-1.000663460596144,-0.4149461867583762
4558106.LOFI.jams,0.013451093393063442,-0.007458140890888016,-0.015524575095879662,0.0,0.0,0.0,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
4559522.LOFI.jams,0.021363042701795433,0.0038707000020014298,-0.0015080812672002744,0.0,0.0,0.0,-0.0021656672181143925,-0.00023741823327937133,-0.00023741823327937133,-0.007231569231075703,-0.00023741823327937133
4565270.LOFI.jams,-0.022718610905865744,-0.03658506472810646,-0.036229968929237244,-0.035046947099200795,-0.035046947099200795,-0.035046947099200795,-0.03127957755718872,-0.03514510100233768,-0.03514510100233768,-0.02973532098547122,-0.03514510100233768
4566667.LOFI.jams,0.027611389679336986,0.0012202257810801076,0.0026609814630678117,0.0,0.0,0.0,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,0.004764116509774755,-4.805364279834213e-05
4567978.LOFI.jams,-0.5745116622000022,-0.0012677890112876736,-0.004197714959190107,0.0,0.0,0.0,0.0018022426339853838,-0.00024323159236171494,-0.00024323159236171494,-0.9986359335397367,-0.00024323159236171494
4567979.LOFI.jams,-0.5745116622000022,-0.0017556969738971135,-0.0035135331580659988,0.0,0.0,0.0,-0.9981938630633692,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,0.0001411432589968161
4585539.LOFI.jams,0.036176753110700025,0.0,0.0002060845715795983,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4586220.LOFI.jams,-1.014452669887207,-1.0207104951656805,-1.0163432696788035,-0.016678741146630344,-1.0166787411466303,-1.0166787411466303,-1.014452669887207,-0.016787953939750463,-1.0167879539397504,-2.0213835509469056,-1.0167879539397504
4593850.LOFI.jams,0.05925478300618836,0.03811894147432086,0.03721215637791344,0.03448837638529061,0.03448837638529061,0.03448837638529061,0.03689464689629844,0.03626872180371049,0.03626872180371049,0.04196643229418535,0.03716328714701105
4596215.LOFI.jams,0.0022224421620449684,0.0027625189259588485,0.0025225097687107886,0.0,0.0,0.0,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,0.0,0.00024367465754749417
4604737.LOFI.jams,0.4398094891172942,-0.6626147946270207,-0.6606381305014238,0.011315313227834127,0.0,0.0,-0.5958177705413661,-9.962891642843589e-05,0.32182839780740446,0.43279110407469173,0.32182839780740446
4609093.LOFI.jams,-0.5752606109972909,-0.0027850268616664954,-0.00010305332629743616,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
4609944.LOFI.jams,0.3276536698470213,1.3185412514213855,0.321729088743052,1.331843563752445,1.3219280948873624,1.3219280948873624,0.32258263144643823,1.321714062664583,0.3217139631536079,0.3177431902527076,1.321714062664583
4610426.LOFI.jams,-0.5752606109972909,0.0030881817875704626,0.005861904727200657,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4611640.LOFI.jams,0.012045132289868915,-0.0025413803432595373,-0.003582327626003547,0.0,0.0,0.0,-0.5845995643043556,-0.00013561970806976338,-0.00013561970806976338,0.0,-0.00013561970806976338
4623143.LOFI.jams,-0.5647306414074169,-0.0037342444085321103,-0.5607296759275567,0.0,0.0,0.0,0.0012850944841100423,-0.00010452557000572027,-1.0001045255700056,-0.006491991093748904,-0.9997175734742061
4624663.LOFI.jams,-0.9851374938880842,-0.004115359020457314,-1.0145878916542408,-0.008770209627732149,-0.12791747492073688,0.0,-1.002483571955021,-0.06263369192731105,-0.06263369192731105,-1.0054312464737798,-0.9988947944229118
4625875.LOFI.jams,-0.5827330795337939,-0.9989938195285127,-0.9959794817243173,-1.0,-1.0,-1.0,-0.9977739287405766,-1.00010921279312,-1.00010921279312,-1.0048731228192946,-1.1881311910946641
4631727.LOFI.jams,-0.5745116622000022,-0.0020485209742709893,-0.0059585309315001314,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,0.0001411432589968161
4633603.LOFI.jams,-0.5752606109972909,0.0010301285984892238,0.0019566158662646153,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4650113.LOFI.jams,0.026469988408722004,0.001099941208604062,0.0006111819794389954,0.0,0.0,0.0,0.0015274697465938168,0.00011510535558224972,0.00011510535558224972,-0.004285539024905978,-0.0003670047189030932
4653852.LOFI.jams,0.036176753110700025,-0.00010305332629743616,0.0012360660823718128,0.0,0.0,0.0,-0.0033530068782999744,-0.00029805036099369095,-1.0002980503609937,-0.004851481473923584,0.0001083011126038656
4661735.LOFI.jams,0.42849082596152127,1.0015320497235807,0.0016221196496839642,0.0,1.0,0.0,1.002225443147069,6.672449134216533e-06,1.0000065822811082,0.0,1.0007175623040157
4666231.LOFI.jams,-0.566991459629829,-0.012741869488793226,-0.003985347951178992,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,0.020335639292690978,-1.000344795565434
4667626.LOFI.jams,-0.5548828554510696,0.018263449344756953,0.015431091789742463,0.01962880674893263,0.01962880674893263,0.01962880674893263,-0.9785650563144369,0.019769950007929447,0.019769950007929447,-0.9790071267908039,0.01938557515657067
4671406.LOFI.jams,0.03617116989314686,0.0010301285984892238,0.0012589462105295178,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
4671443.LOFI.jams,-0.5745116622000022,-0.0018532983703344575,-0.00038997027967921345,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-1.0002432120931959
4677606.LOFI.jams,0.03617116989314686,-0.0009019662943926415,-0.004817016297775795,0.0,0.0,0.0,0.000550924151381745,-7.233693981764449e-05,-7.233693981764449e-05,-0.01146678522554667,-7.233693981764449e-05
4678080.LOFI.jams,-0.5503127184831985,-0.006894412173946771,-1.0114526941362514,0.0,-1.0,0.0,-0.9977739287405766,-0.00010921279311994747,-1.00010921279312,-1.9943075670153685,-0.18850803606250813
4693039.LOFI.jams,-0.5752606109972909,0.0017507812189059288,0.0004121397088130533,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4693198.LOFI.jams,0.03617116989314686,0.00022898104022162636,0.0004579257428983563,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
4694833.LOFI.jams,-0.5793775848684193,-0.0012111614318913529,-0.0031309155952569316,0.0,0.0,0.010053664663923084,0.0005850304030523963,7.142676951607811e-05,7.142676951607811e-05,-0.0014131205616237726,-0.9999285732304839
4696505.LOFI.jams,-0.9865466733173227,0.00018032560999550038,-1.0054202757842527,0.0,-1.0,0.0,-0.997774556852931,-0.9999933275508658,-0.9999933275508658,-1.0,-0.9996377486911333
4703149.LOFI.jams,0.03045807702148059,0.008239136527670304,0.0037984638753237304,0.0,0.0,0.0,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,-0.9986890548476532,7.134606329770848e-05
4710576.LOFI.jams,-0.5752590756134295,-0.002723078930636176,-1.0033013630902512,-0.00826761598360044,0.016394438250668514,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,0.01206802330909034,-1.0001355372606053
4711578.LOFI.jams,-0.9984723767148947,-1.0087651828245003,-1.0074387190685903,-0.00826761598360044,-1.0082676159836004,-1.0082676159836004,-1.0106475373185306,-0.008612411549034426,-1.0086124115490345,-1.0089310765797443,-1.0086124115490345
4714481.LOFI.jams,0.46655830847296115,0.008108723416540937,0.014614980682008425,0.025995208532944354,0.025995208532944354,0.025995208532944354,-0.9734561564353025,0.025697106636481223,0.025697106636481223,-0.9722025488330701,0.025697106636481223
4723905.LOFI.jams,0.036176753110700025,-0.0003091820651664217,-0.0003091820651664217,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.000704619420338777
4735587.LOFI.jams,-0.5752606109972909,0.0014419741739063218,0.0021624211506207254,0.0,0.0,0.0,0.0064262691594330875,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
4735758.LOFI.jams,-0.5752606109972909,0.002265312784290378,0.0011331010149985903,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4743012.LOFI.jams,0.012045132289868915,-0.0011546179414919082,-0.0017322736212372813,0.0,0.0,0.0,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,0.0,0.00031955041336048315
4749611.LOFI.jams,0.013451093393063442,-0.0010147517411052609,-0.0004509126590509584,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.0006156436525659797
4767260.LOFI.jams,-0.5334388999188024,-0.967442745634341,-0.966115824371897,0.03355255971102643,0.03355255971102643,0.03355255971102643,-0.9688273616239037,0.03386179395247803,-0.966138206047522,-0.9671109008851172,-0.9667922358544075
4772658.LOFI.jams,-0.04508327261631186,-0.04622409905290522,-0.0455034721443712,-0.047305714778356635,-0.047305714778356635,-0.047305714778356635,-0.04926670768496545,-0.04753608347814259,-0.04753608347814259,-0.047305714778356635,-0.04753608347814259
4773857.LOFI.jams,-0.5752606109972909,0.0030881817875704626,0.005348654502680222,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.9998915958454895
4773948.LOFI.jams,0.036176753110700025,0.0008241617138667763,0.0014419741739063218,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4800274.LOFI.jams,-0.5752606109972909,0.005040616700530137,0.0049379228156669,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9998915958454895
4800275.LOFI.jams,0.036176753110700025,0.0043216059500934675,0.004835221620329882,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,-0.00029805036099369095
4810810.LOFI.jams,-0.30666720059036273,-0.0018044968467477165,-0.010006188849752148,0.0,0.0,0.0,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,0.0038138531148822156,0.00029943422526777915
4816604.LOFI.jams,0.03803284018938641,0.005766668797826227,0.007307406234737603,0.0018560870786865843,0.0018560870786865843,-0.9981439129213134,0.0033804162612285017,0.0019643881912901487,-0.9980355087668032,-0.0029953943952371474,0.001151467658347846
4823439.LOFI.jams,0.036176753110700025,0.0006181654201078161,0.0010301285984892238,0.0,0.0,0.0,-1.003355072668275,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0009205578764430325
4823611.LOFI.jams,0.024766406620897706,0.00136253280162845,0.0012490375381559082,0.0,0.0,0.0,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,0.007478055908894649,0.00043774040980098204
4826952.LOFI.jams,-0.5752606109972909,0.0018537022134844105,-0.0014434168696685584,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
4826957.LOFI.jams,-0.5752606109972909,0.002882508533121365,0.0036022366801955253,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
4827285.LOFI.jams,-0.9735260195846638,-0.005799195587636451,-1.00403175401905,0.0,-1.0,-1.0,-0.9977739287405766,-0.00010921279311994747,-1.00010921279312,-0.004788963855240325,-1.00010921279312
4827287.LOFI.jams,-0.5745116622000022,-0.0012677890112876736,-0.006350115392311998,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.016273011886334288,-0.00024323159236171494
4845088.LOFI.jams,-0.9893617726726747,-0.9940810787396045,-0.9947197926585657,-1.0,-1.0,-1.0,-1.0019617954942581,-0.9997562852743592,-0.9997562852743592,-1.0072315692310758,-0.9997562852743592
4850346.LOFI.jams,0.42849082596152127,0.0006009977345356465,-0.0007215279174595181,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,0.00024367465754749417
4853692.LOFI.jams,-0.314319656492664,-0.0019478076020027495,-0.009996015664259459,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,-0.0002980045516890342
4860099.LOFI.jams,-0.7939015953749269,0.0029853488254903584,0.005040616700530137,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-1.0047480884154432,0.0005144351520090716
4861484.LOFI.jams,-0.7913230512731505,-0.0051256291717182295,-0.002518525587326274,0.0,-1.0,0.0,-0.9977739287405766,-0.00010921279311994747,-1.00010921279312,-0.004788963855240325,-1.00010921279312
4863146.LOFI.jams,0.03045807702148059,0.0010488514027135818,0.002358844265706229,0.0,0.0,0.0,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,-0.011984664174843822,7.134606329770848e-05
4875475.LOFI.jams,0.03617507814770278,0.41169740352087064,0.005040616700530137,0.0,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,-0.00023036869978592092
4884993.LOFI.jams,0.009795239268705765,-0.002323448169560348,-0.002323448169560348,1.0,1.0,1.0,-0.002379921334930202,1.0003092342414517,0.0003092342414516489,-0.0006634605961439046,0.0003092342414516489
4896659.LOFI.jams,-0.35286888756313833,0.6206290615595033,0.6212260447079277,-0.3719687773869579,-0.3719687773869579,-0.3719687773869579,-0.37079133992442553,0.21267962292009146,0.21267962292009146,-0.3803095542032973,-0.37183656468804105
4899365.LOFI.jams,-0.5658592609693978,-0.6585164964808565,-0.6437235952209904,0.016873818564396122,-0.9831261814356039,-0.9831261814356039,-0.9809001101761805,0.016764605771276052,-0.983235394228724,0.012084854709155771,-0.983235394228724
4921810.LOFI.jams,-0.5752606109972909,0.006374972423809557,0.00822050680496855,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4936740.LOFI.jams,0.036176753110700025,0.005553976504149319,-0.9971174914668787,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.6108864261416567
4937390.LOFI.jams,-0.5752606109972909,-0.000927745047726101,-0.001133991658640588,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4947281.LOFI.jams,0.03846716881632703,0.0014843633684294027,0.0009544088971693816,0.0,0.0,0.0,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,0.0038138531148822156,0.0007175623040152882
4951739.LOFI.jams,-0.5658592609693978,-0.9974563113465215,-1.0061232137984006,-1.0,-1.0,-1.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.012084854709155771,-1.0005371219869508
4955051.LOFI.jams,0.036176753110700025,0.0013390238016581515,0.000927148831795189,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4955053.LOFI.jams,-0.983725791345708,0.000927148831795189,-0.001133991658640588,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
4960424.LOFI.jams,1.0191032397517583,0.002204789182601249,-0.0013584700070487584,0.9914885001444826,0.0,1.0,0.00117743746253245,1.0001322126989167,1.0001322126989167,-0.008340776816339504,-0.0005371219869507299
4969415.LOFI.jams,0.42849082596152127,0.0018022426339853838,0.0010816157254514526,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,-0.00023036869978592092
4984238.LOFI.jams,0.4454964137840109,-0.007420704858443537,-0.009060919782728053,0.0,0.0,-0.5787035102494739,-0.5869240170544423,0.0001611964835418337,0.0001611964835418337,0.004759307341953563,-0.00033336379256503746
4993934.LOFI.jams,-0.5752606109972909,0.003499440353892636,0.002368197080350207,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
5024644.LOFI.jams,-0.983725791345708,0.002265312784290378,0.003499440353892636,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
5039329.LOFI.jams,1.034458605558681,0.008267615983600572,0.01057408336676938,1.0082676159836006,0.0,1.0082676159836006,0.009795239268705765,1.0081321611704546,0.008132078722995215,-0.0006634605961439046,0.006831130965343152
5051606.LOFI.jams,0.013451093393063442,0.0010140384944792933,0.0018022426339853838,0.0,0.0,0.0,-1.1271099034786778e-05,0.00027340988542816905,0.00027340988542816905,-0.0038372573189395104,-0.00017099203726957086
5068771.LOFI.jams,0.034458605558681084,-1.0013272264421702,-0.9986739934352465,0.0,0.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.000344795565434
5070846.LOFI.jams,-0.34848737628498955,-0.3527841846306233,-0.3480544634768443,-0.34792330342030686,-0.34792330342030686,-0.34792330342030686,-1.3484900003950562,-0.3473349349899779,-0.3473349349899779,-1.3466123582679599,0.0005144351520090716
5073839.LOFI.jams,-0.566991459629829,-1.0011612563481258,-1.0,0.0,0.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-0.9996907657585483
5076753.LOFI.jams,-0.5752606109972909,0.000927148831795189,-0.00010305332629743616,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
5076821.LOFI.jams,-0.9977739287405766,-1.007568805100047,-1.009256167913321,0.0,-1.0,-0.008412239816200097,-1.009745872504357,-1.0087340557584088,-1.0087340557584088,-1.0048731228192946,-1.0080688180323316
5078640.LOFI.jams,-0.5743208397175938,-1.0037169819014466,-1.0094803113132207,-0.016973078603713537,-0.008461578748196181,-0.008461578748196181,-1.007284141285664,-0.008329366049279316,-0.008329366049279316,-1.5951223669413779,-1.0083293660492794
5079918.LOFI.jams,-0.5700989058815121,0.005161705115778773,0.004337072317740244,0.005161705115778773,0.005161705115778773,0.005161705115778773,0.006686034298321214,0.005270006228382824,0.005270006228382824,0.0003102236418553073,0.004863654754785215
5081990.LOFI.jams,-0.5658592609693978,-0.9918759332526152,-0.9988123871515838,-1.0,-1.0,-1.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-1.0083407768163395,-0.9998677873010833
5089294.LOFI.jams,-0.7007921909834453,-0.7212505508143136,-0.7219302658049266,-0.7198920808072649,-0.7198920808072649,-0.7198920808072649,-0.7187146433447323,-0.7197598681083479,-0.7197598681083479,-0.7282328576236042,-0.7197598681083479
5102537.LOFI.jams,0.035314911612716195,0.0005863422315577049,-0.00023460363347716168,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,0.0001973894027983882
5117279.LOFI.jams,0.42849082596152127,0.001201745209753085,-0.00120274708165713,0.0,0.0,0.0,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
5118757.LOFI.jams,0.1430919570272119,0.10712128848809169,0.10784235274830714,0.10691520391651188,0.10691520391651188,0.10691520391651188,0.10843953309905408,0.1070235050291156,0.1070235050291156,0.10206372244258832,0.1070235050291156
5135326.LOFI.jams,-0.9907675025448449,0.00498532090163514,0.006532802705877693,0.0,0.0,0.0,0.00013316570391323857,-0.41493969526877544,-0.41493969526877544,0.004764116509774755,-0.41493969526877544
5137153.LOFI.jams,-0.1028886804292145,-0.014402421784847156,-1.013528384844647,-0.009650170033719367,-0.1735362549946912,-1.1627295000381084,-1.0431840255212874,0.0025169410823211195,-0.9974830589176789,0.0,-1.0463798401955817
5137154.LOFI.jams,0.6825347736011739,1.0104729585363472,0.7549485673278504,1.0,1.0,1.0,0.9966469931217,1.000108301112604,1.000108301112604,0.9951485185260764,0.9997019496390063
5137157.LOFI.jams,0.036176753110700025,0.0383358377130393,-0.16349873228287934,-0.881355503501381,-0.862496476250065,-0.862496476250065,0.01627217077816953,0.0005144351520090716,0.0005144351520090716,0.06389733679764907,-0.8709452884710909
5137158.LOFI.jams,0.036176753110700025,-0.003507949335451125,-0.0034046525150949972,0.0,0.0,0.0,-1.003355072668275,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,0.0013264633534190906
5143186.LOFI.jams,-0.5545020508304934,0.020964644738377093,0.021582721880664273,0.020758560166797495,0.020758560166797495,0.020758560166797495,0.022282889349339606,0.020866861279401138,0.020866861279401138,0.01590707869287371,0.020866861279401138
5157605.LOFI.jams,-0.9944149166506622,0.0019659712888612743,0.003929267179360907,0.0,0.0,0.0,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,-1.0015309431113317,7.136792123234277e-05
5160584.LOFI.jams,-0.9865466733173227,0.0007887581940699856,0.0005634427101062074,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
5162042.LOFI.jams,-0.5658592609693978,-0.9967787511410939,-1.0018682262249035,-0.008511499855517406,-1.0,0.0,-0.9988225625374676,0.00013221269891672347,-0.9998677873010833,0.012084854709155771,-0.9998677873010833
5171396.LOFI.jams,-0.9902047607312943,-1.0011612563481258,-0.9968527221255123,0.0,0.0,-1.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,-1.000663460596144,-0.9996907657585483
5195826.LOFI.jams,0.009795239268705765,-0.0018252513159572586,-0.000995305345367508,1.0,1.0,1.0,-0.002379921334930202,-0.0003447955654340049,0.999655204434566,-0.0006634605961439046,-0.0003447955654340049
5202182.LOFI.jams,-0.5752606109972909,0.0025739436638263814,0.0031910074204059458,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9994856678609016
5204781.LOFI.jams,0.023633106565081,0.002789614225701314,0.0020927161970681,0.0,0.0,0.0,0.0018022426339853838,2.9551676397903808e-05,2.9551676397903808e-05,0.011587974275211825,-0.00042914925010073904
5213896.LOFI.jams,-0.9984723767148947,-0.0004947231142572697,0.001565504923990387,-0.00826761598360044,0.00822050680496855,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-1.0089310765797443,-0.9988359263199509
5214265.LOFI.jams,0.03617507814770278,0.0010816157254514526,0.0013218646920164514,0.0,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.001191414467227104
5214755.LOFI.jams,-0.5658592609693978,-1.0030583583159918,-1.0132999657433326,-1.0,-1.0,-1.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-1.9983037093391014,-0.9998677873010833
5214943.LOFI.jams,1.038464656368671,0.9977562300010857,0.9956067449156951,0.0,1.0,0.0,1.0018022426339854,0.9997567684076383,0.9997567684076383,0.0013640664602633083,0.9997567684076383
5237462.LOFI.jams,0.42849082596152127,0.0024024902153046137,0.0026425193383753593,0.0,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,-0.00023036869978592092
5248391.LOFI.jams,-0.0033530068782999744,0.0019566158662646153,0.002882508533121365,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9998915958454895
5258365.LOFI.jams,-0.5745116622000022,-0.0017556969738971135,-0.006350115392311998,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,0.0001411432589968161
5261461.LOFI.jams,-0.566991459629829,-0.9918972728720438,-0.9928870019578916,0.0,0.008267615983600572,0.016488122788569093,-0.9902047607312943,0.00813216117045458,-0.9918679212770047,-1.000663460596144,-0.9912178870566475
5268098.LOFI.jams,-0.5726356161639918,0.0016021045965014591,-0.0017185172262993874,0.0,0.0,0.0,0.0005494934520395503,-0.0002980045516890342,-0.0002980045516890342,-0.9963406574144045,0.00015342131462972835
5294335.LOFI.jams,0.4512142523895436,0.0010301285984892238,-0.00011450415029541634,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,-0.0002980045516890342
5302339.LOFI.jams,-0.9851374938880842,-0.0012246244943438197,-1.0077149651280053,0.0,0.0,0.0,-1.002483571955021,-0.000273438480450331,-1.0002733510278163,0.014528423307397486,-1.0002733510278163
5314439.LOFI.jams,-0.5745116622000022,-0.0018532983703344575,-0.0043932550843049,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-0.00024323159236171494
5315510.LOFI.jams,-0.5752606109972909,0.0003091158189640436,-0.0003091820651664217,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
5335389.LOFI.jams,-0.40860781040188554,-0.40627062055259827,-0.40449633949725805,-1.0,-0.4150374992788438,-0.4150374992788438,-0.9984715531904289,-0.41506464968099127,-0.41506464968099127,-0.41146952722691726,-0.41506464968099127
5345058.LOFI.jams,-0.5745116622000022,-0.0020485209742709893,-0.004588821716146941,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-0.00024323159236171494
5347155.LOFI.jams,-0.5752590756134295,-1.5778900489175123,-1.60597198619355,-0.00826761598360044,-1.0082676159836004,-0.9917794931950314,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-0.5728536014953937,-1.0001355372606053
5355157.LOFI.jams,0.43677835919921554,0.9955608009208007,-0.0027837829011374614,0.0,0.0,0.0,0.0003406443929848312,-5.336332155092108e-05,-5.336332155092108e-05,1.0058112062062887,-5.336332155092108e-05
5356489.LOFI.jams,-0.5752606109972909,0.0006181654201078161,-0.0002061140143358353,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
